entity,n-revs,bugs,added,removed
doc/reference/com/google/android/exoplayer2/source/smoothstreaming/package-summary.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/source/smoothstreaming/package-tree.html,2,0,2,2
doc/reference/com/google/android/exoplayer2/testutil/Action.ClearVideoSurface.html,2,0,322,1
doc/reference/com/google/android/exoplayer2/testutil/Action.ExecuteRunnable.html,2,0,324,1
doc/reference/com/google/android/exoplayer2/testutil/Action.PlayUntilPosition.html,2,0,366,1
doc/reference/com/google/android/exoplayer2/testutil/Action.PrepareSource.html,2,0,349,1
doc/reference/com/google/android/exoplayer2/testutil/Action.Seek.html,2,0,353,1
doc/reference/com/google/android/exoplayer2/testutil/Action.SendMessages.html,2,0,356,1
doc/reference/com/google/android/exoplayer2/testutil/Action.SetAudioAttributes.html,2,0,328,1
doc/reference/com/google/android/exoplayer2/testutil/Action.SetPlayWhenReady.html,2,0,325,1
doc/reference/com/google/android/exoplayer2/testutil/Action.SetPlaybackParameters.html,2,0,325,1
doc/reference/com/google/android/exoplayer2/testutil/Action.SetRendererDisabled.html,2,0,329,1
doc/reference/com/google/android/exoplayer2/testutil/Action.SetRepeatMode.html,2,0,326,1
doc/reference/com/google/android/exoplayer2/testutil/Action.SetShuffleModeEnabled.html,2,0,325,1
doc/reference/com/google/android/exoplayer2/testutil/Action.SetVideoSurface.html,2,0,322,1
doc/reference/com/google/android/exoplayer2/testutil/Action.Stop.html,2,0,347,1
doc/reference/com/google/android/exoplayer2/testutil/Action.ThrowPlaybackException.html,2,0,325,1
doc/reference/com/google/android/exoplayer2/testutil/Action.WaitForIsLoading.html,2,0,362,1
doc/reference/com/google/android/exoplayer2/testutil/Action.WaitForPlayWhenReady.html,2,0,363,1
doc/reference/com/google/android/exoplayer2/testutil/Action.WaitForPlaybackState.html,2,0,362,1
doc/reference/com/google/android/exoplayer2/testutil/Action.WaitForPositionDiscontinuity.html,2,0,359,1
doc/reference/com/google/android/exoplayer2/testutil/Action.WaitForSeekProcessed.html,2,0,359,1
doc/reference/com/google/android/exoplayer2/testutil/Action.WaitForTimelineChanged.html,2,0,367,1
doc/reference/com/google/android/exoplayer2/testutil/Action.html,2,0,507,1
doc/reference/com/google/android/exoplayer2/testutil/ActionSchedule.Builder.html,2,0,1039,1
doc/reference/com/google/android/exoplayer2/testutil/ActionSchedule.Callback.html,2,0,230,1
doc/reference/com/google/android/exoplayer2/testutil/ActionSchedule.PlayerRunnable.html,2,0,299,1
doc/reference/com/google/android/exoplayer2/testutil/ActionSchedule.PlayerTarget.html,2,0,318,1
doc/reference/com/google/android/exoplayer2/testutil/ActionSchedule.html,2,0,234,1
doc/reference/com/google/android/exoplayer2/testutil/AutoAdvancingFakeClock.html,2,0,315,1
doc/reference/com/google/android/exoplayer2/testutil/CacheAsserts.RequestSet.html,3,0,353,3
doc/reference/com/google/android/exoplayer2/testutil/CacheAsserts.html,2,0,357,1
doc/reference/com/google/android/exoplayer2/testutil/CapturingAudioSink.html,1,0,522,0
doc/reference/com/google/android/exoplayer2/testutil/DecoderCountersUtil.html,3,0,316,3
doc/reference/com/google/android/exoplayer2/testutil/DefaultRenderersFactoryAsserts.html,2,0,283,1
doc/reference/com/google/android/exoplayer2/testutil/DummyMainThread.TestRunnable.html,2,0,228,1
doc/reference/com/google/android/exoplayer2/testutil/DummyMainThread.html,3,0,84,146
doc/reference/com/google/android/exoplayer2/testutil/Dumper.Dumpable.html,3,0,235,2
doc/reference/com/google/android/exoplayer2/testutil/Dumper.html,2,0,378,1
doc/reference/com/google/android/exoplayer2/testutil/ExoHostedTest.html,2,0,704,1
doc/reference/com/google/android/exoplayer2/testutil/ExoPlayerTestRunner.Builder.html,2,0,668,1
doc/reference/com/google/android/exoplayer2/testutil/ExoPlayerTestRunner.html,2,0,640,1
doc/reference/com/google/android/exoplayer2/testutil/ExtractorAsserts.ExtractorFactory.html,2,0,223,1
doc/reference/com/google/android/exoplayer2/testutil/ExtractorAsserts.html,3,0,489,3
doc/reference/com/google/android/exoplayer2/testutil/FakeAdaptiveDataSet.Factory.html,2,0,297,1
doc/reference/com/google/android/exoplayer2/testutil/FakeAdaptiveDataSet.Iterator.html,2,0,355,1
doc/reference/com/google/android/exoplayer2/testutil/FakeAdaptiveDataSet.html,2,0,334,1
doc/reference/com/google/android/exoplayer2/testutil/FakeAdaptiveMediaPeriod.html,2,0,693,1
doc/reference/com/google/android/exoplayer2/testutil/FakeAdaptiveMediaSource.html,2,0,358,1
doc/reference/com/google/android/exoplayer2/testutil/FakeChunkSource.Factory.html,3,0,33,41
doc/reference/com/google/android/exoplayer2/testutil/FakeChunkSource.html,2,0,484,1
doc/reference/com/google/android/exoplayer2/testutil/FakeClock.html,2,0,431,1
doc/reference/com/google/android/exoplayer2/testutil/FakeDataSet.FakeData.Segment.html,2,0,382,1
doc/reference/com/google/android/exoplayer2/testutil/FakeDataSet.FakeData.html,2,0,435,1
doc/reference/com/google/android/exoplayer2/testutil/FakeDataSet.html,2,0,485,1
doc/reference/com/google/android/exoplayer2/testutil/FakeDataSource.Factory.html,2,0,361,1
doc/reference/com/google/android/exoplayer2/testutil/FakeDataSource.html,2,0,515,1
doc/reference/com/google/android/exoplayer2/testutil/FakeExtractorInput.Builder.html,3,0,150,168
doc/reference/com/google/android/exoplayer2/testutil/FakeExtractorInput.SimulatedIOException.html,2,0,269,1
doc/reference/com/google/android/exoplayer2/testutil/FakeExtractorInput.html,3,0,861,31
doc/reference/com/google/android/exoplayer2/testutil/FakeExtractorOutput.html,2,0,492,1
doc/reference/com/google/android/exoplayer2/testutil/FakeMediaChunk.html,2,0,390,1
doc/reference/com/google/android/exoplayer2/testutil/FakeMediaChunkIterator.html,2,0,351,1
doc/reference/com/google/android/exoplayer2/testutil/FakeMediaClockRenderer.html,2,0,385,1
doc/reference/com/google/android/exoplayer2/testutil/FakeMediaPeriod.html,2,0,863,1
doc/reference/com/google/android/exoplayer2/testutil/FakeMediaSource.html,2,0,627,1
doc/reference/com/google/android/exoplayer2/testutil/FakeRenderer.html,2,0,596,1
doc/reference/com/google/android/exoplayer2/testutil/FakeSampleStream.html,2,0,423,1
doc/reference/com/google/android/exoplayer2/testutil/FakeShuffleOrder.html,2,0,474,1
doc/reference/com/google/android/exoplayer2/testutil/FakeTimeline.TimelineWindowDefinition.html,2,0,465,1
doc/reference/com/google/android/exoplayer2/testutil/FakeTimeline.html,2,0,547,1
doc/reference/com/google/android/exoplayer2/testutil/FakeTrackOutput.html,2,0,602,1
doc/reference/com/google/android/exoplayer2/testutil/FakeTrackSelection.html,2,0,798,1
doc/reference/com/google/android/exoplayer2/testutil/FakeTrackSelector.html,2,0,395,1
doc/reference/com/google/android/exoplayer2/testutil/HostActivity.HostedTest.html,2,0,302,1
doc/reference/com/google/android/exoplayer2/testutil/HostActivity.html,2,0,542,1
doc/reference/com/google/android/exoplayer2/testutil/MediaPeriodAsserts.FilterableManifestMediaPeriodFactory.html,2,0,234,1
doc/reference/com/google/android/exoplayer2/testutil/MediaPeriodAsserts.html,2,0,305,1
doc/reference/com/google/android/exoplayer2/testutil/MediaSourceTestRunner.html,2,0,603,1
doc/reference/com/google/android/exoplayer2/testutil/StubExoPlayer.html,2,0,1423,1
doc/reference/com/google/android/exoplayer2/testutil/TestDownloadManagerListener.html,3,0,500,2
doc/reference/com/google/android/exoplayer2/testutil/TestUtil.html,3,0,752,3
doc/reference/com/google/android/exoplayer2/testutil/TimelineAsserts.html,2,0,386,1
doc/reference/com/google/android/exoplayer2/testutil/package-frame.html,3,0,105,1
doc/reference/com/google/android/exoplayer2/testutil/package-summary.html,3,0,693,44
doc/reference/com/google/android/exoplayer2/testutil/package-tree.html,3,0,311,1
doc/reference/com/google/android/exoplayer2/text/CaptionStyleCompat.EdgeType.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/CaptionStyleCompat.html,2,0,6,4
doc/reference/com/google/android/exoplayer2/text/Cue.AnchorType.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/Cue.LineType.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/Cue.TextSizeType.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/Cue.html,3,0,45,23
doc/reference/com/google/android/exoplayer2/text/SimpleSubtitleDecoder.html,2,0,5,4
doc/reference/com/google/android/exoplayer2/text/Subtitle.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/SubtitleDecoder.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/SubtitleDecoderException.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/SubtitleDecoderFactory.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/SubtitleInputBuffer.html,2,0,4,4
doc/reference/com/google/android/exoplayer2/text/SubtitleOutputBuffer.html,2,0,2,2
doc/reference/com/google/android/exoplayer2/text/TextOutput.html,3,0,2,6
doc/reference/com/google/android/exoplayer2/text/TextRenderer.Output.html,1,0,0,197
doc/reference/com/google/android/exoplayer2/text/TextRenderer.html,3,0,28,47
doc/reference/com/google/android/exoplayer2/text/cea/Cea608Decoder.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/cea/Cea708Decoder.html,2,0,2,1
doc/reference/com/google/android/exoplayer2/text/cea/Cea708InitializationData.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/cea/CeaUtil.html,2,0,5,1
doc/reference/com/google/android/exoplayer2/text/cea/package-frame.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/cea/package-summary.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/cea/package-tree.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/dvb/DvbDecoder.html,2,0,5,5
doc/reference/com/google/android/exoplayer2/text/dvb/package-frame.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/dvb/package-summary.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/dvb/package-tree.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/package-frame.html,2,0,1,2
doc/reference/com/google/android/exoplayer2/text/package-summary.html,2,0,3,9
doc/reference/com/google/android/exoplayer2/text/package-tree.html,13,0,27,31
doc/reference/com/google/android/exoplayer2/text/pgs/PgsDecoder.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/pgs/package-frame.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/pgs/package-summary.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/pgs/package-tree.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/ssa/SsaDecoder.html,3,0,17,34
doc/reference/com/google/android/exoplayer2/text/ssa/package-frame.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/ssa/package-summary.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/ssa/package-tree.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/subrip/SubripDecoder.html,2,0,5,5
doc/reference/com/google/android/exoplayer2/text/subrip/package-frame.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/subrip/package-summary.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/subrip/package-tree.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/ttml/TtmlDecoder.html,2,0,6,6
doc/reference/com/google/android/exoplayer2/text/ttml/package-frame.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/ttml/package-summary.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/ttml/package-tree.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/tx3g/Tx3gDecoder.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/tx3g/package-frame.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/tx3g/package-summary.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/tx3g/package-tree.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/webvtt/Mp4WebvttDecoder.html,2,0,6,6
doc/reference/com/google/android/exoplayer2/text/webvtt/WebvttCssStyle.FontSizeUnit.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/webvtt/WebvttCssStyle.StyleFlags.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/text/webvtt/WebvttCssStyle.html,2,0,22,15
doc/reference/com/google/android/exoplayer2/text/webvtt/WebvttCue.Builder.TextAlignment.html,3,0,253,86
doc/reference/com/google/android/exoplayer2/text/webvtt/WebvttCue.Builder.html,3,0,172,18
doc/reference/com/google/android/exoplayer2/text/webvtt/WebvttCue.html,3,0,6,89
doc/reference/com/google/android/exoplayer2/text/webvtt/WebvttCueParser.html,2,0,5,5
doc/reference/com/google/android/exoplayer2/text/webvtt/WebvttDecoder.html,2,0,6,6
doc/reference/com/google/android/exoplayer2/text/webvtt/WebvttParserUtil.html,2,0,3,2
doc/reference/com/google/android/exoplayer2/text/webvtt/package-frame.html,2,0,2,1
doc/reference/com/google/android/exoplayer2/text/webvtt/package-summary.html,2,0,7,1
doc/reference/com/google/android/exoplayer2/text/webvtt/package-tree.html,8,0,11,10
doc/reference/com/google/android/exoplayer2/trackselection/AdaptiveTrackSelection.Factory.html,3,0,113,82
doc/reference/com/google/android/exoplayer2/trackselection/AdaptiveTrackSelection.html,3,0,180,68
doc/reference/com/google/android/exoplayer2/trackselection/BaseTrackSelection.html,3,0,17,13
doc/reference/com/google/android/exoplayer2/trackselection/BufferSizeAdaptationBuilder.DynamicFormatFilter.html,2,0,276,1
doc/reference/com/google/android/exoplayer2/trackselection/BufferSizeAdaptationBuilder.html,2,0,647,1
doc/reference/com/google/android/exoplayer2/trackselection/DefaultTrackSelector.AudioTrackScore.html,4,0,49,9
doc/reference/com/google/android/exoplayer2/trackselection/DefaultTrackSelector.Parameters.html,4,0,305,142
doc/reference/com/google/android/exoplayer2/trackselection/DefaultTrackSelector.ParametersBuilder.html,5,0,571,215
doc/reference/com/google/android/exoplayer2/trackselection/DefaultTrackSelector.SelectionOverride.html,3,0,57,6
doc/reference/com/google/android/exoplayer2/trackselection/DefaultTrackSelector.TextTrackScore.html,3,0,338,1
doc/reference/com/google/android/exoplayer2/trackselection/DefaultTrackSelector.html,4,0,304,200
doc/reference/com/google/android/exoplayer2/trackselection/FixedTrackSelection.Factory.html,3,0,27,28
doc/reference/com/google/android/exoplayer2/trackselection/FixedTrackSelection.html,4,0,14,7
doc/reference/com/google/android/exoplayer2/trackselection/MappingTrackSelector.MappedTrackInfo.html,2,0,21,17
doc/reference/com/google/android/exoplayer2/trackselection/MappingTrackSelector.html,3,0,22,15
doc/reference/com/google/android/exoplayer2/trackselection/RandomTrackSelection.Factory.html,3,0,30,31
doc/reference/com/google/android/exoplayer2/trackselection/RandomTrackSelection.html,3,0,11,4
doc/reference/com/google/android/exoplayer2/trackselection/TrackBitrateEstimator.html,2,0,283,283
doc/reference/com/google/android/exoplayer2/trackselection/TrackSelection.Definition.html,2,0,361,1
doc/reference/com/google/android/exoplayer2/trackselection/TrackSelection.Factory.html,3,0,53,54
doc/reference/com/google/android/exoplayer2/trackselection/TrackSelection.html,3,0,58,54
doc/reference/com/google/android/exoplayer2/trackselection/TrackSelectionArray.html,2,0,5,5
doc/reference/com/google/android/exoplayer2/trackselection/TrackSelectionParameters.Builder.html,4,0,471,16
doc/reference/com/google/android/exoplayer2/trackselection/TrackSelectionParameters.html,4,0,560,20
doc/reference/com/google/android/exoplayer2/trackselection/TrackSelectionUtil.AdaptiveTrackSelectionFactory.html,2,0,232,1
doc/reference/com/google/android/exoplayer2/trackselection/TrackSelectionUtil.html,3,0,413,106
doc/reference/com/google/android/exoplayer2/trackselection/TrackSelector.InvalidationListener.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/trackselection/TrackSelector.html,4,0,28,25
doc/reference/com/google/android/exoplayer2/trackselection/TrackSelectorResult.html,3,0,11,9
doc/reference/com/google/android/exoplayer2/trackselection/package-frame.html,4,0,11,3
doc/reference/com/google/android/exoplayer2/trackselection/package-summary.html,4,0,90,41
doc/reference/com/google/android/exoplayer2/trackselection/package-tree.html,4,0,19,5
doc/reference/com/google/android/exoplayer2/ui/AspectRatioFrameLayout.AspectRatioListener.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ui/AspectRatioFrameLayout.ResizeMode.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ui/AspectRatioFrameLayout.html,3,0,8,5
doc/reference/com/google/android/exoplayer2/ui/DebugTextViewHelper.html,4,0,7,7
doc/reference/com/google/android/exoplayer2/ui/DefaultTimeBar.html,5,0,248,126
