File Name,Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueue,54,3,76,49,728,147,0,0,0.06578947368421052,15,14
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,CachedCycleTree,2,0,1,0,8,1,0,0,0.0,2,0
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueue.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,StoreSupplier,3,0,8,3,171,35,0,0,0.0,1,3
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SingleChronicleQueueBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SingleChronicleQueueBuilder,45,3,120,101,755,165,0,0,0.23333333333333334,10,9
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,SCQIndexing,18,0,36,5,468,103,0,0,0.0,1,2
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/SCQIndexing.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,LongArrayValuesHolder,2,0,1,0,8,1,0,0,0.0,1,0
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/NoopQueueLock.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,NoopQueueLock,0,0,4,4,10,4,0,1,-1.0,0,0
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/single/RollCycleEncodeSequence.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.single,RollCycleEncodeSequence,3,0,8,5,46,12,0,0,0.0,0,0
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/table/SingleTableStore.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.table,SingleTableStore,9,1,22,17,186,32,0,0,0.18181818181818182,4,2
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/table/AbstractTSQueueLock.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.table,AbstractTSQueueLock,5,0,4,2,25,5,0,0,0.0,1,1
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/table/SingleTableBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.table,SingleTableBuilder,4,0,14,11,112,21,0,0,0.14285714285714285,3,3
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/table/Metadata.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.table,Metadata,0,0,4,1,11,4,0,0,-1.0,2,0
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/impl/table/ReadonlyTableStore.java,Chronicle-Queue,net.openhft.chronicle.queue.impl.table,ReadonlyTableStore,1,0,15,15,65,15,0,0,0.9333333333333333,0,0
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/backed/map/QueueBackedMaps.java,Chronicle-Queue,net.openhft.chronicle.queue.backed.map,QueueBackedMaps,1,0,6,6,40,6,0,1,0.3333333333333333,0,1
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/backed/map/QueueEvents.java,Chronicle-Queue,net.openhft.chronicle.queue.backed.map,QueueEvents,0,0,4,0,22,4,1,0,-1.0,1,0
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/util/FileUtil.java,Chronicle-Queue,net.openhft.chronicle.queue.util,FileUtil,1,0,7,4,97,15,0,0,0.5714285714285714,1,2
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/batch/BatchAppender.java,Chronicle-Queue,net.openhft.chronicle.queue.batch,BatchAppender,0,0,1,0,12,1,1,0,-1.0,3,0
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/batch/BatchAppenderNative.java,Chronicle-Queue,net.openhft.chronicle.queue.batch,BatchAppenderNative,0,0,1,1,6,1,0,1,-1.0,0,0
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/jitter/QueuePingPongMain.java,Chronicle-Queue,net.openhft.chronicle.queue.jitter,QueuePingPongMain,6,0,3,1,71,11,0,0,0.0,1,4
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/service/ServiceWrapper.java,Chronicle-Queue,net.openhft.chronicle.queue.service,ServiceWrapper,0,0,2,0,4,2,1,0,-1.0,0,0
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/service/EventLoopServiceWrapper.java,Chronicle-Queue,net.openhft.chronicle.queue.service,EventLoopServiceWrapper,9,0,7,7,62,12,0,1,0.0,0,2
Chronicle-Queue/src/main/java/net/openhft/chronicle/queue/service/ServiceWrapperBuilder.java,Chronicle-Queue,net.openhft.chronicle.queue.service,ServiceWrapperBuilder,9,0,24,23,102,25,0,0,0.16666666666666666,2,3
