Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.AvoidCallingFinalizeRule_java,45,12,3,1,0,11,11,8,0,0,70,3,0,0,0,1,0,2,0,0,2,2,2,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.AvoidCatchingThrowableRule_java,14,2,5,1,0,6,6,3,0,0,16,3,0,0,0,2,0,1,0,0,2,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.AvoidDuplicateLiteralsRule_java,190,38,5,1,0,16,16,5,0,0,24,4,0,1,0,1,0,2,0,0,3,18,18,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.AvoidFieldNameMatchingMethodNameRule_java,33,9,2,1,0,9,9,0,0,0,10,3,0,0,0,0,0,3,0,0,1,2,2,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.AvoidFieldNameMatchingTypeNameRule_java,15,4,0,1,0,6,6,0,0,0,0,2,0,0,0,0,0,2,0,0,1,2,2,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.AvoidMultipleUnaryOperatorsRule_java,48,12,3,1,0,8,8,0,0,0,28,1,0,0,0,0,0,1,0,0,1,3,3,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.AvoidUsingOctalValuesRule_java,17,3,0,2,0,8,8,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.BeanMembersShouldSerializeRule_java,75,19,2,0,0,25,25,0,0,0,13,6,0,0,0,0,0,6,0,0,1,6,6,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.BrokenNullCheckRule_java,113,31,1,1,0,18,18,0,0,0,14,3,0,0,0,0,0,3,0,0,1,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.CheckSkipResultRule_java,31,8,1,1,0,14,14,0,0,0,6,3,0,0,0,0,0,3,0,0,1,2,2,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.CloneMethodMustImplementCloneableRule_java,107,30,1,1,0,18,18,0,0,0,12,6,0,0,0,0,0,6,0,0,1,10,10,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.CloseResourceRule_java,352,90,29,0,0,45,45,14,0,12,437,14,0,2,0,3,0,8,1,0,4,13,12,1,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.CompareObjectsWithEqualsRule_java,59,13,2,1,0,14,14,0,0,0,22,4,0,0,0,0,0,4,0,0,1,2,2,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.ConstructorCallsOverridableMethodRule_java,980,211,8,4,0,28,28,10,0,6,129,10,0,1,0,4,0,5,0,0,3,69,64,0,5,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.DaaRuleViolation_java,22,3,1,0,1,7,8,0,0,0,3,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.DataflowAnomalyAnalysisRule_java,122,23,3,2,0,20,20,0,0,0,11,2,0,0,0,0,0,2,0,0,1,7,5,0,2,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.DontImportSunRule_java,9,2,1,1,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.IdempotentOperationsRule_java,47,13,1,1,0,11,11,0,0,0,28,3,0,0,0,0,0,3,0,0,1,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.ImportFromSamePackageRule_java,12,3,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.InvalidLogMessageFormatRule_java,159,43,13,1,0,28,28,0,0,1,180,3,0,0,0,0,0,3,0,0,1,5,4,1,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.JUnitSpellingRule_java,15,4,1,1,0,3,3,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.JUnitStaticSuiteRule_java,12,3,1,1,0,4,4,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.MethodWithSameNameAsEnclosingClassRule_java,11,3,0,1,0,6,6,0,0,0,0,1,0,0,0,0,0,1,0,0,1,4,4,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.MoreThanOneLoggerRule_java,46,11,5,1,0,15,15,1,0,0,68,3,0,0,0,1,0,2,0,0,2,4,4,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.NullAssignmentRule_java,40,12,1,1,0,17,17,0,0,0,4,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.OverrideBothEqualsAndHashcodeRule_java,65,16,1,1,0,12,12,0,0,0,12,3,0,0,0,0,0,3,0,0,1,3,3,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.ProperCloneImplementationRule_java,29,8,1,1,0,8,8,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.SingleMethodSingletonRule_java,25,4,0,1,0,5,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.SingletonClassReturningNewInstanceRule_java,68,18,2,1,0,15,15,0,0,0,16,2,0,0,0,0,0,2,0,0,1,4,4,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.SuspiciousHashcodeMethodNameRule_java,15,3,5,1,0,9,9,10,0,0,62,7,0,0,0,4,0,3,0,0,2,3,3,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.SuspiciousOctalEscapeRule_java,53,16,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.TestClassWithoutTestCasesRule_java,21,6,0,1,0,7,7,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.UnnecessaryCaseChangeRule_java,61,15,1,1,0,9,9,0,0,0,16,2,0,0,0,0,0,2,0,0,1,2,2,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.UnnecessaryConversionTemporaryRule_java,37,9,4,1,0,9,9,8,0,0,66,3,0,0,0,1,0,2,0,0,2,4,4,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.UselessOperationOnImmutableRule_java,65,9,2,1,0,10,10,0,0,0,29,2,0,0,0,0,0,2,0,0,1,7,7,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.migrating.UnnecessaryCastRule_java,59,7,1,1,0,12,12,0,0,0,4,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.multithreading.DoubleCheckedLockingRule_java,180,50,4,1,0,28,28,6,0,0,78,6,0,0,0,2,0,4,0,0,2,10,10,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.multithreading.NonThreadSafeSingletonRule_java,68,16,1,1,0,21,21,0,0,0,18,3,0,0,0,0,0,3,0,0,1,4,4,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.multithreading.UnsynchronizedStaticDateFormatterRule_java,11,1,2,2,0,1,1,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.multithreading.UnsynchronizedStaticFormatterRule_java,57,14,6,1,1,18,19,0,2,2,66,2,0,0,0,0,0,2,0,0,1,5,5,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.AbstractOptimizationRule_java,22,5,0,1,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.AppendCharacterWithCharRule_java,23,5,8,1,0,8,8,5,0,0,59,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.AvoidInstantiatingObjectsInLoopsRule_java,30,9,1,1,0,11,11,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.BigIntegerInstantiationRule_java,30,7,2,1,0,16,16,0,0,0,6,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.BooleanInstantiationRule_java,57,15,3,1,0,17,17,8,0,0,148,3,0,0,0,1,0,2,0,0,2,2,2,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.ConsecutiveAppendsShouldReuseRule_java,106,32,2,1,0,21,21,0,0,0,26,6,0,0,0,0,0,6,0,0,1,3,3,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.ConsecutiveLiteralAppendsRule_java,274,59,4,0,0,37,37,3,0,0,104,10,0,1,0,1,0,7,1,0,4,7,7,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.InefficientEmptyStringCheckRule_java,31,8,1,1,0,9,9,0,0,0,12,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.InefficientStringBufferingRule_java,124,35,3,1,3,21,24,4,0,0,44,4,0,0,0,1,0,3,0,0,2,3,3,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.InsufficientStringBufferDeclarationRule_java,308,68,4,2,0,28,28,8,0,0,43,5,0,0,0,1,0,4,0,0,2,6,6,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.RedundantFieldInitializerRule_java,95,24,7,1,0,15,15,19,0,0,137,6,0,0,0,3,0,3,0,0,2,3,3,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.StringInstantiationRule_java,50,13,5,1,0,19,19,0,0,0,82,3,0,0,0,0,0,3,0,0,1,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.StringToStringRule_java,31,9,3,1,0,10,10,0,0,0,9,1,0,0,0,0,0,1,0,0,1,3,3,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.UnnecessaryWrapperObjectCreationRule_java,29,7,5,1,0,15,15,8,0,0,151,3,0,0,0,1,0,2,0,0,2,3,3,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.UseIndexOfCharRule_java,23,3,4,1,0,3,3,4,0,0,13,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.UseStringBufferForStringAppendsRule_java,52,15,2,1,0,16,16,0,0,0,12,2,0,0,0,0,0,2,0,0,1,3,3,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.UseStringBufferLengthRule_java,54,13,1,1,0,12,12,0,0,0,16,3,0,0,0,0,0,3,0,0,1,3,3,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.UselessStringValueOfRule_java,64,18,8,0,0,15,15,20,0,0,244,9,0,2,0,3,0,3,1,0,4,2,2,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.regex.RegexHelper_java,46,8,1,0,2,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.security.HardCodedCryptoKeyRule_java,54,12,2,1,0,15,15,0,0,0,6,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.security.InsecureCryptoIvRule_java,48,12,2,1,0,15,15,0,0,0,6,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.AbstractJavaScope_java,27,7,5,0,5,5,10,0,0,0,26,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.ClassNameDeclaration_java,27,7,0,0,8,7,15,0,0,0,0,6,1,0,0,0,1,4,0,0,3,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.ClassScope_java,516,117,17,3,14,43,57,31,0,0,370,28,1,7,0,3,2,12,3,0,6,56,55,1,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.DeclarationFinderFunction_java,29,8,0,0,2,5,7,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.JavaNameOccurrence_java,163,42,5,0,24,16,40,7,0,0,85,7,0,1,0,1,1,3,1,0,5,3,3,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.LocalScope_java,43,11,0,3,2,11,13,0,0,0,0,3,0,0,0,0,1,2,0,0,2,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.MethodNameDeclaration_java,96,22,14,1,6,8,14,12,0,0,173,7,1,1,0,2,1,1,1,0,6,20,20,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.MethodScope_java,52,14,1,2,4,13,17,0,0,0,2,2,0,0,0,0,1,1,0,0,2,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.NameFinder_java,67,18,4,0,1,14,15,1,0,0,65,4,0,0,0,1,1,2,0,0,3,2,2,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.OccurrenceFinder_java,50,11,7,0,1,15,16,2,0,0,31,6,0,0,0,2,1,3,0,0,3,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.ScopeAndDeclarationFinder_java,179,28,11,0,1,33,34,8,0,0,70,14,0,3,0,2,1,6,2,0,5,6,6,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.Search_java,47,13,0,0,1,5,6,0,0,0,0,1,0,0,0,0,0,1,0,0,1,6,6,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.SimpleTypedNameDeclaration_java,140,34,1,0,1,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,1,9,9,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.SourceFileScope_java,112,22,0,0,7,13,20,0,0,0,0,5,1,0,0,0,1,3,0,0,3,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.SymbolFacade_java,11,2,0,1,1,3,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.TypeSet_java,670,114,0,2,1,2,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,14,14,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.TypedNameDeclaration_java,4,2,0,0,9,0,9,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.VariableNameDeclaration_java,108,29,9,1,39,18,57,3,0,0,107,11,1,1,0,1,2,5,1,0,6,4,4,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.ClassTypeResolver_java,1082,243,57,2,3,93,96,66,0,2,1535,37,1,10,0,8,3,10,5,0,6,41,25,16,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.MethodTypeResolution_java,443,104,6,2,3,17,20,0,0,0,85,7,1,0,0,0,2,4,0,0,3,12,11,1,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.MethodType_java,102,28,1,0,2,2,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.PMDASMClassLoader_java,82,13,6,0,4,3,7,0,0,5,60,2,0,0,0,0,2,0,0,0,1,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.TypeHelper_java,211,50,16,0,25,11,36,3,0,1,387,6,1,0,0,1,3,1,0,0,4,3,3,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.TypeResolutionFacade_java,10,1,1,1,1,4,5,0,0,0,3,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.internal.NullableClassLoader_java,51,9,3,0,3,1,4,0,0,0,51,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typedefinition.JavaTypeDefinitionLower_java,9,2,0,1,1,3,4,0,0,0,0,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typedefinition.JavaTypeDefinitionSimple_java,260,69,1,1,1,2,3,0,0,1,10,2,1,0,0,0,0,1,0,0,2,2,2,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typedefinition.JavaTypeDefinitionUpper_java,121,37,1,2,2,2,4,0,0,0,2,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typedefinition.JavaTypeDefinition_java,120,48,1,3,18,5,23,0,0,0,1,3,1,0,0,0,0,2,0,0,2,2,2,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typedefinition.TypeDefinitionType_java,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typedefinition.TypeDefinition_java,7,1,1,1,1,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typeinference.BoundOrConstraint_java,171,45,1,1,4,4,8,0,0,0,3,2,1,0,0,0,0,1,0,0,2,4,2,2,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typeinference.Bound_java,17,5,1,1,3,5,8,0,0,0,3,3,1,0,0,0,1,1,0,0,3,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typeinference.Constraint_java,17,5,1,1,3,5,8,0,0,0,3,3,1,0,0,0,1,1,0,0,3,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typeinference.InferenceRuleType_java,0,0,1,0,5,6,11,0,0,0,3,3,1,0,0,0,1,1,0,0,3,14,14,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typeinference.TypeInferenceResolver_java,591,143,1,6,1,8,9,0,0,0,3,3,1,0,0,0,1,1,0,0,3,9,7,2,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typeinference.Variable_java,2,0,1,1,5,1,6,0,0,0,4,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.visitors.PMDASMVisitor_java,366,98,1,3,1,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.xpath.GetCommentOnFunction_java,26,6,1,0,1,5,6,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.xpath.JavaFunctions_java,22,6,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.xpath.MetricFunction_java,63,16,2,0,2,8,10,0,0,0,25,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.xpath.TypeIsExactlyFunction_java,27,5,1,0,2,4,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.xpath.TypeIsFunction_java,27,5,1,0,2,4,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-java.src.main.java.net.sourceforge.pmd.lang.java.xpath.TypeOfFunction_java,82,17,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.cpd.EcmascriptLanguage_java,8,1,2,2,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.cpd.EcmascriptTokenizer_java,19,4,5,1,1,8,9,1,0,0,42,1,0,0,0,1,0,0,0,0,1,6,6,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.Ecmascript3Handler_java,22,5,4,1,1,11,12,7,0,0,37,3,0,0,0,1,2,0,0,0,2,2,2,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.Ecmascript3Parser_java,22,5,7,1,1,8,9,2,0,0,25,3,0,0,0,2,1,0,0,0,2,2,2,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.EcmascriptLanguageModule_java,11,1,1,1,2,3,5,0,0,0,8,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.EcmascriptParserOptions_java,68,15,1,1,5,6,11,0,0,0,9,4,0,0,0,0,2,2,0,0,2,7,7,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTArrayComprehensionLoop_java,14,4,3,1,5,5,10,27,0,0,16,3,0,0,0,1,0,2,0,0,2,4,4,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTArrayComprehension_java,23,7,3,1,5,6,11,27,0,0,17,3,0,0,0,1,0,2,0,0,2,4,4,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTArrayLiteral_java,21,6,2,1,4,5,9,0,0,0,20,1,0,0,0,0,0,1,0,0,1,4,4,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTAssignment_java,8,2,2,3,4,3,7,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTAstRoot_java,14,4,8,1,4,6,10,27,0,0,44,3,0,0,0,1,0,2,0,0,2,2,2,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTBlock_java,8,2,2,1,5,3,8,0,0,0,11,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTBreakStatement_java,15,4,3,1,5,5,10,27,0,0,13,3,0,0,0,1,0,2,0,0,2,2,2,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTCatchClause_java,20,6,3,1,6,7,13,27,0,0,17,3,0,0,0,1,0,2,0,0,2,3,3,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTComment_java,11,3,2,1,5,3,8,0,0,0,11,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTConditionalExpression_java,17,5,3,1,4,5,9,27,0,0,17,3,0,0,0,1,0,2,0,0,2,5,5,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTContinueStatement_java,15,4,3,1,5,5,10,27,0,0,13,3,0,0,0,1,0,2,0,0,2,2,2,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTDoLoop_java,14,4,3,1,4,5,9,27,0,0,15,3,0,0,0,1,0,2,0,0,2,4,4,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTElementGet_java,20,6,3,1,4,5,9,27,0,0,19,3,0,0,0,1,0,2,0,0,2,4,4,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTEmptyExpression_java,8,2,2,1,4,3,7,0,0,0,11,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTEmptyStatement_java,8,2,2,1,1,3,4,0,0,0,8,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTExpressionStatement_java,11,3,2,1,5,3,8,0,0,0,11,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTForInLoop_java,23,7,4,1,5,5,10,27,0,0,24,3,0,0,0,1,0,2,0,0,2,5,5,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTForLoop_java,20,6,3,1,4,5,9,27,0,0,19,3,0,0,0,1,0,2,0,0,2,6,6,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTFunctionCall_java,20,6,3,1,6,5,11,27,0,0,15,3,0,0,0,1,0,2,0,0,2,5,5,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTFunctionNode_java,43,13,3,1,7,6,13,27,0,0,17,3,0,0,0,1,0,2,0,0,2,6,6,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTIfStatement_java,20,6,3,1,5,5,10,27,0,0,17,3,0,0,0,1,0,2,0,0,2,5,5,0,0,0
pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTInfixExpression_java,8,2,1,3,4,3,7,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
