Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
src.main.org.apache.tools.ant.types.TimeComparison_java,89,10,1,2,4,3,7,0,0,0,2,6,1,0,0,0,4,1,0,0,3,0,0,0,0,0
src.main.org.apache.tools.ant.types.XMLCatalog_java,845,114,6,3,5,10,15,31,0,0,18,10,0,0,0,5,3,1,1,0,4,20,18,1,1,0
src.main.org.apache.tools.ant.types.ZipFileSet_java,70,10,2,1,5,9,14,0,0,0,14,6,0,0,0,0,3,3,0,0,2,2,2,0,0,0
src.main.org.apache.tools.ant.types.ZipScanner_java,43,4,1,0,2,7,9,0,0,0,2,5,0,0,0,0,4,1,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.types.mappers.CutDirsMapper_java,48,8,2,1,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
src.main.org.apache.tools.ant.types.mappers.FilterMapper_java,53,5,1,1,0,7,7,0,0,0,2,1,0,0,0,0,0,1,0,0,1,3,3,0,0,0
src.main.org.apache.tools.ant.types.optional.AbstractScriptComponent_java,111,14,1,1,2,6,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.optional.ScriptCondition_java,33,3,1,2,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
src.main.org.apache.tools.ant.types.optional.ScriptFilter_java,126,15,1,1,0,8,8,0,0,0,2,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
src.main.org.apache.tools.ant.types.optional.ScriptMapper_java,47,6,1,2,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
src.main.org.apache.tools.ant.types.optional.ScriptSelector_java,160,18,1,1,0,8,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
src.main.org.apache.tools.ant.types.optional.depend.ClassfileSet_java,145,20,2,0,0,7,7,0,0,0,9,3,0,0,0,0,0,3,0,0,1,4,3,1,0,0
src.main.org.apache.tools.ant.types.optional.depend.DependScanner_java,132,17,1,1,1,5,6,0,0,0,2,1,0,0,0,0,0,1,0,0,1,23,14,9,0,0
src.main.org.apache.tools.ant.types.optional.image.Arc_java,83,14,1,4,1,5,6,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.types.optional.image.BasicShape_java,29,3,1,2,3,2,5,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.types.optional.image.ColorMapper_java,114,18,1,1,4,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
src.main.org.apache.tools.ant.types.optional.image.DrawOperation_java,11,1,1,1,8,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.optional.image.Draw_java,68,10,1,2,2,8,10,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.optional.image.Ellipse_java,51,8,1,4,1,5,6,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.optional.image.ImageOperation_java,41,5,1,0,10,6,16,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.types.optional.image.Rectangle_java,77,12,1,4,3,6,9,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.optional.image.Rotate_java,66,9,1,2,2,3,5,0,0,0,2,1,0,0,0,0,0,1,0,0,1,4,4,0,0,0
src.main.org.apache.tools.ant.types.optional.image.Scale_java,144,23,1,2,2,5,7,0,0,0,2,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
src.main.org.apache.tools.ant.types.optional.image.Text_java,89,10,2,1,2,4,6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
src.main.org.apache.tools.ant.types.optional.image.TransformOperation_java,17,2,1,1,7,2,9,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.optional.imageio.Arc_java,123,17,3,4,1,6,7,0,0,0,164,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.optional.imageio.BasicShape_java,45,5,2,2,3,2,5,0,0,0,72,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.optional.imageio.ColorMapper_java,114,18,2,1,4,0,4,0,0,0,110,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
src.main.org.apache.tools.ant.types.optional.imageio.DrawOperation_java,11,1,2,1,8,0,8,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.optional.imageio.Draw_java,68,10,2,2,2,8,10,0,0,0,100,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.optional.imageio.Ellipse_java,34,6,2,4,1,5,6,0,0,0,62,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.optional.imageio.ImageOperation_java,27,3,2,0,10,4,14,0,0,0,59,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.optional.imageio.Rectangle_java,60,10,2,4,1,6,7,0,0,0,94,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.optional.imageio.Rotate_java,91,13,2,2,2,5,7,0,0,0,153,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.optional.imageio.Scale_java,143,23,2,2,2,5,7,0,0,0,172,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
src.main.org.apache.tools.ant.types.optional.imageio.Text_java,89,10,2,1,1,4,5,0,0,0,136,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
src.main.org.apache.tools.ant.types.optional.imageio.TransformOperation_java,11,1,2,2,7,1,8,0,0,0,35,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.optional.xz.XzResource_java,43,5,1,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
src.main.org.apache.tools.ant.types.resolver.ApacheCatalogResolver_java,68,5,1,1,1,4,5,0,0,0,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.types.resolver.ApacheCatalog_java,55,7,1,1,1,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.AbstractClasspathResource_java,226,41,2,0,3,9,12,0,0,0,17,9,1,0,0,0,4,4,0,0,3,8,8,0,0,0
src.main.org.apache.tools.ant.types.resources.AbstractResourceCollectionWrapper_java,149,30,2,0,10,8,18,0,0,0,14,7,1,0,0,0,2,4,0,0,3,3,3,0,0,0
src.main.org.apache.tools.ant.types.resources.AllButFirst_java,16,2,1,1,0,4,4,0,0,0,2,2,0,0,0,0,1,1,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.types.resources.AllButLast_java,21,3,1,1,0,4,4,0,0,0,2,2,0,0,0,0,1,1,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.types.resources.Appendable_java,12,1,1,0,2,0,2,0,0,0,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.ArchiveResource_java,233,41,2,0,5,7,12,0,0,0,22,8,0,0,0,0,4,4,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.types.resources.Archives_java,137,22,2,0,0,12,12,0,0,0,13,5,0,0,0,0,2,3,0,0,2,5,5,0,0,0
src.main.org.apache.tools.ant.types.resources.BCFileSet_java,46,7,2,1,0,7,7,0,0,0,10,5,0,0,0,0,2,3,0,0,2,1,0,1,0,0
src.main.org.apache.tools.ant.types.resources.BZip2Resource_java,52,8,1,2,0,4,4,0,0,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.types.resources.BaseResourceCollectionContainer_java,196,34,2,0,24,8,32,0,0,0,16,9,1,0,0,0,4,4,0,0,3,6,6,0,0,0
src.main.org.apache.tools.ant.types.resources.BaseResourceCollectionWrapper_java,24,5,1,1,3,2,5,0,0,0,2,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.CompressedResource_java,31,4,1,2,3,4,7,0,0,0,2,3,0,0,0,0,1,2,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.types.resources.ContentTransformingResource_java,106,16,1,1,1,4,5,0,0,0,2,3,0,0,0,0,2,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.Difference_java,30,5,1,1,0,4,4,0,0,0,2,3,0,0,0,0,2,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.FailFast_java,90,17,1,0,5,1,6,0,0,0,2,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.FileProvider_java,11,1,1,0,42,0,42,0,0,0,2,7,0,0,0,0,6,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.FileResourceIterator_java,107,13,1,0,9,4,13,0,0,0,2,4,1,0,0,0,3,0,0,0,2,4,3,1,0,0
src.main.org.apache.tools.ant.types.resources.FileResource_java,316,56,2,2,43,11,54,0,0,0,38,12,1,0,0,0,5,6,0,0,3,2,1,0,1,0
src.main.org.apache.tools.ant.types.resources.Files_java,367,58,4,1,1,12,13,0,0,0,8,6,1,0,0,0,3,2,0,0,3,6,5,1,0,0
src.main.org.apache.tools.ant.types.resources.First_java,13,1,1,1,0,4,4,0,0,0,2,2,0,0,0,0,1,1,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.types.resources.GZipResource_java,43,5,1,2,0,2,2,0,0,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.types.resources.ImmutableResourceException_java,20,2,1,1,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.Intersect_java,22,2,1,0,1,4,5,0,0,0,2,5,0,0,0,0,3,2,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.JavaConstantResource_java,42,3,3,1,0,2,2,1,0,0,7,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.JavaResource_java,102,20,2,1,2,6,8,0,0,0,10,6,1,0,0,0,2,3,0,0,3,1,1,0,0,0
src.main.org.apache.tools.ant.types.resources.Last_java,27,3,1,1,0,7,7,0,0,0,2,3,0,0,0,0,2,1,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.types.resources.LazyResourceCollectionWrapper_java,177,36,1,3,1,2,3,0,0,0,2,3,1,0,0,0,1,1,0,0,3,1,0,1,0,0
src.main.org.apache.tools.ant.types.resources.LogOutputResource_java,37,4,1,1,2,3,5,0,0,0,2,4,0,0,0,0,3,1,0,0,2,2,2,0,0,0
src.main.org.apache.tools.ant.types.resources.MappedResourceCollection_java,184,32,2,0,0,12,12,0,0,0,15,5,0,0,0,0,3,2,0,0,2,4,4,0,0,0
src.main.org.apache.tools.ant.types.resources.MappedResource_java,71,11,2,1,2,6,8,0,0,0,4,5,1,0,0,0,2,2,0,0,3,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.MultiRootFileSet_java,198,40,2,1,0,13,13,0,0,0,18,5,0,0,0,0,2,3,0,0,2,6,5,1,0,0
src.main.org.apache.tools.ant.types.resources.PropertyResource_java,154,26,2,0,3,7,10,0,0,0,12,7,1,0,0,0,3,3,0,0,3,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.ResourceDecorator_java,197,31,2,1,3,7,10,0,0,0,4,7,1,0,0,0,2,4,0,0,3,7,7,0,0,0
src.main.org.apache.tools.ant.types.resources.ResourceList_java,176,33,3,0,0,14,14,1,0,0,17,6,0,0,0,1,2,3,0,0,3,3,3,0,0,0
src.main.org.apache.tools.ant.types.resources.Resources_java,275,58,2,3,12,7,19,0,0,0,6,7,1,0,0,0,4,2,0,0,3,2,2,0,0,0
src.main.org.apache.tools.ant.types.resources.Restrict_java,111,20,2,1,6,9,15,0,0,0,15,9,1,0,0,0,5,3,0,0,3,1,0,1,0,0
src.main.org.apache.tools.ant.types.resources.SizeLimitCollection_java,41,5,1,2,4,5,9,0,0,0,2,4,0,0,0,0,2,2,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.Sort_java,42,6,1,2,1,10,11,0,0,0,2,7,0,0,0,0,4,3,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.types.resources.StringResource_java,215,34,2,1,6,7,13,0,0,0,14,8,1,0,0,0,4,3,0,0,3,4,3,1,0,0
src.main.org.apache.tools.ant.types.resources.TarResource_java,158,25,2,1,2,9,11,0,0,0,18,8,0,0,0,0,4,4,0,0,2,5,5,0,0,0
src.main.org.apache.tools.ant.types.resources.Tokens_java,73,12,1,2,0,12,12,0,0,0,2,9,0,0,0,0,3,6,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.types.resources.Touchable_java,11,1,1,0,3,0,3,0,0,0,2,3,0,0,0,0,2,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.URLProvider_java,11,1,1,0,7,0,7,0,0,0,2,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.URLResource_java,362,56,4,2,5,8,13,0,0,0,69,12,1,0,0,3,4,4,0,0,4,11,11,0,0,0
src.main.org.apache.tools.ant.types.resources.Union_java,101,16,2,2,23,5,28,0,0,0,10,9,1,0,0,0,5,3,0,0,3,4,3,1,0,0
src.main.org.apache.tools.ant.types.resources.ZipResource_java,184,26,5,0,3,13,16,0,0,0,70,12,0,0,0,2,4,6,0,0,3,13,10,0,0,3
src.main.org.apache.tools.ant.types.resources.comparators.Content_java,37,3,1,2,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
src.main.org.apache.tools.ant.types.resources.comparators.Date_java,15,1,1,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.comparators.DelegatedResourceComparator_java,93,20,2,0,2,5,7,0,0,0,8,3,0,0,0,0,1,2,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.types.resources.comparators.Exists_java,15,1,1,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.comparators.FileSystem_java,32,6,1,1,1,4,5,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.comparators.Name_java,15,1,1,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.comparators.ResourceComparator_java,49,7,2,0,13,2,15,0,0,0,13,3,0,0,0,0,1,2,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.comparators.Reverse_java,54,9,1,2,2,5,7,0,0,0,2,1,0,0,0,0,0,1,0,0,1,3,3,0,0,0
src.main.org.apache.tools.ant.types.resources.comparators.Size_java,15,1,1,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.comparators.Type_java,15,1,1,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.selectors.And_java,26,3,1,2,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.selectors.Compare_java,105,20,2,1,0,11,11,0,0,0,8,2,0,0,0,0,1,1,0,0,2,3,3,0,0,0
src.main.org.apache.tools.ant.types.resources.selectors.Date_java,109,14,1,1,2,5,7,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.selectors.Exists_java,14,1,1,1,4,2,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.selectors.InstanceOf_java,91,13,1,1,0,7,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.selectors.Majority_java,53,8,3,2,0,3,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.selectors.Name_java,107,16,1,1,0,8,8,0,0,0,2,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.selectors.None_java,26,3,1,2,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.selectors.Not_java,38,5,1,1,2,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.selectors.Or_java,26,3,1,2,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.selectors.ResourceSelectorContainer_java,103,20,2,0,5,4,9,0,0,0,15,3,1,0,0,0,1,1,0,0,3,2,2,0,0,0
src.main.org.apache.tools.ant.types.resources.selectors.ResourceSelector_java,12,1,1,2,23,1,24,0,0,0,2,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.resources.selectors.Size_java,45,5,1,1,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
src.main.org.apache.tools.ant.types.resources.selectors.Type_java,103,11,1,1,1,4,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.AbstractSelectorContainer_java,295,48,3,2,2,31,33,3,0,0,29,9,1,0,0,1,5,2,0,0,4,3,3,0,0,0
src.main.org.apache.tools.ant.types.selectors.AndSelector_java,29,3,1,1,6,2,8,0,0,0,2,2,0,0,0,0,2,0,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.types.selectors.BaseExtendSelector_java,33,3,1,3,8,4,12,0,0,0,2,4,0,0,0,0,3,1,0,0,2,2,2,0,0,0
src.main.org.apache.tools.ant.types.selectors.BaseSelectorContainer_java,268,40,1,3,7,31,38,0,0,0,2,7,0,0,0,0,3,4,0,0,2,4,4,0,0,0
src.main.org.apache.tools.ant.types.selectors.BaseSelector_java,68,13,2,1,17,3,20,0,0,0,9,7,1,0,0,0,3,3,0,0,3,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.ContainsRegexpSelector_java,144,20,1,2,6,13,19,0,0,0,2,7,0,0,0,0,4,3,0,0,2,3,3,0,0,0
src.main.org.apache.tools.ant.types.selectors.ContainsSelector_java,145,22,1,2,6,9,15,0,0,0,2,6,0,0,0,0,4,2,0,0,2,3,3,0,0,0
src.main.org.apache.tools.ant.types.selectors.DateSelector_java,199,25,1,3,6,7,13,0,0,0,2,5,0,0,0,0,3,2,0,0,2,3,3,0,0,0
src.main.org.apache.tools.ant.types.selectors.DependSelector_java,38,5,1,1,6,3,9,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.DepthSelector_java,118,17,1,2,6,4,10,0,0,0,2,3,0,0,0,0,2,1,0,0,2,5,3,0,2,0
src.main.org.apache.tools.ant.types.selectors.DifferentSelector_java,53,8,1,2,5,3,8,0,0,0,2,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.ExecutableSelector_java,9,1,1,0,3,1,4,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.ExtendFileSelector_java,6,0,1,2,2,2,4,0,0,0,2,3,0,0,0,0,1,2,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.ExtendSelector_java,135,22,1,0,6,12,18,0,0,0,2,6,0,0,0,0,2,4,0,0,2,4,4,0,0,0
src.main.org.apache.tools.ant.types.selectors.FileSelector_java,23,2,1,0,25,4,29,0,0,0,2,7,1,0,0,0,5,1,0,0,3,1,1,0,0,0
src.main.org.apache.tools.ant.types.selectors.FilenameSelector_java,135,21,1,2,6,10,16,0,0,0,2,4,0,0,0,0,2,2,0,0,2,2,2,0,0,0
src.main.org.apache.tools.ant.types.selectors.MajoritySelector_java,53,8,1,1,6,2,8,0,0,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.types.selectors.MappingSelector_java,97,15,1,1,2,7,9,0,0,0,2,4,0,0,0,0,3,1,0,0,2,2,2,0,0,0
src.main.org.apache.tools.ant.types.selectors.NoneSelector_java,29,3,1,1,8,2,10,0,0,0,2,3,0,0,0,0,2,1,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.types.selectors.NotSelector_java,40,6,1,0,6,4,10,0,0,0,2,3,0,0,0,0,1,2,0,0,2,3,3,0,0,0
src.main.org.apache.tools.ant.types.selectors.OrSelector_java,29,3,1,1,6,2,8,0,0,0,2,2,0,0,0,0,2,0,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.types.selectors.OwnedBySelector_java,36,5,1,0,3,2,5,0,0,0,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.PosixGroupSelector_java,34,4,1,0,3,2,5,0,0,0,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.PosixPermissionsSelector_java,42,5,1,0,3,3,6,0,0,0,2,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.PresentSelector_java,138,22,1,0,6,9,15,0,0,0,2,6,0,0,0,0,3,3,0,0,2,2,2,0,0,0
src.main.org.apache.tools.ant.types.selectors.ReadableSelector_java,9,1,1,0,3,1,4,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.SelectSelector_java,148,24,3,1,6,7,13,0,0,0,7,6,0,0,0,0,2,4,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.types.selectors.SelectorContainer_java,131,24,1,1,4,20,24,0,0,0,2,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.SelectorScanner_java,21,3,1,0,2,1,3,0,0,0,2,3,0,0,0,0,2,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.SelectorUtils_java,442,87,3,2,13,4,17,0,0,0,18,8,1,0,0,1,4,0,2,0,4,9,9,0,0,0
src.main.org.apache.tools.ant.types.selectors.SignedSelector_java,29,3,1,1,0,4,4,0,0,0,2,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.SizeSelector_java,194,28,1,3,6,5,11,0,0,0,2,2,0,0,0,0,1,1,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.types.selectors.SymlinkSelector_java,9,1,1,0,3,1,4,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.TokenizedPath_java,162,26,1,1,3,4,7,0,0,0,2,3,1,0,0,0,2,0,0,0,2,2,2,0,0,0
src.main.org.apache.tools.ant.types.selectors.TokenizedPattern_java,125,19,3,1,3,2,5,0,0,0,8,4,1,0,0,2,1,0,0,0,3,1,1,0,0,0
src.main.org.apache.tools.ant.types.selectors.TypeSelector_java,104,12,1,2,5,4,9,0,0,0,2,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.WritableSelector_java,9,1,1,0,3,1,4,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.modifiedselector.Algorithm_java,18,2,1,0,5,0,5,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.modifiedselector.Cache_java,41,7,1,0,2,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.modifiedselector.ChecksumAlgorithm_java,72,10,1,1,1,2,3,0,0,0,2,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
src.main.org.apache.tools.ant.types.selectors.modifiedselector.DigestAlgorithm_java,102,11,1,1,1,2,3,0,0,0,2,1,0,0,0,0,0,1,0,0,1,3,1,0,0,2
src.main.org.apache.tools.ant.types.selectors.modifiedselector.EqualComparator_java,29,4,4,1,1,0,1,1,0,0,10,6,0,0,0,4,0,0,2,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.modifiedselector.HashvalueAlgorithm_java,38,4,4,1,1,2,3,3,0,0,16,4,0,0,0,2,0,1,1,0,3,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.modifiedselector.LastModifiedAlgorithm_java,26,3,2,1,1,1,2,0,0,0,55,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector_java,655,89,5,1,6,24,30,4,0,0,14,10,0,1,0,2,2,3,2,0,5,10,9,0,1,0
src.main.org.apache.tools.ant.types.selectors.modifiedselector.PropertiesfileCache_java,137,16,3,1,1,1,2,0,0,0,6,5,0,0,0,2,0,1,2,0,3,2,1,0,1,0
src.main.org.apache.tools.ant.types.spi.Provider_java,32,5,2,0,1,2,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.spi.Service_java,61,9,3,0,1,3,4,6,0,0,9,3,0,0,0,2,0,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.util.Base64Converter_java,74,5,3,2,2,0,2,0,0,0,6,5,0,0,0,2,1,0,2,0,3,2,2,0,0,0
src.main.org.apache.tools.ant.util.ChainedMapper_java,12,1,1,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.util.ClasspathUtils_java,388,50,1,4,14,7,21,0,0,0,2,5,1,0,0,0,4,0,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.util.CollectionUtils_java,206,30,1,2,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20,19,1,0,0
src.main.org.apache.tools.ant.util.CompositeMapper_java,12,1,1,1,2,1,3,0,0,0,2,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
src.main.org.apache.tools.ant.util.ConcatFileInputStream_java,95,13,1,1,1,4,5,0,0,0,2,2,0,0,0,0,2,0,0,0,1,5,5,0,0,0
src.main.org.apache.tools.ant.util.ConcatResourceInputStream_java,105,16,1,0,2,5,7,0,0,0,2,4,0,0,0,0,4,0,0,0,1,4,4,0,0,0
src.main.org.apache.tools.ant.util.ContainerMapper_java,67,11,1,1,5,2,7,0,0,0,2,4,1,0,0,0,1,2,0,0,3,0,0,0,0,0
src.main.org.apache.tools.ant.util.DOMElementWriter_java,489,73,5,1,8,0,8,17,0,0,25,9,0,0,0,5,2,0,2,0,3,1,1,0,0,0
