Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
core.src.main.java.org.apache.calcite.rel.rules.JoinAssociateRule_java,51,5,1,2,3,20,23,0,0,0,6,8,1,0,0,0,2,5,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.JoinCommuteRule_java,150,25,0,2,2,22,24,0,0,0,0,10,1,0,0,0,3,6,0,0,3,6,6,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.JoinExtractFilterRule_java,15,1,0,3,0,6,6,0,0,0,0,4,0,0,0,0,3,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.JoinProjectTransposeRule_java,170,25,2,2,2,29,31,0,1,0,17,12,1,0,0,0,3,8,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.JoinPushExpressionsRule_java,26,5,1,2,1,9,10,0,0,0,2,4,1,0,0,0,2,1,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.JoinPushThroughJoinRule_java,132,13,1,2,3,21,24,0,0,0,8,10,1,0,0,0,3,6,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.JoinPushTransitivePredicatesRule_java,43,6,0,1,0,15,15,0,0,0,0,5,0,0,0,0,2,3,0,0,2,5,5,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.JoinToCorrelateRule_java,62,8,5,1,0,23,23,15,1,0,140,11,0,0,0,1,3,7,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.JoinToMultiJoinRule_java,286,41,2,3,1,23,24,0,0,0,8,8,1,0,0,0,3,4,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.JoinUnionTransposeRule_java,64,10,1,1,0,11,11,0,0,0,2,5,0,0,0,0,2,3,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.LoptJoinTree_java,183,31,0,3,2,3,5,0,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.LoptMultiJoin_java,628,85,1,2,3,20,23,0,1,0,12,7,1,0,0,0,2,4,0,0,3,6,6,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.LoptOptimizeJoinRule_java,988,172,2,3,1,41,42,0,1,0,13,13,1,0,0,0,3,9,0,0,3,28,27,1,0,0
core.src.main.java.org.apache.calcite.rel.rules.LoptSemiJoinOptimizer_java,513,85,2,3,1,26,27,0,1,0,47,8,1,0,0,0,2,5,0,0,3,19,19,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.MatchRule_java,14,2,1,2,2,7,9,0,0,0,55,8,1,0,0,0,3,4,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.MaterializedViewFilterScanRule_java,38,7,1,2,1,18,19,0,0,0,11,6,1,0,0,0,2,3,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.MultiJoinOptimizeBushyRule_java,274,39,2,3,1,24,25,0,0,0,9,7,1,0,0,0,2,4,0,0,3,5,5,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.MultiJoinProjectTransposeRule_java,44,9,2,2,0,12,12,0,0,0,17,4,0,0,0,0,3,1,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.MultiJoin_java,156,26,2,2,9,14,23,0,1,0,10,5,1,0,0,0,1,3,0,0,3,11,11,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ProjectCalcMergeRule_java,35,4,0,2,1,17,18,0,0,0,0,9,1,0,0,0,3,5,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ProjectCorrelateTransposeRule_java,133,22,1,2,0,26,26,0,0,0,5,6,0,0,0,0,2,4,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ProjectFilterTransposeRule_java,46,7,2,2,3,17,20,0,0,0,26,9,1,0,0,0,3,5,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ProjectJoinJoinRemoveRule_java,47,7,2,1,0,19,19,0,0,0,148,8,0,0,0,0,3,5,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ProjectJoinRemoveRule_java,44,6,2,1,0,18,18,0,0,0,133,8,0,0,0,0,3,5,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ProjectJoinTransposeRule_java,53,8,4,1,0,19,19,1,1,0,34,9,0,0,0,0,2,7,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ProjectMergeRule_java,59,11,0,2,7,14,21,0,0,0,0,7,1,0,0,0,2,4,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ProjectMultiJoinMergeRule_java,40,6,1,1,0,11,11,0,0,0,22,5,0,0,0,0,3,2,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ProjectRemoveRule_java,38,6,0,2,5,12,17,0,0,0,0,7,1,0,0,0,2,4,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ProjectSetOpTransposeRule_java,46,6,1,1,0,12,12,0,0,0,45,6,0,0,0,0,3,3,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ProjectSortTransposeRule_java,32,5,0,1,1,10,11,0,0,0,0,4,0,0,0,0,2,2,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ProjectTableScanRule_java,60,7,1,2,2,20,22,0,0,0,8,9,1,0,0,0,3,5,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ProjectToCalcRule_java,21,2,0,2,4,12,16,0,0,0,0,9,1,0,0,0,3,5,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ProjectToWindowRule_java,406,93,0,3,2,35,37,0,0,0,0,11,1,0,0,0,3,7,0,0,3,8,8,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ProjectWindowTransposeRule_java,134,29,2,2,2,28,30,0,0,0,11,14,1,0,0,0,3,10,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.PruneEmptyRules_java,198,30,1,4,1,25,26,0,0,0,85,7,1,0,0,0,3,3,0,0,3,7,7,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.PushProjector_java,634,93,5,2,4,27,31,5,1,0,61,11,1,0,0,2,2,6,0,0,4,17,17,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ReduceDecimalsRule_java,1478,242,3,3,0,32,32,0,0,0,17,9,0,0,0,0,3,6,0,0,2,15,14,1,0,0
core.src.main.java.org.apache.calcite.rel.rules.ReduceExpressionsRule_java,1115,218,10,4,2,60,62,12,1,0,203,26,1,1,0,3,3,17,1,0,6,24,24,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.SemiJoinFilterTransposeRule_java,21,2,2,1,0,12,12,0,1,0,22,7,0,0,0,0,3,4,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.SemiJoinJoinTransposeRule_java,90,14,2,1,0,17,17,0,1,0,29,7,0,0,0,0,3,4,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.SemiJoinProjectTransposeRule_java,55,5,1,1,0,24,24,0,1,0,31,10,0,0,0,0,3,7,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.SemiJoinRemoveRule_java,15,2,1,1,0,6,6,0,1,0,9,4,0,0,0,0,3,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.SemiJoinRule_java,127,20,1,3,2,20,22,0,1,0,29,7,1,0,0,0,2,4,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.SortJoinCopyRule_java,59,9,2,1,0,19,19,0,0,0,182,8,0,0,0,0,3,5,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.SortJoinTransposeRule_java,77,17,0,2,1,22,23,0,0,0,0,11,1,0,0,0,3,7,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.SortProjectTransposeRule_java,61,12,0,2,3,27,30,0,0,0,0,10,1,0,0,0,3,6,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.SortRemoveConstantKeysRule_java,31,5,0,2,1,16,17,0,0,0,0,5,1,0,0,0,1,3,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.SortRemoveRule_java,26,4,0,2,1,12,13,0,0,0,0,6,1,0,0,0,2,3,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.SortUnionTransposeRule_java,55,7,0,2,1,11,12,0,0,0,0,7,1,0,0,0,2,4,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.SubQueryRemoveRule_java,423,57,13,3,1,39,40,5,0,0,372,18,1,1,0,3,3,9,1,0,6,12,12,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.TableScanRule_java,18,2,1,2,2,10,12,0,0,0,4,7,1,0,0,0,3,3,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.UnionEliminatorRule_java,22,4,0,1,0,7,7,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.UnionMergeRule_java,57,11,0,2,1,15,16,0,0,0,0,9,1,0,0,0,3,5,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.UnionPullUpConstantsRule_java,72,12,0,2,1,23,24,0,0,0,0,9,1,0,0,0,2,6,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.UnionToDistinctRule_java,26,4,0,2,1,8,9,0,0,0,0,5,1,0,0,0,3,1,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.ValuesReduceRule_java,159,22,1,2,1,27,28,0,0,0,11,10,1,0,0,0,3,6,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.rel.rules.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.stream.Chi_java,8,1,0,1,1,4,5,0,0,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.stream.Delta_java,14,2,0,1,4,6,10,0,0,0,0,5,1,0,0,0,2,2,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.stream.LogicalChi_java,8,1,0,3,2,4,6,0,0,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.stream.LogicalDelta_java,29,4,0,2,4,8,12,0,0,0,0,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.stream.StreamRules_java,372,41,1,3,1,35,36,0,0,0,2,17,1,0,0,0,2,14,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.rel.stream.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.type.DelegatingTypeSystem_java,60,17,0,1,1,4,5,0,0,0,0,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.type.DynamicRecordTypeImpl_java,44,11,0,2,2,10,12,0,0,0,0,2,1,0,0,0,1,0,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.rel.type.DynamicRecordType_java,15,2,0,1,6,1,7,0,0,0,0,3,0,0,0,0,2,1,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.rel.type.RelCrossType_java,39,8,0,1,1,3,4,0,0,0,0,2,1,0,0,0,0,1,0,0,2,3,3,0,0,0
core.src.main.java.org.apache.calcite.rel.type.RelDataTypeComparability_java,0,0,0,0,6,1,7,0,0,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.type.RelDataTypeFactoryImpl_java,478,107,6,2,14,17,31,0,0,0,263,10,1,0,0,0,3,6,0,0,3,20,20,0,0,0
core.src.main.java.org.apache.calcite.rel.type.RelDataTypeFactory_java,560,93,3,4,206,10,216,0,0,0,23,6,1,0,0,0,4,1,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.rel.type.RelDataTypeFamily_java,5,0,0,1,15,0,15,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.type.RelDataTypeFieldImpl_java,55,13,0,0,9,3,12,0,0,0,0,4,1,0,0,0,2,1,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.rel.type.RelDataTypeField_java,60,8,0,1,132,1,133,0,0,0,0,4,0,0,0,0,3,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.type.RelDataTypeHolder_java,39,8,0,0,1,8,9,0,0,0,0,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.type.RelDataTypeImpl_java,261,57,1,4,28,16,44,0,0,0,2,9,1,0,0,0,4,4,0,0,3,8,8,0,0,0
core.src.main.java.org.apache.calcite.rel.type.RelDataTypePrecedenceList_java,19,2,0,0,9,2,11,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.type.RelDataTypeSystemImpl_java,197,110,1,2,4,5,9,0,0,0,4,4,1,0,0,0,2,1,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.rel.type.RelDataTypeSystem_java,187,29,3,1,38,7,45,0,0,0,291,7,1,0,0,0,4,2,0,0,3,6,6,0,0,0
core.src.main.java.org.apache.calcite.rel.type.RelDataType_java,121,23,0,0,520,9,529,0,0,0,0,4,0,0,0,0,3,1,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.rel.type.RelProtoDataType_java,6,0,0,1,31,1,32,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.type.RelRecordType_java,112,19,1,1,6,6,12,0,0,0,25,6,1,0,0,0,2,3,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.rel.type.StructKind_java,0,0,0,0,11,0,11,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.rel.type.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.LogicVisitor_java,119,34,1,1,2,16,18,0,0,0,2,3,1,0,0,0,1,1,0,0,3,5,5,0,0,0
core.src.main.java.org.apache.calcite.rex.RexAction_java,6,1,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.org.apache.calcite.rex.RexAnalyzer_java,128,22,0,2,1,13,14,0,0,0,0,5,1,0,0,0,3,1,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.rex.RexBiVisitor_java,20,12,0,1,14,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexBuilder_java,1113,268,8,4,113,43,156,6,0,0,118,18,1,1,0,1,10,4,1,0,6,31,28,3,0,0
core.src.main.java.org.apache.calcite.rex.RexCallBinding_java,102,25,0,4,5,17,22,0,0,0,0,7,1,0,0,0,4,2,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.rex.RexCall_java,159,40,5,2,112,13,125,0,0,0,132,12,1,0,0,0,9,2,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.rex.RexChecker_java,93,16,0,1,5,14,19,0,0,0,0,7,1,0,0,0,4,2,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexCopier_java,46,11,1,1,1,17,18,0,0,0,22,5,1,0,0,0,0,4,0,0,2,9,9,0,0,0
core.src.main.java.org.apache.calcite.rex.RexCorrelVariable_java,25,6,1,4,28,7,35,0,0,0,12,7,0,0,0,0,5,2,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexDigestIncludeType_java,0,0,1,0,3,0,3,0,0,0,28,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexDynamicParam_java,33,7,1,3,24,6,30,0,0,0,14,5,0,0,0,0,3,2,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.rex.RexExecutable_java,57,8,0,1,2,7,9,0,0,0,0,3,1,0,0,0,2,0,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.rex.RexExecutorImpl_java,101,13,2,2,5,24,29,0,0,0,12,8,1,0,0,0,5,2,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.rex.RexExecutor_java,12,1,0,1,16,1,17,0,0,0,0,3,0,0,0,0,2,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexFieldAccess_java,49,11,1,1,29,6,35,0,0,0,19,5,0,0,0,0,4,1,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.rex.RexFieldCollation_java,79,17,2,2,8,4,12,0,0,0,57,6,0,0,0,0,5,1,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.rex.RexInputRef_java,54,10,0,2,93,8,101,0,0,0,0,8,0,0,0,0,6,2,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexInterpreter_java,290,89,3,1,1,17,18,0,0,0,28,4,1,0,0,0,2,1,0,0,3,19,14,5,0,0
core.src.main.java.org.apache.calcite.rex.RexLiteral_java,753,251,4,4,103,22,125,2,0,0,411,12,1,0,0,1,9,1,0,0,4,13,12,0,0,1
core.src.main.java.org.apache.calcite.rex.RexLocalRef_java,34,7,0,2,26,6,32,0,0,0,0,7,0,0,0,0,5,2,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.rex.RexMultisetUtil_java,142,29,0,3,3,10,13,0,0,0,0,6,1,0,0,0,3,2,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.rex.RexNode_java,51,11,1,1,285,4,289,0,0,0,13,12,0,0,0,0,11,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexOver_java,139,19,3,3,26,14,40,0,0,0,25,10,1,0,0,0,4,5,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.rex.RexPatternFieldRef_java,29,7,0,1,13,6,19,0,0,0,0,4,0,0,0,0,3,1,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.rex.RexPattern_java,9,1,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.org.apache.calcite.rex.RexPermutationShuttle_java,15,2,0,1,0,6,6,0,0,0,0,3,0,0,0,0,1,2,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.rex.RexPermuteInputsShuttle_java,58,12,0,1,7,12,19,0,0,0,0,6,1,0,0,0,2,3,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexProgramBuilder_java,718,121,4,4,16,25,41,4,0,0,12,11,1,0,0,2,3,5,0,0,4,40,40,0,0,0
core.src.main.java.org.apache.calcite.rex.RexProgram_java,754,145,3,6,39,35,74,0,0,0,7,18,1,0,0,0,9,8,0,0,3,22,21,1,0,0
core.src.main.java.org.apache.calcite.rex.RexRangeRef_java,34,7,1,1,15,4,19,0,0,0,13,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexShuttle_java,187,37,2,1,46,18,64,0,0,0,8,11,1,0,0,0,6,4,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.rex.RexSimplify_java,1851,490,42,3,11,33,44,4,1,0,1605,9,1,0,0,0,7,1,0,0,3,72,71,1,0,0
core.src.main.java.org.apache.calcite.rex.RexSlot_java,97,18,0,2,69,2,71,0,0,0,0,7,0,0,0,0,5,2,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.rex.RexSqlConvertletTable_java,9,1,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexSqlConvertlet_java,12,1,0,0,4,3,7,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexSqlReflectiveConvertletTable_java,41,8,1,1,1,4,5,0,0,0,2,2,1,0,0,0,1,0,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.rex.RexSqlStandardConvertletTable_java,185,19,4,3,1,16,17,0,0,0,16,7,1,0,0,0,3,3,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.rex.RexSubQuery_java,87,17,2,2,19,16,35,0,0,0,15,9,1,0,0,0,5,3,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.rex.RexTableInputRef_java,115,29,0,1,14,8,22,0,0,0,0,5,0,0,0,0,3,2,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexToSqlNodeConverterImpl_java,58,17,1,3,1,16,17,0,0,0,5,6,1,0,0,0,4,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexToSqlNodeConverter_java,29,4,0,1,4,7,11,0,0,0,0,3,0,0,0,0,2,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexTransformer_java,124,25,1,3,0,11,11,0,0,0,5,3,0,0,0,0,2,1,0,0,2,6,5,1,0,0
core.src.main.java.org.apache.calcite.rex.RexUnknownAs_java,0,0,2,0,4,0,4,0,0,0,110,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexUtil_java,2540,544,9,8,71,53,124,3,0,0,233,19,1,0,0,0,10,8,0,0,3,69,69,0,0,0
core.src.main.java.org.apache.calcite.rex.RexVariable_java,21,3,1,1,27,2,29,0,0,0,10,5,0,0,0,0,3,2,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.rex.RexVisitorImpl_java,105,27,0,2,30,18,48,0,0,0,0,10,1,0,0,0,5,4,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexVisitor_java,21,12,0,1,23,12,35,0,0,0,0,3,0,0,0,0,2,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.rex.RexWindowBound_java,307,70,0,3,12,7,19,0,0,0,0,7,1,0,0,0,4,2,0,0,3,4,3,1,0,0
core.src.main.java.org.apache.calcite.rex.RexWindow_java,106,23,0,2,8,3,11,0,0,0,0,2,1,0,0,0,1,0,0,0,2,6,5,1,0,0
core.src.main.java.org.apache.calcite.rex.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.runtime.AbstractImmutableList_java,63,20,0,1,4,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.runtime.ArrayBindable_java,6,1,0,1,10,2,12,0,0,0,0,4,0,0,0,0,2,2,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.runtime.ArrayComparator_java,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.runtime.ArrayEnumeratorCursor_java,15,2,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.runtime.AutomatonBuilder_java,156,26,2,3,1,3,4,0,0,0,237,2,1,0,0,0,1,0,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.runtime.Automaton_java,158,28,2,2,5,2,7,0,0,0,158,3,1,0,0,0,2,0,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.runtime.BinarySearch_java,144,21,0,1,1,2,3,0,0,0,0,2,0,0,0,0,1,1,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.runtime.Bindable_java,12,1,0,0,9,2,11,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.runtime.CalciteContextException_java,109,12,0,2,8,1,9,0,0,0,0,2,0,0,0,0,2,0,0,0,1,6,6,0,0,0
core.src.main.java.org.apache.calcite.runtime.CalciteException_java,23,2,2,1,12,1,13,0,0,0,10,5,0,0,0,0,5,0,0,0,1,2,2,0,0,0
core.src.main.java.org.apache.calcite.runtime.CalciteResource_java,283,275,17,1,76,2,78,8,0,0,151,9,0,1,0,3,4,0,1,0,4,11,11,0,0,0
core.src.main.java.org.apache.calcite.runtime.ConsList_java,97,27,0,1,2,1,3,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.runtime.DeterministicAutomaton_java,153,28,1,0,1,1,2,0,0,0,188,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
core.src.main.java.org.apache.calcite.runtime.Enumerables_java,93,22,2,0,3,9,12,0,0,0,145,3,1,0,0,0,2,0,0,0,2,7,7,0,0,0
core.src.main.java.org.apache.calcite.runtime.EnumeratorCursor_java,23,4,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.runtime.Feature_java,8,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.runtime.FlatLists_java,1953,516,4,6,14,3,17,0,0,0,117,4,1,0,0,0,2,1,0,0,3,15,14,0,1,0
core.src.main.java.org.apache.calcite.runtime.GeoFunctions_java,584,136,0,2,4,5,9,0,0,0,0,2,1,0,0,0,1,0,0,0,2,62,62,0,0,0
core.src.main.java.org.apache.calcite.runtime.Hook_java,12,1,1,0,21,1,22,0,0,0,4,1,0,0,0,0,1,0,0,0,1,5,5,0,0,0
core.src.main.java.org.apache.calcite.runtime.HttpUtils_java,75,17,1,0,2,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0
core.src.main.java.org.apache.calcite.runtime.JsonFunctions_java,688,165,3,2,1,10,11,3,0,0,796,5,1,1,0,1,2,0,0,0,4,8,7,0,0,1
core.src.main.java.org.apache.calcite.runtime.Like_java,234,57,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0
core.src.main.java.org.apache.calcite.runtime.Matcher_java,332,65,2,2,3,4,7,0,0,0,561,2,1,0,0,0,1,0,0,0,2,7,7,0,0,0
core.src.main.java.org.apache.calcite.runtime.ObjectEnumeratorCursor_java,25,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.runtime.Pattern_java,333,55,2,2,5,2,7,0,0,0,232,2,1,0,0,0,1,0,0,0,2,3,3,0,0,0
core.src.main.java.org.apache.calcite.runtime.PredicateImpl_java,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.org.apache.calcite.runtime.RandomFunction_java,47,9,0,1,1,2,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,5,1,0,0,4
