Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
spring-aop.src.main.java.org.springframework.aop.framework.autoproxy.TargetSourceCreator_java,14,1,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.framework.autoproxy.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.framework.autoproxy.target.AbstractBeanFactoryBasedTargetSourceCreator_java,97,14,0,1,2,16,18,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.framework.autoproxy.target.LazyInitTargetSourceCreator_java,22,4,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.framework.autoproxy.target.QuickTargetSourceCreator_java,38,4,0,2,0,7,7,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.framework.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.interceptor.AbstractMonitoringInterceptor_java,57,7,0,2,2,4,6,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.interceptor.AbstractTraceInterceptor_java,138,15,0,1,6,7,13,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-aop.src.main.java.org.springframework.aop.interceptor.AsyncExecutionAspectSupport_java,197,22,0,2,3,17,20,0,0,0,0,3,0,0,0,0,0,3,0,0,1,2,2,0,0,0
spring-aop.src.main.java.org.springframework.aop.interceptor.AsyncExecutionInterceptor_java,78,8,0,2,1,14,15,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.interceptor.AsyncUncaughtExceptionHandler_java,14,1,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.interceptor.ConcurrencyThrottleInterceptor_java,20,2,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.interceptor.CustomizableTraceInterceptor_java,230,25,2,3,0,11,11,0,0,0,4,2,0,0,0,0,0,2,0,0,1,5,4,0,0,1
spring-aop.src.main.java.org.springframework.aop.interceptor.DebugInterceptor_java,44,6,0,2,0,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,2,0,0
spring-aop.src.main.java.org.springframework.aop.interceptor.ExposeBeanNameAdvisors_java,126,20,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
spring-aop.src.main.java.org.springframework.aop.interceptor.ExposeInvocationInterceptor_java,57,7,2,1,5,8,13,0,0,0,12,1,0,0,0,0,0,1,0,0,1,3,2,1,0,0
spring-aop.src.main.java.org.springframework.aop.interceptor.JamonPerformanceMonitorInterceptor_java,82,8,0,2,0,5,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.interceptor.PerformanceMonitorInterceptor_java,35,3,0,2,0,6,6,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.interceptor.SimpleAsyncUncaughtExceptionHandler_java,14,2,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.interceptor.SimpleTraceInterceptor_java,44,4,1,2,1,4,5,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.interceptor.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.scope.DefaultScopedObject_java,28,3,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-aop.src.main.java.org.springframework.aop.scope.ScopedObject_java,18,2,0,0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.scope.ScopedProxyFactoryBean_java,71,11,0,1,2,17,19,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-aop.src.main.java.org.springframework.aop.scope.ScopedProxyUtils_java,76,6,5,0,5,12,17,0,0,0,66,4,0,0,0,0,0,4,0,0,1,1,1,0,0,0
spring-aop.src.main.java.org.springframework.aop.scope.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.AbstractBeanFactoryPointcutAdvisor_java,85,13,0,2,7,8,15,0,0,0,0,3,0,0,0,0,0,3,0,0,1,5,3,2,0,0
spring-aop.src.main.java.org.springframework.aop.support.AbstractExpressionPointcut_java,53,6,1,1,6,2,8,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.AbstractGenericPointcutAdvisor_java,22,3,0,2,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.AbstractPointcutAdvisor_java,39,9,1,1,8,6,14,0,0,0,2,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.AbstractRegexpMethodPointcut_java,143,25,1,2,2,6,8,0,0,0,3,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.AopUtils_java,234,35,0,0,37,16,53,0,0,0,0,2,0,0,0,0,0,2,0,0,1,3,3,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.ClassFilters_java,156,32,2,1,2,4,6,0,0,0,29,1,0,0,0,0,0,1,0,0,1,4,4,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.ComposablePointcut_java,139,18,5,0,4,7,11,5,0,0,56,4,0,0,0,1,0,3,0,0,2,3,3,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.ControlFlowPointcut_java,85,17,2,0,0,6,6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor_java,23,3,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.DefaultIntroductionAdvisor_java,102,23,7,0,5,9,14,9,0,0,86,3,0,0,0,1,0,2,0,0,2,2,2,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.DefaultPointcutAdvisor_java,44,6,0,1,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.DelegatePerTargetObjectIntroductionInterceptor_java,64,8,0,2,1,10,11,0,0,0,0,5,0,0,0,0,0,5,0,0,1,2,2,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.DelegatingIntroductionInterceptor_java,60,8,0,2,9,10,19,0,0,0,0,7,0,0,0,0,0,7,0,0,1,1,1,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.DynamicMethodMatcherPointcut_java,12,2,0,2,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.DynamicMethodMatcher_java,15,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.ExpressionPointcut_java,11,1,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.IntroductionInfoSupport_java,62,9,0,1,4,3,7,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.JdkRegexpMethodPointcut_java,52,6,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,4,4,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.MethodMatchers_java,373,74,2,3,2,5,7,0,0,0,25,1,0,0,0,0,0,1,0,0,1,10,10,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.NameMatchMethodPointcutAdvisor_java,48,7,1,2,0,6,6,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.NameMatchMethodPointcut_java,60,10,6,2,1,3,4,9,0,0,31,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.Pointcuts_java,114,18,4,3,1,6,7,7,0,0,25,2,0,0,0,1,0,1,0,0,2,1,1,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.RegexpMethodPointcutAdvisor_java,96,11,0,2,0,7,7,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.RootClassFilter_java,24,5,1,1,0,2,2,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.StaticMethodMatcherPointcutAdvisor_java,41,8,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.StaticMethodMatcherPointcut_java,20,3,0,2,12,4,16,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.StaticMethodMatcher_java,12,2,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.annotation.AnnotationClassFilter_java,46,8,1,0,1,4,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.annotation.AnnotationMatchingPointcut_java,159,29,5,0,3,8,11,5,0,0,58,2,0,0,0,1,0,1,0,0,2,1,1,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.annotation.AnnotationMethodMatcher_java,58,11,2,0,1,5,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.annotation.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.support.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.AbstractBeanFactoryBasedTargetSource_java,127,20,0,0,11,6,17,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.AbstractLazyCreationTargetSource_java,53,7,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.AbstractPoolingTargetSource_java,60,7,0,2,2,9,11,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.AbstractPrototypeBasedTargetSource_java,67,11,0,1,4,9,13,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.CommonsPool2TargetSource_java,183,27,0,2,1,6,7,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.EmptyTargetSource_java,88,13,0,1,4,3,7,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.HotSwappableTargetSource_java,61,9,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.LazyInitTargetSource_java,24,3,0,1,2,4,6,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.PoolingConfig_java,21,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.PrototypeTargetSource_java,26,3,0,2,1,3,4,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.SimpleBeanTargetSource_java,10,1,0,1,1,2,3,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.SingletonTargetSource_java,57,10,0,0,6,3,9,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.ThreadLocalTargetSourceStats_java,19,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.ThreadLocalTargetSource_java,73,9,0,2,1,10,11,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.dynamic.AbstractRefreshableTargetSource_java,86,15,0,1,2,5,7,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.dynamic.BeanFactoryRefreshableTargetSource_java,39,3,0,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.main.java.org.springframework.aop.target.dynamic.Refreshable_java,20,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.testFixtures.java.org.springframework.aop.testfixture.advice.CountingAfterReturningAdvice_java,9,1,1,2,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.testFixtures.java.org.springframework.aop.testfixture.advice.CountingBeforeAdvice_java,9,1,1,2,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.testFixtures.java.org.springframework.aop.testfixture.advice.MethodCounter_java,36,6,2,1,3,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.testFixtures.java.org.springframework.aop.testfixture.advice.MyThrowsHandler_java,14,3,1,2,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.testFixtures.java.org.springframework.aop.testfixture.advice.TimestampIntroductionAdvisor_java,8,1,1,1,0,3,3,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-aop.src.testFixtures.java.org.springframework.aop.testfixture.interceptor.NopInterceptor_java,29,7,1,1,1,3,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.testFixtures.java.org.springframework.aop.testfixture.interceptor.SerializableNopInterceptor_java,16,2,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aop.src.testFixtures.java.org.springframework.aop.testfixture.interceptor.TimestampIntroductionInterceptor_java,14,4,3,1,1,2,3,0,0,0,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-aspects.src.main.java.org.springframework.beans.factory.aspectj.ConfigurableObject_java,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aspects.src.main.java.org.springframework.cache.aspectj.AnyThrow_java,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aspects.src.main.java.org.springframework.cache.aspectj.AspectJCachingConfiguration_java,16,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aspects.src.main.java.org.springframework.cache.aspectj.AspectJJCacheConfiguration_java,14,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aspects.src.main.java.org.springframework.context.annotation.aspectj.EnableSpringConfigured_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aspects.src.main.java.org.springframework.context.annotation.aspectj.SpringConfiguredConfiguration_java,15,1,0,2,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aspects.src.main.java.org.springframework.scheduling.aspectj.AspectJAsyncConfiguration_java,17,1,4,1,0,7,7,4,0,0,12,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
spring-aspects.src.main.java.org.springframework.transaction.aspectj.AspectJJtaTransactionManagementConfiguration_java,16,2,2,2,0,9,9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-aspects.src.main.java.org.springframework.transaction.aspectj.AspectJTransactionManagementConfiguration_java,18,2,4,1,1,8,9,4,0,0,12,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.AbstractNestablePropertyAccessor_java,860,150,3,3,5,27,32,0,0,0,21,5,0,0,0,0,0,5,0,0,1,26,24,0,2,0
spring-beans.src.main.java.org.springframework.beans.AbstractPropertyAccessor_java,84,17,0,2,1,9,10,0,0,0,0,2,0,0,0,0,0,2,0,0,1,10,10,0,0,0
spring-beans.src.main.java.org.springframework.beans.BeanInfoFactory_java,16,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.BeanInstantiationException_java,79,7,0,2,4,2,6,0,0,0,0,1,0,0,0,0,0,1,0,0,1,5,5,0,0,0
spring-beans.src.main.java.org.springframework.beans.BeanMetadataAttributeAccessor_java,43,7,0,1,42,4,46,0,0,0,0,3,0,0,0,0,0,3,0,0,1,2,2,0,0,0
spring-beans.src.main.java.org.springframework.beans.BeanMetadataAttribute_java,57,10,1,1,2,4,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.BeanMetadataElement_java,13,1,1,1,23,1,24,0,0,0,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.BeanUtils_java,604,82,8,1,63,15,78,0,0,0,135,1,0,0,0,0,0,1,0,0,1,25,23,0,0,2
spring-beans.src.main.java.org.springframework.beans.BeanWrapperImpl_java,277,40,1,1,8,15,23,0,0,0,6,3,0,0,0,0,0,3,0,0,1,7,7,0,0,0
spring-beans.src.main.java.org.springframework.beans.BeanWrapper_java,44,6,0,0,27,2,29,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.BeansException_java,22,2,0,0,122,2,124,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.CachedIntrospectionResults_java,234,41,2,1,4,13,17,0,0,0,18,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0
spring-beans.src.main.java.org.springframework.beans.ConfigurablePropertyAccessor_java,33,6,0,0,9,5,14,0,0,0,0,4,0,0,0,0,0,4,0,0,1,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.ConversionNotSupportedException_java,26,2,0,1,7,2,9,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.DirectFieldAccessor_java,115,19,1,0,2,8,10,0,0,0,4,2,0,0,0,0,0,2,0,0,1,2,1,0,0,1
spring-beans.src.main.java.org.springframework.beans.ExtendedBeanInfoFactory_java,29,5,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.ExtendedBeanInfo_java,487,106,7,2,1,5,6,0,0,0,71,0,0,0,0,0,0,0,0,0,0,17,2,15,0,0
spring-beans.src.main.java.org.springframework.beans.FatalBeanException_java,21,2,0,2,15,2,17,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.GenericTypeAwarePropertyDescriptor_java,93,22,2,0,3,11,14,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0
spring-beans.src.main.java.org.springframework.beans.InvalidPropertyException_java,42,4,0,2,7,2,9,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.Mergeable_java,23,2,0,0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.MethodInvocationException_java,21,2,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.MutablePropertyValues_java,261,49,2,1,56,5,61,0,0,0,7,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.NotReadablePropertyException_java,35,3,0,2,3,1,4,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.NotWritablePropertyException_java,56,5,0,2,4,2,6,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.NullValueInNestedPathException_java,35,3,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.PropertyAccessException_java,49,6,0,1,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.PropertyAccessorFactory_java,27,3,0,0,17,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.PropertyAccessorUtils_java,142,27,0,0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
spring-beans.src.main.java.org.springframework.beans.PropertyAccessor_java,116,11,0,0,35,5,40,0,0,0,0,1,0,0,0,0,0,1,0,0,1,10,10,0,0,0
spring-beans.src.main.java.org.springframework.beans.PropertyBatchUpdateException_java,93,19,2,2,2,6,8,0,0,0,18,1,0,0,0,0,0,1,0,0,1,5,3,2,0,0
spring-beans.src.main.java.org.springframework.beans.PropertyDescriptorUtils_java,113,24,4,0,2,2,4,1,0,0,19,1,0,0,0,1,0,0,0,0,1,4,4,0,0,0
spring-beans.src.main.java.org.springframework.beans.PropertyEditorRegistrar_java,14,1,0,0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.PropertyEditorRegistrySupport_java,372,65,0,0,7,33,40,0,0,0,0,2,0,0,0,0,0,2,0,0,1,3,3,0,0,0
spring-beans.src.main.java.org.springframework.beans.PropertyEditorRegistry_java,31,3,0,0,15,1,16,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.PropertyMatches_java,245,44,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.PropertyValue_java,139,17,3,1,17,5,22,4,0,0,14,4,0,0,0,2,0,2,0,0,2,3,2,1,0,0
spring-beans.src.main.java.org.springframework.beans.PropertyValuesEditor_java,13,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.PropertyValues_java,57,8,1,0,21,2,23,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.SimpleTypeConverter_java,12,1,0,2,6,3,9,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.TypeConverterDelegate_java,457,86,4,0,4,14,18,1,0,0,20,1,0,0,0,1,0,0,0,0,1,16,16,0,0,0
spring-beans.src.main.java.org.springframework.beans.TypeConverterSupport_java,30,4,0,2,4,11,15,0,0,0,0,3,0,0,0,0,0,3,0,0,1,4,4,0,0,0
spring-beans.src.main.java.org.springframework.beans.TypeConverter_java,63,4,0,0,19,4,23,0,0,0,0,1,0,0,0,0,0,1,0,0,1,4,4,0,0,0
spring-beans.src.main.java.org.springframework.beans.TypeMismatchException_java,87,9,0,1,20,4,24,0,0,0,0,1,0,0,0,0,0,1,0,0,1,4,4,0,0,0
spring-beans.src.main.java.org.springframework.beans.annotation.AnnotationBeanUtils_java,42,5,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1
spring-beans.src.main.java.org.springframework.beans.annotation.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.factory.Aware_java,8,0,0,1,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.factory.BeanClassLoaderAware_java,16,1,0,1,52,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-beans.src.main.java.org.springframework.beans.factory.BeanCreationException_java,148,26,0,0,21,3,24,0,0,0,0,1,0,0,0,0,0,1,0,0,1,5,3,2,0,0
spring-beans.src.main.java.org.springframework.beans.factory.BeanCreationNotAllowedException_java,15,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.factory.BeanCurrentlyInCreationException_java,22,2,0,1,8,1,9,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.factory.BeanDefinitionStoreException_java,83,8,0,1,31,2,33,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.factory.BeanExpressionException_java,22,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.factory.BeanFactoryAware_java,19,1,0,1,73,3,76,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.factory.BeanFactoryUtils_java,347,42,2,3,35,10,45,0,0,0,42,2,0,0,0,0,0,2,0,0,1,8,8,0,0,0
spring-beans.src.main.java.org.springframework.beans.factory.BeanFactory_java,171,15,3,0,172,5,177,0,0,0,51,1,0,0,0,0,0,1,0,0,1,12,12,0,0,0
spring-beans.src.main.java.org.springframework.beans.factory.BeanInitializationException_java,24,2,0,1,21,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.factory.BeanIsAbstractException_java,15,1,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-beans.src.main.java.org.springframework.beans.factory.BeanIsNotAFactoryException_java,16,1,0,1,3,2,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
