Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
pulsar-common.src.main.java.org.apache.pulsar.common.util.SimpleTextOutputStream_java,95,22,0,0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.SslContextAutoRefreshBuilder_java,72,8,3,1,6,1,7,0,0,0,18,1,0,0,0,0,0,1,0,0,1,8,8,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.collections.ConcurrentBitSet_java,125,17,3,1,1,0,1,0,0,0,166,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.collections.ConcurrentLongHashMap_java,625,116,3,2,4,0,4,0,0,0,52,1,0,0,0,1,0,0,0,0,1,26,18,8,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.collections.ConcurrentLongPairSet_java,695,136,3,3,2,1,3,0,0,0,95,1,0,0,0,1,0,0,0,0,1,18,14,4,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.collections.ConcurrentOpenHashMap_java,554,106,3,1,20,0,20,0,0,0,41,1,0,0,0,1,0,0,0,0,1,16,12,4,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.collections.ConcurrentOpenHashSet_java,569,111,3,1,9,0,9,0,0,0,47,1,0,0,0,1,0,0,0,0,1,24,18,6,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.collections.ConcurrentOpenLongPairRangeSet_java,261,53,7,2,0,2,2,0,0,0,480,0,0,0,0,0,0,0,0,0,0,12,8,4,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.collections.ConcurrentSortedLongPairSet_java,135,26,2,1,1,2,3,0,0,0,18,1,0,0,0,0,0,1,0,0,1,6,6,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.collections.GrowableArrayBlockingQueue_java,324,51,2,3,3,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,24,16,0,8,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.collections.GrowablePriorityLongPairQueue_java,329,64,3,4,0,0,0,0,0,0,83,1,0,0,0,1,0,0,0,0,1,5,4,1,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.collections.LongPairRangeSet_java,287,69,5,3,1,0,1,0,0,0,444,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.collections.LongPairSet_java,103,15,2,0,4,1,5,0,0,0,68,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.collections.TripleLongPriorityQueue_java,154,25,3,0,1,0,1,0,0,0,277,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.collections.package-info_java,0,0,2,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.netty.EventLoopUtil_java,47,10,2,0,5,0,5,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.netty.package-info_java,0,0,2,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.package-info_java,0,0,2,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.protobuf.ByteBufCodedInputStream_java,281,56,2,2,8,0,8,0,0,0,10,1,0,0,0,0,0,1,0,0,1,7,7,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.protobuf.ByteBufCodedOutputStream_java,208,39,2,2,6,0,6,0,0,0,10,1,0,0,0,0,0,1,0,0,1,5,5,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.common.util.protobuf.package-info_java,0,0,2,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.policies.data.loadbalancer.BrokerUsage_java,38,8,2,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.policies.data.loadbalancer.JSONWritable_java,21,2,2,1,6,1,7,0,0,0,14,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.policies.data.loadbalancer.JvmUsage_java,20,4,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
pulsar-common.src.main.java.org.apache.pulsar.policies.data.loadbalancer.LoadManagerReport_java,23,18,2,0,16,3,19,0,0,0,86,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.policies.data.loadbalancer.LoadReportDeserializer_java,15,2,2,1,1,4,5,0,0,0,18,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.policies.data.loadbalancer.LoadReport_java,339,86,3,2,6,5,11,0,0,0,43,2,0,0,0,1,1,0,0,0,2,11,11,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.policies.data.loadbalancer.LocalBrokerData_java,290,67,7,3,13,5,18,0,0,0,68,2,0,0,0,1,0,1,0,0,2,2,2,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.policies.data.loadbalancer.NamespaceBundleStats_java,79,17,2,1,15,0,15,0,0,0,36,1,0,0,0,0,1,0,0,0,1,17,9,0,8,0
pulsar-common.src.main.java.org.apache.pulsar.policies.data.loadbalancer.NamespaceUsage_java,159,32,2,2,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.policies.data.loadbalancer.ResourceUnitRanking_java,203,28,2,1,1,3,4,0,0,0,106,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.policies.data.loadbalancer.ResourceUsage_java,38,7,2,1,15,0,15,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0
pulsar-common.src.main.java.org.apache.pulsar.policies.data.loadbalancer.ServiceLookupData_java,20,6,3,0,10,0,10,0,0,0,43,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0
pulsar-common.src.main.java.org.apache.pulsar.policies.data.loadbalancer.SystemResourceUsage_java,58,12,2,1,13,1,14,0,0,0,8,1,0,0,0,0,1,0,0,0,1,8,3,0,5,0
pulsar-common.src.main.java.org.apache.pulsar.policies.data.loadbalancer.package-info_java,0,0,2,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-discovery-service.src.main.java.org.apache.pulsar.discovery.service.BrokerDiscoveryProvider_java,101,12,3,1,2,17,19,0,0,0,7,4,1,0,0,1,1,1,0,0,4,3,3,0,0,0
pulsar-discovery-service.src.main.java.org.apache.pulsar.discovery.service.DiscoveryService_java,136,22,3,1,4,12,16,0,0,0,56,2,1,0,0,0,1,0,0,0,2,4,2,2,0,0
pulsar-discovery-service.src.main.java.org.apache.pulsar.discovery.service.ServerConnection_java,105,16,2,2,1,13,14,0,0,0,6,2,1,0,0,0,1,0,0,0,2,2,2,0,0,0
pulsar-discovery-service.src.main.java.org.apache.pulsar.discovery.service.ServiceChannelInitializer_java,30,5,2,2,1,6,7,0,0,0,8,3,1,0,0,0,1,1,0,0,3,3,1,0,0,2
pulsar-discovery-service.src.main.java.org.apache.pulsar.discovery.service.server.DiscoveryServiceStarter_java,54,5,0,0,0,5,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,6,4,1,0,1
pulsar-discovery-service.src.main.java.org.apache.pulsar.discovery.service.server.ServerManager_java,93,12,2,0,1,3,4,0,0,0,45,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0
pulsar-discovery-service.src.main.java.org.apache.pulsar.discovery.service.server.ServiceConfig_java,183,50,3,1,6,3,9,0,0,0,37,1,0,0,0,0,1,0,0,0,1,10,8,2,0,0
pulsar-discovery-service.src.main.java.org.apache.pulsar.discovery.service.web.DiscoveryServiceServlet_java,97,16,2,0,2,6,8,0,0,0,10,1,0,0,0,0,0,1,0,0,1,11,3,0,8,0
pulsar-discovery-service.src.main.java.org.apache.pulsar.discovery.service.web.RestException_java,22,4,1,0,2,1,3,0,0,0,57,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pulsar-discovery-service.src.main.java.org.apache.pulsar.discovery.service.web.ZookeeperCacheLoader_java,70,7,1,1,2,8,10,0,0,0,5,1,0,0,0,0,0,1,0,0,1,6,3,3,0,0
pulsar-flink.src.main.java.org.apache.flink.batch.connectors.pulsar.BasePulsarOutputFormat_java,65,10,2,1,4,8,12,0,0,0,71,2,1,0,0,0,0,1,0,0,2,7,4,3,0,0
pulsar-flink.src.main.java.org.apache.flink.batch.connectors.pulsar.PulsarAvroOutputFormat_java,14,2,2,2,0,5,5,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-flink.src.main.java.org.apache.flink.batch.connectors.pulsar.PulsarCsvOutputFormat_java,14,2,2,2,0,5,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-flink.src.main.java.org.apache.flink.batch.connectors.pulsar.PulsarJsonOutputFormat_java,14,2,2,2,0,5,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-flink.src.main.java.org.apache.flink.batch.connectors.pulsar.PulsarOutputFormat_java,16,2,3,2,1,4,5,0,0,0,15,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
pulsar-flink.src.main.java.org.apache.flink.batch.connectors.pulsar.package-info_java,0,0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-flink.src.main.java.org.apache.flink.batch.connectors.pulsar.serialization.AvroSerializationSchema_java,23,2,1,1,1,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pulsar-flink.src.main.java.org.apache.flink.batch.connectors.pulsar.serialization.CsvSerializationSchema_java,22,2,1,1,1,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pulsar-flink.src.main.java.org.apache.flink.batch.connectors.pulsar.serialization.JsonSerializationSchema_java,15,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pulsar-flink.src.main.java.org.apache.flink.batch.connectors.pulsar.serialization.package-info_java,0,0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-flink.src.main.java.org.apache.flink.streaming.connectors.pulsar.CachedPulsarClient_java,65,9,5,0,2,3,5,0,0,0,142,2,0,1,0,0,0,0,1,0,2,7,7,0,0,0
pulsar-flink.src.main.java.org.apache.flink.streaming.connectors.pulsar.FlinkPulsarProducer_java,200,30,5,0,2,11,13,0,0,0,127,2,0,0,0,2,0,0,0,0,1,4,3,1,0,0
pulsar-flink.src.main.java.org.apache.flink.streaming.connectors.pulsar.PulsarAvroTableSink_java,111,12,2,1,0,5,5,0,0,0,50,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0
pulsar-flink.src.main.java.org.apache.flink.streaming.connectors.pulsar.PulsarConsumerSource_java,117,23,5,2,1,11,12,0,0,0,92,2,1,0,0,1,0,0,0,0,2,8,8,0,0,0
pulsar-flink.src.main.java.org.apache.flink.streaming.connectors.pulsar.PulsarJsonTableSink_java,24,4,1,2,0,4,4,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-flink.src.main.java.org.apache.flink.streaming.connectors.pulsar.PulsarProduceMode_java,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-flink.src.main.java.org.apache.flink.streaming.connectors.pulsar.PulsarSourceBase_java,6,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-flink.src.main.java.org.apache.flink.streaming.connectors.pulsar.PulsarSourceBuilder_java,189,21,5,0,1,7,8,0,0,0,161,2,1,0,0,1,0,0,0,0,2,1,0,1,0,0
pulsar-flink.src.main.java.org.apache.flink.streaming.connectors.pulsar.PulsarTableSink_java,101,14,3,1,1,5,6,0,0,0,47,1,0,0,0,1,0,0,0,0,1,3,3,0,0,0
pulsar-flink.src.main.java.org.apache.flink.streaming.connectors.pulsar.package-info_java,0,0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-flink.src.main.java.org.apache.flink.streaming.connectors.pulsar.partitioner.PulsarKeyExtractor_java,12,1,1,0,3,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pulsar-flink.src.main.java.org.apache.flink.streaming.connectors.pulsar.partitioner.package-info_java,0,0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-functions.api-java.src.main.java.org.apache.pulsar.functions.api.Context_java,179,30,3,1,6,4,10,0,0,0,92,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
pulsar-functions.api-java.src.main.java.org.apache.pulsar.functions.api.Function_java,10,1,0,0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pulsar-functions.api-java.src.main.java.org.apache.pulsar.functions.api.Record_java,70,11,1,0,66,1,67,0,0,0,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pulsar-functions.api-java.src.main.java.org.apache.pulsar.functions.api.SerDe_java,7,2,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-functions.api-java.src.main.java.org.apache.pulsar.functions.api.WindowContext_java,120,21,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-functions.api-java.src.main.java.org.apache.pulsar.functions.api.WindowFunction_java,10,1,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pulsar-functions.api-java.src.main.java.org.apache.pulsar.functions.api.package-info_java,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-functions.api-java.src.main.java.org.apache.pulsar.functions.api.utils.IdentityFunction_java,5,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pulsar-functions.api-java.src.main.java.org.apache.pulsar.functions.api.utils.JavaSerDe_java,30,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.AuthenticationConfig_java,11,0,1,1,13,0,13,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.ContextImpl_java,428,87,13,2,2,79,81,0,0,0,348,2,0,0,0,0,1,1,0,0,2,8,8,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.FunctionResultRouter_java,21,5,0,0,2,4,6,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,1,1,0,1
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.InstanceCache_java,24,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.InstanceConfig_java,20,1,1,0,14,0,14,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.InstanceUtils_java,72,17,1,0,9,5,14,0,0,0,19,3,1,0,0,0,2,0,0,0,2,7,5,2,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.JavaExecutionResult_java,13,1,1,0,2,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.JavaInstanceRunnable_java,537,77,15,0,1,31,32,0,0,0,288,8,0,0,0,4,2,2,0,0,3,37,33,1,0,3
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.JavaInstance_java,48,9,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.LogAppender_java,62,13,1,0,1,7,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.SinkRecord_java,34,10,0,0,2,1,3,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.go.GoInstanceConfig_java,35,0,2,1,1,0,1,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.state.StateContextImpl_java,42,8,3,1,2,1,3,0,0,0,59,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.state.StateContext_java,34,5,1,1,1,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.stats.ComponentStatsManager_java,83,35,5,3,6,4,10,0,0,0,35,2,1,0,0,0,0,1,0,0,2,4,3,0,1,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.stats.FunctionStatsManager_java,225,38,2,2,2,2,4,0,0,0,7,2,1,0,0,0,0,1,0,0,2,20,20,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.stats.PrometheusTextFormat_java,51,11,4,0,1,0,1,0,0,0,248,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.stats.SinkStatsManager_java,167,29,2,2,2,2,4,0,0,0,7,2,1,0,0,0,0,1,0,0,2,16,16,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.stats.SourceStatsManager_java,167,29,2,2,2,2,4,0,0,0,7,2,1,0,0,0,0,1,0,0,2,18,16,2,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.sink.PulsarSinkConfig_java,7,0,1,2,2,1,3,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.sink.PulsarSinkDisable_java,10,3,2,1,1,3,4,0,0,0,4,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.sink.PulsarSink_java,311,63,10,2,2,22,24,0,0,0,33,4,1,0,0,0,1,2,0,0,3,10,5,5,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.source.PulsarRecord_java,53,14,1,1,2,5,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.source.PulsarSourceConfig_java,15,1,2,0,2,5,7,0,0,0,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.source.PulsarSource_java,113,15,10,2,1,71,72,0,0,0,32,4,0,0,0,3,1,0,0,0,2,9,9,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.source.RecordWithEncryptionContext_java,7,1,0,1,2,2,4,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.source.SerDeSchema_java,15,4,3,1,1,3,4,0,0,0,12,7,0,0,0,4,0,1,2,0,3,2,2,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.source.TopicSchema_java,130,31,5,1,3,14,17,0,0,0,38,3,1,0,0,0,1,1,0,0,3,9,9,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.DefaultEvictionContext_java,45,8,1,1,4,1,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.EventImpl_java,22,5,1,1,2,2,4,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.Event_java,25,4,1,0,13,1,14,0,0,0,0,3,0,0,0,0,2,1,0,0,2,1,1,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.EvictionContext_java,25,4,1,0,7,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.EvictionPolicy_java,58,7,1,0,9,2,11,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.TimestampExtractor_java,11,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.TriggerHandler_java,10,1,1,0,5,0,5,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.TriggerPolicy_java,34,6,1,0,6,1,7,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.WaterMarkEventGenerator_java,96,13,1,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.WaterMarkEvent_java,14,3,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.WindowContextImpl_java,69,22,1,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.WindowFunctionExecutor_java,214,42,3,1,1,27,28,0,0,0,4,5,0,0,0,0,2,3,0,0,2,17,14,2,0,1
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.WindowImpl_java,57,13,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.WindowLifecycleListener_java,21,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.WindowManager_java,209,33,2,0,4,8,12,0,0,0,2,3,0,0,0,0,1,2,0,0,2,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.WindowUtils_java,5,1,1,0,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.Window_java,31,5,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.evictors.CountEvictionPolicy_java,49,13,1,1,1,3,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.evictors.TimeEvictionPolicy_java,60,14,1,1,2,3,5,0,0,0,0,2,0,0,0,0,1,1,0,0,2,1,0,1,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.evictors.WatermarkCountEvictionPolicy_java,72,17,2,1,1,3,4,0,0,0,5,1,0,0,0,0,1,0,0,0,1,3,2,1,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.evictors.WatermarkTimeEvictionPolicy_java,44,7,1,1,1,3,4,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.triggers.CountTriggerPolicy_java,43,10,1,1,1,5,6,0,0,0,0,2,0,0,0,0,1,1,0,0,2,1,1,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.triggers.TimeTriggerPolicy_java,75,13,1,1,1,7,8,0,0,0,0,2,0,0,0,0,1,1,0,0,2,6,5,1,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.triggers.WatermarkCountTriggerPolicy_java,53,11,1,1,1,6,7,0,0,0,0,3,0,0,0,0,1,2,0,0,2,1,1,0,0,0
pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.triggers.WatermarkTimeTriggerPolicy_java,77,15,1,1,1,6,7,0,0,0,0,3,0,0,0,0,1,2,0,0,2,1,1,0,0,0
pulsar-functions.localrun.src.main.java.org.apache.pulsar.functions.LocalRunner_java,329,54,8,1,0,19,19,0,0,0,485,2,0,0,0,2,0,0,0,0,1,15,13,0,0,2
pulsar-functions.runtime-all.src.main.java.org.apache.pulsar.functions.instance.JavaInstanceMain_java,89,14,4,0,0,0,0,0,0,0,304,1,0,0,0,1,0,0,0,0,1,13,11,0,0,2
pulsar-functions.runtime.src.main.java.org.apache.pulsar.functions.auth.ClearTextFunctionTokenAuthProvider_java,30,6,2,1,0,6,6,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pulsar-functions.runtime.src.main.java.org.apache.pulsar.functions.auth.FunctionAuthData_java,10,0,0,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-functions.runtime.src.main.java.org.apache.pulsar.functions.auth.FunctionAuthProvider_java,30,5,3,0,9,3,12,0,0,0,32,1,0,0,0,1,0,0,0,0,1,3,3,0,0,0
pulsar-functions.runtime.src.main.java.org.apache.pulsar.functions.auth.FunctionAuthUtils_java,8,2,2,1,7,1,8,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pulsar-functions.runtime.src.main.java.org.apache.pulsar.functions.auth.KubernetesFunctionAuthProvider_java,24,6,4,0,3,3,6,0,0,0,32,1,0,0,0,1,0,0,0,0,1,2,2,0,0,0
pulsar-functions.runtime.src.main.java.org.apache.pulsar.functions.auth.KubernetesSecretsTokenAuthProvider_java,210,30,6,1,1,8,9,0,0,0,212,2,0,0,0,2,0,0,0,0,1,7,7,0,0,0
pulsar-functions.runtime.src.main.java.org.apache.pulsar.functions.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pulsar-functions.runtime.src.main.java.org.apache.pulsar.functions.runtime.JavaInstanceStarter_java,289,37,4,2,0,8,8,0,0,0,186,4,0,0,0,2,1,1,0,0,3,18,12,6,0,0
pulsar-functions.runtime.src.main.java.org.apache.pulsar.functions.runtime.RuntimeCustomizer_java,6,2,1,0,5,1,6,0,0,0,31,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
