"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.PLSQLLanguageModule_java","0","0","0","0","0","1","0","false","0","1","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTPatXml_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-core.src.main.java.net.sourceforge.pmd.benchmark.TimeTracker_java","0","0","0","2","61","1","0","false","0","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.RuleSetWriter_java","0","0","0","2","18","0","0","false","0","2","4","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTClassRefExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.PLSQLNode_java","0","0","0","7","52","0","0","false","3","0","2","3","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTXmlString_java","0","0","0","2","11","0","0","false","0","0","2","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.design.ImmutableFieldRule_java","0","0","0","3","24","0","0","false","0","0","4","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.design.SingularFieldRule_java","0","0","0","3","28","0","0","false","0","0","4","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ModelicaTokenManager_java","0","0","0","6","55","0","0","false","1","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.treeexport.TreeExportCli_java","0","0","0","8","547","0","0","false","0","0","0","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.ExecutableCode_java","0","0","0","2","6","0","0","false","0","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTTypeParameter_java","0","0","0","18","126","1","0","false","7","2","1","3","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.multifile.PackageStats_java","0","0","0","2","143","0","0","false","0","0","0","0","false"
"pmd-xml.src.main.java.net.sourceforge.pmd.lang.xml.rule.AbstractDomXmlRule_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTReturnStatement_java","0","0","0","2","11","0","0","false","0","0","1","0","false"
"pmd-xml.src.main.java.net.sourceforge.pmd.lang.xml.ast.DOMLineNumbers_java","0","0","0","2","42","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTSwitchLabeledExpression_java","0","0","0","12","100","0","1","false","7","0","0","3","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTNewExpression_java","0","0","0","3","17","0","0","false","1","0","2","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTLiteralCase_java","1","1","21","2","23","0","0","false","0","0","1","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTNewMapLiteralExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.qname.QualifiedNameFactory_java","0","0","0","5","252","1","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.benchmark.TimingReport_java","0","0","0","3","86","1","0","false","0","1","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ast.ASTName_java","0","0","0","3","99","1","0","false","1","1","3","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTCatchStatement_java","0","0","0","7","48","0","3","false","5","1","2","3","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermPartialFunction_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.ast.xpath.DocumentNavigator_java","0","0","0","3","67","0","0","false","0","2","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.JavaParserControllessVisitor_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.AbstractJUnitRule_java","0","0","0","2","10","0","0","false","0","0","5","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.PropertyTypeId_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ast.ASTDerClassSpecifier_java","0","0","0","2","24","0","0","false","0","0","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ast.ASTWithinClause_java","0","0","0","2","36","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.RulePriority_java","0","0","0","0","0","0","0","false","0","4","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.impl.visitors.NpathBaseVisitor_java","0","0","0","1","14","0","0","false","0","1","2","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModCase_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTTypeBound_java","0","0","0","7","32","1","1","false","5","1","1","3","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cli.PMDCommandLineInterface_java","0","0","0","5","13","1","0","false","0","2","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.NodeChildrenIterator_java","0","0","0","2","66","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTSwitchLabeledThrowStatement_java","0","0","0","13","101","0","1","false","7","0","0","3","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTDefnMacro_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTNestedExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.CheckSkipResultRule_java","0","0","0","1","6","0","0","false","0","0","3","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.bestpractices.CheckResultSetRule_java","0","0","0","3","6","0","0","false","0","0","3","0","false"
"pmd-cpp.src.main.java.net.sourceforge.pmd.cpd.CPPLanguage_java","0","0","0","2","10","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.ResourceLoader_java","0","0","0","2","28","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.bestpractices.JUnitAssertionsShouldIncludeMessageRule_java","0","0","0","2","7","0","0","false","0","0","2","0","false"
"pmd-doc.src.main.java.net.sourceforge.pmd.docs.DeadLinksChecker_java","0","0","0","4","46","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typeinference.Bound_java","0","0","0","1","3","1","0","false","0","1","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.bestpractices.UnusedPrivateFieldRule_java","0","0","0","4","24","0","0","false","0","0","5","0","false"
"pmd-cpp.src.main.java.net.sourceforge.pmd.cpd.CPPTokenizer_java","0","0","0","6","74","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.ast.xpath.Attribute_java","1","1","22","7","103","0","0","false","0","2","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.DeclarationFinderFunction_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.renderers.EmptyRenderer_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.typeinference.Constraint_java","0","0","0","1","3","1","0","false","0","1","1","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.directive.Directive_java","0","0","0","2","124","0","0","false","0","0","1","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.metrics.api.ApexClassMetricKey_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.constraints.ConstraintFactory_java","0","0","0","1","88","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.log.ConsoleLogHandler_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.impl.AtfdMetric_java","0","0","0","0","0","1","0","false","0","2","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.metrics.impl.WmcMetric_java","0","0","0","2","7","0","0","false","0","1","0","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.PLSQLHandler_java","0","0","0","7","79","1","0","false","1","1","0","0","false"
"pmd-visualforce.src.main.java.net.sourceforge.pmd.lang.vf.ast.ASTDoctypeExternalId_java","0","0","0","5","51","0","0","false","1","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.gui.ASTPanel_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTypeBounds_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTProperty_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModVarParam_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermInterpolate_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.GenericLiteralCheckerRule_java","0","0","0","1","61","0","0","false","0","0","2","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.AbstractApexNode_java","0","0","0","10","145","0","0","false","1","0","4","2","true"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTAnnotationParameter_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTSwitchLabel_java","0","0","0","8","55","0","1","false","5","0","1","4","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.AbstractTypeBodyDeclaration_java","0","0","0","9","91","1","2","false","2","0","0","2","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.database.DBType_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.Viewer_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.EcmascriptLanguageModule_java","0","0","0","1","8","0","0","false","0","1","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ast.Helper_java","0","0","0","1","28","0","0","false","0","1","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ast.ASTRenamingImportClause_java","0","0","0","2","58","0","0","false","0","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cache.CachedRuleMapper_java","1","1","19","3","23","0","0","false","0","1","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitUnit_java","0","0","0","5","28","0","1","false","1","0","0","2","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.resolver.Watchdog_java","0","0","0","2","31","0","0","false","0","1","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermIf_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTFieldDeclaration_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTCatchBlockStatement_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.LanguageVersion_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermName_java","0","0","0","5","28","0","1","false","1","0","0","2","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.metrics.impl.visitors.StandardCycloVisitor_java","0","0","0","0","0","1","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.filter.NotFilter_java","0","0","0","2","35","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.dfa.report.ReportHTMLPrintVisitor_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.TrailingCommaNode_java","0","0","0","1","6","0","0","false","0","0","0","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.PLSQLDataFlowHandler_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTNewListInitExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.SymbolTableTestRule_java","0","0","0","1","25","0","0","false","0","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTInitializer_java","0","0","0","7","32","0","2","false","5","1","1","4","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTAssignmentExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.ApexXPathRule_java","0","0","0","0","0","0","0","false","0","1","2","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTBreakStatement_java","0","0","0","3","13","0","0","false","1","0","2","0","false"
"pmd-matlab.src.main.java.net.sourceforge.pmd.lang.matlab.MatlabTokenManager_java","0","0","0","6","39","0","0","false","2","0","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTImport_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.JavaNameOccurrence_java","0","0","0","5","85","0","1","false","1","1","3","1","false"
"pmd-core.src.main.java.net.sourceforge.pmd.rules.RuleFactory_java","0","0","0","5","36","0","0","false","0","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cpd.CPDTask_java","0","0","0","3","15","0","0","false","0","1","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTResource_java","0","0","0","11","122","0","2","false","6","2","1","4","false"
"pmd-cpp.src.main.java.net.sourceforge.pmd.lang.cpp.CppLanguageModule_java","0","0","0","1","30","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.codestyle.ClassNamingConventionsRule_java","0","0","0","11","63","0","1","false","1","0","2","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.errorprone.ApexCSRFRule_java","0","0","0","4","49","0","0","false","0","0","3","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.codestyle.CodeFormatRule_java","0","0","0","2","57","0","0","false","0","0","4","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.impl.visitors.CycloAssertAwareDecorator_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.metrics.Metric_java","0","0","0","1","1","0","0","false","0","1","1","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTVariableInitializer_java","0","0","0","3","17","0","0","false","1","0","2","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTDoLoopStatement_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermAnnotate_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTCompilationUnit_java","0","0","0","38","271","1","3","true","9","3","2","4","false"
"pmd-core.src.main.java.net.sourceforge.pmd.dcd.ClassLoaderUtil_java","0","0","0","2","175","0","0","false","0","1","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.rule.ConnectUsingNonConnector_java","0","0","0","3","56","0","0","false","0","0","1","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.PLSQLParser_java","0","0","0","8","87","0","0","false","4","0","0","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTElementGet_java","0","0","0","3","19","0","0","false","1","0","2","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.xpath.MetricFunction_java","0","0","0","2","25","0","0","false","0","0","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTModLazy_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ast.ASTClassDefinition_java","0","0","0","4","88","0","0","false","1","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.BooleanMultiProperty_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.xpath.PMDFunctions_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
