entity,n-revs,bugs,added,removed
pmd-cs/src/main/java/net/sourceforge/pmd/cpd/CsTokenizer.java,7,0,131,282
pmd-cs/src/main/java/net/sourceforge/pmd/lang/cs/CsLanguageModule.java,1,0,0,29
pmd-cs/src/main/resources/META-INF/services/net.sourceforge.pmd.lang.Language,1,0,0,1
pmd-cs/src/test/java/net/sourceforge/pmd/cpd/CsTokenizerTest.java,3,0,36,6
pmd-dart/pom.xml,20,0,20,20
pmd-dart/src/main/antlr4/net/sourceforge/pmd/lang/dart/antlr4/Dart2.g4,2,0,40,48
pmd-dart/src/main/java/net/sourceforge/pmd/cpd/DartTokenizer.java,6,0,12,11
pmd-dart/src/test/java/net/sourceforge/pmd/cpd/DartTokenizerTest.java,3,0,11,3
pmd-dart/src/test/resources/net/sourceforge/pmd/cpd/escape_sequences.dart,1,0,3,0
pmd-dart/src/test/resources/net/sourceforge/pmd/cpd/escaped_backslash.dart,1,0,2,0
pmd-dart/src/test/resources/net/sourceforge/pmd/cpd/regex.dart,1,0,3,0
pmd-dart/src/test/resources/net/sourceforge/pmd/cpd/regex2.dart,1,0,3,0
pmd-dart/src/test/resources/net/sourceforge/pmd/cpd/regex3.dart,1,0,3,0
pmd-dart/src/test/resources/net/sourceforge/pmd/cpd/string_multiline.dart,1,0,9,0
pmd-dart/src/test/resources/net/sourceforge/pmd/cpd/string_with_backslashes.dart,1,0,3,0
pmd-dist/pom.xml,23,0,31,21
pmd-dist/src/main/resources/assemblies/pmd-src.xml,2,0,21,7
pmd-dist/src/main/resources/scripts/ast-dump.bat,1,0,6,0
pmd-dist/src/main/resources/scripts/run.sh,1,0,4,1
pmd-dist/src/test/java/net/sourceforge/pmd/it/AbstractBinaryDistributionTest.java,1,0,44,0
pmd-dist/src/test/java/net/sourceforge/pmd/it/AllRulesIT.java,5,0,53,2
pmd-dist/src/test/java/net/sourceforge/pmd/it/BinaryDistributionIT.java,11,0,41,70
pmd-dist/src/test/java/net/sourceforge/pmd/it/CpdExecutor.java,1,0,2,2
pmd-dist/src/test/java/net/sourceforge/pmd/it/ExecutionResult.java,1,0,83,5
pmd-dist/src/test/java/net/sourceforge/pmd/it/PMDExecutor.java,2,0,68,23
pmd-dist/src/test/java/net/sourceforge/pmd/it/SourceDistributionIT.java,1,0,22,1
pmd-dist/src/test/java/net/sourceforge/pmd/it/ZipFileExtractor.java,1,0,23,0
pmd-dist/src/test/resources/rulesets/all-apex.xml,1,0,18,0
pmd-dist/src/test/resources/rulesets/all-java.xml,1,0,18,0
pmd-dist/src/test/resources/rulesets/all-javascript.xml,1,0,18,0
pmd-dist/src/test/resources/rulesets/all-jsp.xml,1,0,18,0
pmd-dist/src/test/resources/rulesets/all-modelica.xml,1,0,18,0
pmd-dist/src/test/resources/rulesets/all-plsql.xml,1,0,18,0
pmd-dist/src/test/resources/rulesets/all-pom.xml,1,0,18,0
pmd-dist/src/test/resources/rulesets/all-velocitytemplate.xml,1,0,18,0
pmd-dist/src/test/resources/rulesets/all-visualforce.xml,1,0,18,0
pmd-dist/src/test/resources/rulesets/all-xml.xml,1,0,18,0
pmd-dist/src/test/resources/rulesets/all-xsl.xml,1,0,18,0
pmd-dist/src/test/resources/sample-source/apex/TableGridController.cls,1,0,371,0
pmd-dist/src/test/resources/sample-source/java/JumbledIncrementer.java,1,0,0,0
pmd-dist/src/test/resources/sample-source/javascript/SampleCode.js,1,0,7,0
pmd-dist/src/test/resources/sample-source/jsp/SampleCode.jsp,1,0,12,0
pmd-dist/src/test/resources/sample-source/modelica/SampleCode.mo,1,0,17,0
pmd-dist/src/test/resources/sample-source/plsql/SampleCode.pls,1,0,14,0
pmd-dist/src/test/resources/sample-source/pom/pom.xml.pom,1,0,17,0
pmd-dist/src/test/resources/sample-source/velocitytemplate/helloworld.vm,1,0,8,0
pmd-dist/src/test/resources/sample-source/visualforce/SampleCode.page,1,0,1,0
pmd-dist/src/test/resources/sample-source/xml/samplecode.xml,1,0,35,0
pmd-dist/src/test/resources/sample-source/xsl/samplecode.xslt,1,0,4,0
pmd-doc/pom.xml,24,0,92,74
pmd-doc/src/main/java/net/sourceforge/pmd/docs/DeadLinksChecker.java,4,0,37,9
pmd-doc/src/main/java/net/sourceforge/pmd/docs/GenerateRuleDocsCmd.java,1,0,2,1
pmd-doc/src/main/java/net/sourceforge/pmd/docs/RuleDocGenerator.java,4,0,17,6
pmd-doc/src/main/java/net/sourceforge/pmd/docs/RuleTagChecker.java,2,0,141,2
pmd-doc/src/test/java/net/sourceforge/pmd/docs/MockedFileWriter.java,1,0,1,1
pmd-doc/src/test/java/net/sourceforge/pmd/docs/RuleDocGeneratorTest.java,1,0,2,1
pmd-doc/src/test/java/net/sourceforge/pmd/docs/RuleSetResolverTest.java,1,0,3,2
pmd-doc/src/test/java/net/sourceforge/pmd/docs/RuleTagCheckerTest.java,1,0,29,0
pmd-doc/src/test/java/net/sourceforge/pmd/docs/SidebarGeneratorTest.java,1,0,3,3
pmd-doc/src/test/resources/expected/sample.md,2,0,27,20
pmd-doc/src/test/resources/rulesets/ruledoctest/sample.xml,2,0,10,0
pmd-doc/src/test/resources/rulesets/ruledoctest/sample2.xml,1,0,1,0
pmd-doc/src/test/resources/ruletagchecker/docs/pages/pmd/rules/java/bestpractices.md,1,0,4,0
pmd-doc/src/test/resources/ruletagchecker/docs/pages/ruletag-examples.md,1,0,12,0
pmd-fortran/pom.xml,20,0,20,20
pmd-fortran/src/main/java/net/sourceforge/pmd/cpd/FortranLanguage.java,1,0,1,1
pmd-fortran/src/main/java/net/sourceforge/pmd/cpd/FortranTokenizer.java,1,0,1,1
pmd-fortran/src/main/java/net/sourceforge/pmd/lang/fortran/FortranLanguageModule.java,1,0,0,30
pmd-fortran/src/main/resources/META-INF/services/net.sourceforge.pmd.lang.Language,1,0,0,1
pmd-go/pom.xml,20,0,20,20
pmd-go/src/main/java/net/sourceforge/pmd/cpd/GoTokenizer.java,3,0,4,3
pmd-go/src/main/java/net/sourceforge/pmd/lang/go/GoLanguageModule.java,1,0,0,26
pmd-go/src/main/resources/META-INF/services/net.sourceforge.pmd.lang.Language,1,0,0,1
pmd-go/src/test/java/net/sourceforge/pmd/LanguageVersionTest.java,1,0,0,27
pmd-go/src/test/java/net/sourceforge/pmd/cpd/EdgeCasesTokenizerTest.java,1,0,1,1
pmd-groovy/pom.xml,20,0,20,20
pmd-groovy/src/main/java/net/sourceforge/pmd/cpd/GroovyTokenizer.java,2,0,4,4
pmd-groovy/src/main/java/net/sourceforge/pmd/lang/groovy/GroovyLanguageModule.java,1,0,0,29
pmd-groovy/src/main/resources/META-INF/services/net.sourceforge.pmd.lang.Language,1,0,0,1
pmd-java/.gitignore,1,0,1,0
pmd-java/etc/grammar/Java.jjt,215,0,3118,4344
pmd-java/pmd-java-checkstyle-suppressions.xml,1,0,1,0
pmd-java/pom.xml,31,0,142,101
pmd-java/src/main/ant/alljavacc.xml,20,0,319,440
pmd-java/src/main/java/net/sourceforge/pmd/annotation/NonnullApi.java,3,0,16,16
pmd-java/src/main/java/net/sourceforge/pmd/annotation/NullableApi.java,3,0,18,18
pmd-java/src/main/java/net/sourceforge/pmd/annotation/UnknownNullabilityApi.java,3,0,18,18
pmd-java/src/main/java/net/sourceforge/pmd/cpd/JavaTokenizer.java,9,0,82,77
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageHandler.java,10,0,62,48
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageModule.java,9,0,18,13
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/JavaLanguageParser.java,8,0,75,76
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAdditiveExpression.java,17,0,77,57
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAllocationExpression.java,14,0,98,125
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAmbiguousName.java,23,0,376,145
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAmbiguousNameExpr.java,4,0,57,57
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAndExpression.java,7,0,13,10
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAnnotatedType.java,3,0,86,86
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAnnotation.java,13,0,140,168
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAnnotationList.java,3,0,64,64
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAnnotationMemberList.java,2,0,59,17
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAnnotationMethodDeclaration.java,14,0,36,40
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAnnotationTypeBody.java,7,0,12,22
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAnnotationTypeDeclaration.java,13,0,50,55
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAnnotationTypeMemberDeclaration.java,5,0,10,42
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAnonymousClassDeclaration.java,10,0,102,41
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAnyTypeBodyDeclaration.java,8,0,22,74
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAnyTypeDeclaration.java,31,0,360,169
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTArgumentList.java,11,0,53,37
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTArguments.java,7,0,29,22
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTArrayAccess.java,20,0,121,63
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTArrayAllocation.java,15,0,103,37
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTArrayAllocationDims.java,7,0,56,57
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTArrayDimExpr.java,12,0,64,19
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTArrayDimensions.java,19,0,138,82
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTArrayDimsAndInits.java,13,0,47,55
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTArrayInitializer.java,8,0,43,24
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTArrayType.java,18,0,100,34
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTArrayTypeDim.java,10,0,70,14
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAssertStatement.java,8,0,26,22
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAssignableExpr.java,7,0,72,11
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAssignmentExpression.java,13,0,99,34
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAssignmentOperator.java,9,0,17,25
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTBlock.java,9,0,49,33
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTBlockStatement.java,6,0,18,21
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTBodyDeclaration.java,3,0,31,2
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTBooleanLiteral.java,8,0,24,15
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTBreakStatement.java,7,0,34,26
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTCastExpression.java,11,0,35,27
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTCatchClause.java,10,0,60,93
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTCatchParameter.java,6,0,129,54
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTCharLiteral.java,6,0,61,11
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTClassLiteral.java,14,0,75,19
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTClassOrInterfaceBody.java,10,0,16,33
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTClassOrInterfaceBodyDeclaration.java,9,0,22,45
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTClassOrInterfaceDeclaration.java,18,0,45,121
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTClassOrInterfaceType.java,35,0,285,204
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTCompilationUnit.java,38,0,161,110
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTConditionalAndExpression.java,9,0,17,15
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTConditionalExpression.java,14,0,45,64
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTConditionalOrExpression.java,7,0,13,10
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTConstructorCall.java,31,0,217,102
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTConstructorDeclaration.java,18,0,68,66
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTContinueStatement.java,5,0,21,20
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTDefaultValue.java,8,0,29,22
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTDoStatement.java,7,0,19,24
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTEmptyDeclaration.java,4,0,46,7
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTEmptyStatement.java,6,0,20,20
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTEnumBody.java,10,0,76,22
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTEnumConstant.java,14,0,63,58
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTEnumDeclaration.java,9,0,49,41
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTEqualityExpression.java,10,0,33,29
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTExclusiveOrExpression.java,7,0,13,10
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTExplicitConstructorInvocation.java,12,0,99,45
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTExpression.java,27,0,133,105
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTExpressionStatement.java,2,0,47,1
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTExtendsList.java,7,0,17,31
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTFieldAccess.java,32,0,148,81
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTFieldDeclaration.java,13,0,63,214
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTFinallyClause.java,7,0,39,23
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTForInit.java,5,0,29,19
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTForStatement.java,8,0,51,40
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTForUpdate.java,6,0,11,23
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTForeachStatement.java,3,0,69,4
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTFormalParameter.java,22,0,79,162
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTFormalParameters.java,18,0,75,51
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTIfStatement.java,10,0,24,30
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTImplementsList.java,7,0,18,31
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTImportDeclaration.java,15,0,39,75
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTInclusiveOrExpression.java,7,0,13,11
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTIncrementExpression.java,5,0,118,118
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTInfixExpression.java,11,0,137,40
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTInitializer.java,7,0,20,12
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTInstanceOfExpression.java,16,0,58,55
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTIntersectionType.java,14,0,117,48
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTLabeledStatement.java,6,0,35,18
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTLambdaExpression.java,15,0,148,100
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTLambdaParameter.java,13,0,169,92
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTLambdaParameterList.java,9,0,74,35
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTList.java,7,0,171,32
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTLiteral.java,15,0,250,254
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTLocalClassStatement.java,3,0,50,2
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTLocalVariableDeclaration.java,11,0,59,128
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMarkerAnnotation.java,10,0,19,76
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMemberSelector.java,6,0,10,16
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMemberValue.java,8,0,16,35
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMemberValueArrayInitializer.java,7,0,13,16
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMemberValuePair.java,9,0,45,26
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMemberValuePairs.java,12,0,20,90
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMethodCall.java,32,0,319,235
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMethodDeclaration.java,31,0,143,158
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMethodDeclarator.java,12,0,66,20
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMethodOrConstructorDeclaration.java,13,0,125,43
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMethodReference.java,33,0,218,155
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTModifierList.java,9,0,298,22
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTModuleDeclaration.java,5,0,9,10
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTModuleDirective.java,5,0,11,13
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTModuleName.java,5,0,10,23
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMultiplicativeExpression.java,11,0,62,53
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTName.java,6,0,22,15
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTNameList.java,5,0,14,19
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTNormalAnnotation.java,10,0,28,81
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTNullLiteral.java,6,0,22,15
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTNumericLiteral.java,15,0,325,109
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTPackageDeclaration.java,13,0,55,38
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTParenthesizedExpression.java,6,0,47,48
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTPattern.java,3,0,30,1
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTPostfixExpression.java,13,0,78,126
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTPreDecrementExpression.java,8,0,13,51
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTPreIncrementExpression.java,8,0,13,52
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTPrefixExpression.java,3,0,57,57
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTPrimaryExpression.java,11,0,45,46
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTPrimaryPrefix.java,7,0,14,29
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTPrimarySuffix.java,9,0,17,32
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTPrimitiveType.java,22,0,129,54
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTQualifiableExpression.java,12,0,43,41
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTRSIGNEDSHIFT.java,5,0,10,19
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTRUNSIGNEDSHIFT.java,4,0,10,19
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTReceiverParameter.java,2,0,76,1
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTRecordBody.java,7,0,46,8
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTRecordBodyDeclaration.java,3,0,37,37
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTRecordComponent.java,10,0,96,19
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTRecordComponentList.java,10,0,93,16
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTRecordConstructorDeclaration.java,14,0,100,39
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTRecordDeclaration.java,14,0,99,23
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTReferenceType.java,9,0,26,72
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTRelationalExpression.java,13,0,37,32
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTResource.java,11,0,92,30
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTResourceList.java,6,0,78,25
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTResourceSpecification.java,6,0,10,49
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTResources.java,6,0,11,22
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTResultType.java,16,0,47,29
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTReturnStatement.java,5,0,31,20
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTShiftExpression.java,13,0,42,37
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTSingleMemberAnnotation.java,9,0,22,80
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTStatement.java,5,0,41,36
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTStatementExpression.java,5,0,15,19
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTStatementExpressionList.java,5,0,32,20
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTStringLiteral.java,11,0,120,58
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTSuperExpression.java,19,0,97,51
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTSwitchArrowBranch.java,3,0,51,8
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTSwitchArrowRHS.java,1,0,20,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTSwitchBranch.java,1,0,26,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTSwitchExpression.java,10,0,67,42
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTSwitchFallthroughBranch.java,3,0,69,4
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTSwitchLabel.java,8,0,28,27
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTSwitchLabeledBlock.java,12,0,42,58
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTSwitchLabeledExpression.java,12,0,42,58
