"FileName","ChangeFreq"
"doc.reference.com.google.android.exoplayer2.extractor.ts.Ac3Extractor_html","3"
"library.core.src.test.java.com.google.android.exoplayer2.upstream.BaseDataSourceTest_java","3"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.ts.Id3Reader_java","3"
"library.core.src.test.assets.flac.bear_one_metadata_block_flac_unklen_dump","3"
"library.extractor.src.test.assets.mp3.bear-cbr-variable-frame-size-no-seek-table_mp3_0_dump","3"
"doc.reference.com.google.android.exoplayer2.video.SimpleDecoderVideoRenderer_html","3"
"library.extractor.src.test.assets.flac.bear_one_metadata_block_flac_0_dump","3"
"doc.reference.com.google.android.exoplayer2.source.dash.manifest.Descriptor_html","3"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.ts.TsDurationReaderTest_java","3"
"library.core.src.test.assets.mp3.bear_mp3_0_dump","3"
"library.core.src.main.java.com.google.android.exoplayer2.offline.Downloader_java","3"
"library.core.src.test.assets.flac.bear_with_id3_enabled_flac_2_dump","3"
"testdata.src.test.assets.flac.bear_no_min_max_frame_size_raw_unklen_dump","3"
"testdata.src.test.assets.flac.bear_with_picture_raw_unklen_dump","3"
"testdata.src.test.assets.flac.bear_uncommon_sample_rate_raw_unklen_dump","3"
"doc.reference.com.google.android.exoplayer2.BaseRenderer_html","3"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.ts.H264Reader_java","3"
"library.core.src.test.assets.ts.sample_ps_unklen_dump","3"
"doc.reference.com.google.android.exoplayer2.upstream.DefaultLoadErrorHandlingPolicy_html","3"
"doc.reference.com.google.android.exoplayer2.metadata.flac.PictureFrame_html","3"
"library.extractor.src.test.assets.ts.sample_cbs_truncated_adts_0_dump","3"
"library.core.src.test.java.com.google.android.exoplayer2.metadata.icy.IcyStreamInfoTest_java","3"
"doc.reference.com.google.android.exoplayer2.Player_RepeatMode_html","3"
"library.core.src.test.assets.mkv.full_blocks_mkv_3_dump","3"
"library.extractor.src.test.assets.mp4.sample_android_slow_motion_mp4_3_dump","3"
"doc.reference.com.google.android.exoplayer2.ext.mediasession.RepeatModeActionProvider_html","3"
"doc.reference.com.google.android.exoplayer2.ext.flac.FlacExtractor_html","3"
"doc.reference.com.google.android.exoplayer2.extractor.DummyTrackOutput_html","3"
"doc.reference.com.google.android.exoplayer2.upstream.crypto.AesCipherDataSink_html","3"
"library.extractor.src.test.assets.mp4.sample_ac4_protected_mp4_0_dump","3"
"library.extractor.src.test.assets.mp4.sample_android_slow_motion_mp4_0_dump","3"
"extensions.flac.src.androidTest.assets.bear-flac-16bit_mka_audiosink_dump","3"
"testdata.src.test.assets.mp4.sample_eac3_mp4_0_dump","3"
"library.extractor.src.test.assets.mp4.sample_fragmented_seekable_mp4_1_dump","3"
"library.core.src.test.assets.webvtt.with_positioning","3"
"library.extractor.src.test.assets.flac.bear_with_picture_flac_3_dump","3"
"library.extractor.src.test.assets.mp4.sample_mp4_2_dump","3"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp4.TrackFragment_java","3"
"doc.reference.com.google.android.exoplayer2.metadata.icy.package-tree_html","3"
"library.core.src.test.java.com.google.android.exoplayer2.extractor.ExtractorUtilTest_java","3"
"library.core.src.test.java.com.google.android.exoplayer2.source.CompositeSequenceableLoaderTest_java","3"
"library.extractor.src.test.assets.amr.sample_nb_cbr_amr_3_dump","3"
"library.core.src.test.assets.amr.sample_nb_cbr_amr_1_dump","3"
"library.core.src.test.assets.flac.bear_flac_2_dump","3"
"library.core.src.test.assets.mp3.play-trimmed_mp3_unklen_dump","3"
"doc.reference.com.google.android.exoplayer2.trackselection.AdaptiveTrackSelection_html","3"
"library.extractor.src.test.assets.flac.bear_with_picture_flac_2_dump","3"
"doc.reference.com.google.android.exoplayer2.util.Assertions_html","3"
"doc.reference.com.google.android.exoplayer2.source.chunk.ContainerMediaChunk_html","3"
"library.core.src.main.java.com.google.android.exoplayer2.video.VideoDecoderSurfaceView_java","3"
"doc.reference.com.google.android.exoplayer2.upstream.DataSpec_html","3"
"library.core.src.test.assets.mp4.sample_ac4_mp4_3_dump","3"
"library.extractor.src.test.assets.wav.sample_ima_adpcm_wav_0_dump","3"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.amr.AmrExtractorSeekTest_java","3"
"library.core.src.test.assets.ts.sample_ts_1_dump","3"
"doc.reference.com.google.android.exoplayer2.ui.PlayerNotificationManager_MediaDescriptionAdapter_html","3"
"library.core.src.test.assets.ts.sample_cbs_adts_2_dump","3"
"doc.reference.com.google.android.exoplayer2.Player_PlaybackSuppressionReason_html","3"
"library.core.src.test.java.com.google.android.exoplayer2.extractor.mkv.MatroskaExtractorTest_java","3"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.TsPayloadReader_java","3"
"library.hls.src.test.java.com.google.android.exoplayer2.source.hls.offline.DownloadHelperTest_java","3"
"doc.reference.com.google.android.exoplayer2.extractor.mp4.Track_html","3"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.SampleDataReader_java","3"
"doc.reference.com.google.android.exoplayer2.util.FlacStreamMetadata_html","3"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.mp4.Mp4Extractor_java","3"
"library.core.src.test.assets.wav.sample_ima_adpcm_wav_3_dump","3"
"doc.reference.com.google.android.exoplayer2.upstream.cache.Cache_html","3"
"testutils.src.main.res.layout.exo_testutils_host_activity_xml","3"
"doc.reference.com.google.android.exoplayer2.text.TextOutput_html","3"
"library.extractor.src.test.assets.ogg.bear_flac_noseektable_ogg_3_dump","3"
"library.core.src.main.java.com.google.android.exoplayer2.text.CaptionStyleCompat_java","3"
"doc.reference.com.google.android.exoplayer2.ext.mediasession.MediaSessionConnector_PlaybackPreparer_html","3"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.Extractor_java","3"
"doc.reference.com.google.android.exoplayer2.extractor.mp4.MdtaMetadataEntry_html","3"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ogg.VorbisUtil_java","3"
"testdata.src.test.assets.flac.bear_with_vorbis_comments_raw_unklen_dump","3"
"library.core.src.test.java.com.google.android.exoplayer2.upstream.DataSourceInputStreamTest_java","3"
"library.extractor.src.test.assets.ts.sample_cbs_adts_0_dump","3"
"doc.reference.com.google.android.exoplayer2.source.ads.package-summary_html","3"
"library.core.src.test.assets.mp4.sample_fragmented_seekable_mp4_2_dump","3"
"library.extractor.src.test.assets.ts.sample_ps_0_dump","3"
"library.core.src.test.assets.amr.sample_wb_amr_0_dump","3"
"library.core.src.test.assets.amr.sample_nb_amr_0_dump","3"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.ts.PsDurationReaderTest_java","3"
"library.core.src.main.java.com.google.android.exoplayer2.source.ProgressiveMediaExtractor_java","3"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.mp4.PsshAtomUtil_java","3"
"library.core.src.test.assets.mp4.sample_ac4_protected_mp4_3_dump","3"
"library.extractor.src.test.assets.flac.bear_no_min_max_frame_size_flac_2_dump","3"
"library.core.src.test.assets.mp4.sample_ac4_fragmented_mp4_3_dump","3"
"library.core.src.main.java.com.google.android.exoplayer2.source.ExtractorHolder_java","3"
"doc.reference.com.google.android.exoplayer2.ext.mediasession.MediaSessionConnector_MediaMetadataProvider_html","3"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.ogg.DefaultOggSeekerTest_java","3"
"doc.reference.com.google.android.exoplayer2.testutil.DecoderCountersUtil_html","3"
"doc.reference.com.google.android.exoplayer2.audio.Ac3Util_html","3"
"library.extractor.src.test.assets.ogg.bear_flac_ogg_1_dump","3"
"library.dash.src.main.java.com.google.android.exoplayer2.source.dash.offline.DashDownloader_java","3"
"doc.reference.com.google.android.exoplayer2.NoSampleRenderer_html","3"
"doc.reference.com.google.android.exoplayer2.util.CodecSpecificDataUtil_html","3"
"library.core.src.test.java.com.google.android.exoplayer2.trackselection.WindowedTrackBitrateEstimatorTest_java","3"
"doc.reference.com.google.android.exoplayer2.upstream.UdpDataSource_html","3"
"library.core.src.test.java.com.google.android.exoplayer2.trackselection.BufferSizeAdaptiveTrackSelectionTest_java","3"
"doc.reference.com.google.android.exoplayer2.upstream.HttpDataSource_html","3"
"doc.reference.com.google.android.exoplayer2.ext.cast.DefaultCastOptionsProvider_html","3"
"library.smoothstreaming.src.test.java.com.google.android.exoplayer2.source.smoothstreaming.offline.DownloadHelperTest_java","3"
"library.core.src.test.java.com.google.android.exoplayer2.video.DecoderVideoRendererTest_java","3"
"library.core.src.test.assets.flac.bear_with_vorbis_comments_flac_2_dump","3"
"doc.reference.com.google.android.exoplayer2.extractor.BinarySearchSeeker_html","3"
"library.extractor.src.test.assets.amr.sample_wb_cbr_amr_1_dump","3"
"library.extractor.src.test.assets.mp3.play-trimmed_mp3_2_dump","3"
"library.extractor.src.test.assets.ts.sample_cbs_adts_3_dump","3"
"doc.reference.com.google.android.exoplayer2.ui.AspectRatioFrameLayout_html","3"
"doc.reference.com.google.android.exoplayer2.offline.DownloadHelper_Callback_html","3"
"library.extractor.src.test.assets.mp4.sample_ac4_mp4_1_dump","3"
"library.extractor.src.test.assets.flac.bear_uncommon_sample_rate_flac_1_dump","3"
"library.core.src.test.assets.flac.bear_no_min_max_frame_size_flac_2_dump","3"
"library.extractor.src.test.assets.mp4.sample_ac4_fragmented_mp4_1_dump","3"
"doc.reference.com.google.android.exoplayer2.audio.AudioProcessor_html","3"
"library.core.src.test.assets.mp4.sample_ac4_fragmented_mp4_0_dump","3"
"library.core.src.test.assets.flac.bear_with_id3_disabled_flac_2_dump","3"
"doc.reference.com.google.android.exoplayer2.source.MediaSourceEventListener_html","3"
"doc.reference.com.google.android.exoplayer2.audio.AudioAttributes_html","3"
"doc.reference.com.google.android.exoplayer2.source.ads.AdsMediaSource_MediaSourceFactory_html","3"
"library.extractor.src.test.assets.ts.sample_ts_1_dump","3"
"library.core.src.test.java.com.google.android.exoplayer2.trackselection.TrackSelectionUtilTest_java","3"
"library.common.src.main.java.com.google.android.exoplayer2.decoder.DecoderInputBuffer_java","3"
"doc.reference.com.google.android.exoplayer2.ExoPlaybackException_html","3"
"doc.reference.com.google.android.exoplayer2.source.DefaultMediaSourceEventListener_html","3"
"doc.reference.com.google.android.exoplayer2.upstream.cache.SimpleCache_html","3"
"library.core.src.test.assets.mp4.sample_ac4_protected_mp4_1_dump","3"
"doc.reference.com.google.android.exoplayer2.source.dash.manifest.Representation_SingleSegmentRepresentation_html","3"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ts.H265Reader_java","3"
"demos.ima.src.main.java.com.google.android.exoplayer2.imademo.PlayerManager_java","3"
"testutils.src.main.java.com.google.android.exoplayer2.testutil.TimelineAsserts_java","3"
"library.core.src.test.assets.flac.bear_one_metadata_block_flac_2_dump","3"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.SeekMap_java","3"
"library.extractor.src.test.assets.wav.sample_ima_adpcm_wav_2_dump","3"
"doc.reference.com.google.android.exoplayer2.offline.ActionFileUpgradeUtil_html","3"
"library.core.src.test.assets.ts.sample_ps_3_dump","3"
"doc.reference.com.google.android.exoplayer2.text.ssa.SsaDecoder_html","3"
"doc.reference.com.google.android.exoplayer2.drm.DrmInitData_SchemeData_html","3"
"doc.reference.com.google.android.exoplayer2.source.ads.package-frame_html","3"
"library.core.src.main.java.com.google.android.exoplayer2.util.SntpClient_java","3"
"doc.reference.com.google.android.exoplayer2.source.chunk.InitializationChunk_html","3"
"library.extractor.src.test.assets.wav.sample_wav_0_dump","3"
"library.core.src.test.java.com.google.android.exoplayer2.upstream.ByteArrayDataSourceTest_java","3"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.mkv.VarintReaderTest_java","3"
"library.extractor.src.main.java.com.google.android.exoplayer2.extractor.mp3.IndexSeeker_java","3"
"library.extractor.src.test.assets.mkv.full_blocks_mkv_1_dump","3"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.rawcc.RawCcExtractorTest_java","3"
"library.extractor.src.test.assets.flac.bear_with_picture_flac_0_dump","3"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.vorbis.VorbisComment_java","3"
"library.extractor.src.test.assets.mkv.full_blocks_mkv_3_dump","3"
"testdata.src.test.assets.mp4.sample_eac3_mp4_3_dump","3"
"doc.reference.com.google.android.exoplayer2.metadata.id3.ChapterTocFrame_html","3"
"doc.reference.com.google.android.exoplayer2.upstream.DataSpec_Flags_html","3"
"doc.reference.com.google.android.exoplayer2.ext.jobdispatcher.JobDispatcherScheduler_html","3"
"library.smoothstreaming.src.test.java.com.google.android.exoplayer2.source.smoothstreaming.manifest.SsManifestParserTest_java","3"
"library.core.src.main.java.com.google.android.exoplayer2.PlayerMessage_java","3"
"library.extractor.src.test.assets.mp4.sample_mdat_too_long_mp4_1_dump","3"
"library.core.src.main.java.com.google.android.exoplayer2.drm.DefaultDrmSessionEventListener_java","3"
"doc.reference.com.google.android.exoplayer2.analytics.DefaultAnalyticsListener_html","3"
"library.core.src.test.assets.ts.sample_ac4_0_dump","3"
"doc.reference.com.google.android.exoplayer2.scheduler.Scheduler_html","3"
"doc.reference.com.google.android.exoplayer2.upstream.cache.LeastRecentlyUsedCacheEvictor_html","3"
"library.extractor.src.test.assets.amr.sample_nb_cbr_amr_0_dump","3"
"doc.reference.com.google.android.exoplayer2.source.smoothstreaming.DefaultSsChunkSource_html","3"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ogg.OpusReader_java","3"
"doc.reference.com.google.android.exoplayer2.metadata.id3.MlltFrame_html","3"
"library.core.src.test.assets.flac.bear_with_id3_enabled_flac_1_dump","3"
"library.core.src.test.assets.flac.bear_with_id3_disabled_flac_1_dump","3"
"library.core.src.test.assets.amr.sample_wb_cbr_amr_0_dump","3"
"library.extractor.src.test.assets.ogg.bear_flac_noseektable_ogg_1_dump","3"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.DefaultHttpDataSourceFactory_java","3"
"library.extractor.src.test.assets.mp3.play-trimmed_mp3_1_dump","3"
"doc.reference.com.google.android.exoplayer2.source.chunk.BaseMediaChunkIterator_html","3"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.VorbisUtil_java","3"
"library.core.src.main.java.com.google.android.exoplayer2.extractor.ExtractorUtil_java","3"
"library.core.src.test.assets.wav.sample_ima_adpcm_wav_1_dump","3"
"library.extractor.src.test.assets.mp4.sample_ac4_mp4_3_dump","3"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.ts.AdtsExtractorSeekTest_java","3"
"doc.reference.com.google.android.exoplayer2.trackselection.MappingTrackSelector_html","3"
"library.extractor.src.test.java.com.google.android.exoplayer2.extractor.ts.TsExtractorSeekTest_java","3"
"library.core.src.main.java.com.google.android.exoplayer2.metadata.id3.package-info_java","3"
"doc.reference.com.google.android.exoplayer2.source.SampleStream_html","3"
"doc.reference.com.google.android.exoplayer2.source.dash.manifest.ProgramInformation_html","3"
"testdata.src.test.assets.ts.sample_scte35_ts_2_dump","3"
"doc.reference.com.google.android.exoplayer2.trackselection.TrackSelection_Factory_html","3"
"doc.reference.com.google.android.exoplayer2.drm.DecryptionException_html","3"
"library.extractor.src.test.assets.mp4.sample_fragmented_seekable_mp4_0_dump","3"
"doc.reference.com.google.android.exoplayer2.offline.DownloaderConstructorHelper_html","3"
"doc.reference.serialized-form_html","3"
"library.core.src.test.java.com.google.android.exoplayer2.upstream.AssetDataSourceTest_java","3"
"doc.reference.com.google.android.exoplayer2.audio.TeeAudioProcessor_html","3"
"library.extractor.src.test.assets.flac.bear_no_min_max_frame_size_flac_1_dump","3"
"library.extractor.src.test.assets.flac.bear_no_num_samples_flac_0_dump","3"
"library.extractor.src.test.assets.flac.bear_with_id3_disabled_flac_2_dump","3"
"doc.reference.com.google.android.exoplayer2.testutil.package-frame_html","3"
"doc.reference.com.google.android.exoplayer2.ui.package-frame_html","3"
"doc.reference.com.google.android.exoplayer2.ext.cast.package-tree_html","3"
"library.core.src.test.assets.ts.sample_cbs_adts_3_dump","3"
"doc.reference.com.google.android.exoplayer2.ext.mediasession.package-frame_html","3"
"library.core.src.test.assets.mp4.sample_fragmented_mp4_0_dump","3"
"library.core.src.main.java.com.google.android.exoplayer2.upstream.crypto.AesCipherDataSource_java","3"
"doc.reference.com.google.android.exoplayer2.ext.cast.package-frame_html","3"
