entity,n-revs,bugs,added,removed
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/Record.html,1,0,395,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/SerDe.html,1,0,243,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/WindowContext.html,1,0,667,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/WindowFunction.html,1,0,242,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/class-use/Context.html,1,0,171,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/class-use/Function.html,1,0,126,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/class-use/Record.html,1,0,170,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/class-use/SerDe.html,1,0,168,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/class-use/WindowContext.html,1,0,171,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/class-use/WindowFunction.html,1,0,126,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/package-frame.html,1,0,24,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/package-summary.html,1,0,173,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/package-tree.html,1,0,138,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/package-use.html,1,0,189,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/utils/IdentityFunction.html,1,0,289,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/utils/JavaSerDe.html,1,0,313,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/utils/class-use/IdentityFunction.html,1,0,126,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/utils/class-use/JavaSerDe.html,1,0,166,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/utils/package-frame.html,1,0,22,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/utils/package-summary.html,1,0,150,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/utils/package-tree.html,1,0,140,0
content/api/pulsar-functions/2.2.1/org/apache/pulsar/functions/api/utils/package-use.html,1,0,161,0
content/api/pulsar-functions/2.2.1/overview-frame.html,1,0,23,0
content/api/pulsar-functions/2.2.1/overview-summary.html,1,0,146,0
content/api/pulsar-functions/2.2.1/overview-tree.html,1,0,148,0
content/api/pulsar-functions/2.2.1/package-list,1,0,2,0
content/api/pulsar-functions/2.2.1/script.js,1,0,30,0
content/api/pulsar-functions/2.2.1/stylesheet.css,1,0,574,0
content/api/pulsar-functions/2.3.0/allclasses-frame.html,1,0,27,0
content/api/pulsar-functions/2.3.0/allclasses-noframe.html,1,0,27,0
content/api/pulsar-functions/2.3.0/constant-values.html,1,0,126,0
content/api/pulsar-functions/2.3.0/deprecated-list.html,1,0,126,0
content/api/pulsar-functions/2.3.0/help-doc.html,1,0,231,0
content/api/pulsar-functions/2.3.0/index-all.html,1,0,469,0
content/api/pulsar-functions/2.3.0/index.html,1,0,76,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/Context.html,1,0,712,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/Function.html,1,0,247,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/Record.html,1,0,395,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/SerDe.html,1,0,243,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/WindowContext.html,1,0,667,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/WindowFunction.html,1,0,242,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/class-use/Context.html,1,0,171,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/class-use/Function.html,1,0,126,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/class-use/Record.html,1,0,186,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/class-use/SerDe.html,1,0,168,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/class-use/WindowContext.html,1,0,171,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/class-use/WindowFunction.html,1,0,126,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/package-frame.html,1,0,26,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/package-summary.html,1,0,183,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/package-tree.html,1,0,140,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/package-use.html,1,0,192,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/utils/IdentityFunction.html,1,0,289,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/utils/JavaSerDe.html,1,0,313,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/utils/class-use/IdentityFunction.html,1,0,126,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/utils/class-use/JavaSerDe.html,1,0,166,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/utils/package-frame.html,1,0,22,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/utils/package-summary.html,1,0,150,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/utils/package-tree.html,1,0,140,0
content/api/pulsar-functions/2.3.0/org/apache/pulsar/functions/api/utils/package-use.html,1,0,161,0
content/api/pulsar-functions/2.3.0/overview-frame.html,1,0,23,0
content/api/pulsar-functions/2.3.0/overview-summary.html,1,0,146,0
content/api/pulsar-functions/2.3.0/overview-tree.html,1,0,150,0
content/api/pulsar-functions/2.3.0/package-list,1,0,2,0
content/api/pulsar-functions/2.3.0/script.js,1,0,30,0
content/api/pulsar-functions/2.3.0/stylesheet.css,1,0,574,0
content/api/pulsar-functions/2.3.1/allclasses-frame.html,1,0,27,0
content/api/pulsar-functions/2.3.1/allclasses-noframe.html,1,0,27,0
content/api/pulsar-functions/2.3.1/constant-values.html,1,0,126,0
content/api/pulsar-functions/2.3.1/deprecated-list.html,1,0,126,0
content/api/pulsar-functions/2.3.1/help-doc.html,1,0,231,0
content/api/pulsar-functions/2.3.1/index-all.html,1,0,469,0
content/api/pulsar-functions/2.3.1/index.html,1,0,76,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/Context.html,1,0,712,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/Function.html,1,0,247,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/Record.html,1,0,395,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/SerDe.html,1,0,243,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/WindowContext.html,1,0,667,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/WindowFunction.html,1,0,242,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/class-use/Context.html,1,0,171,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/class-use/Function.html,1,0,126,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/class-use/Record.html,1,0,186,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/class-use/SerDe.html,1,0,168,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/class-use/WindowContext.html,1,0,171,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/class-use/WindowFunction.html,1,0,126,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/package-frame.html,1,0,26,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/package-summary.html,1,0,183,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/package-tree.html,1,0,140,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/package-use.html,1,0,192,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/utils/IdentityFunction.html,1,0,289,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/utils/JavaSerDe.html,1,0,313,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/utils/class-use/IdentityFunction.html,1,0,126,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/utils/class-use/JavaSerDe.html,1,0,166,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/utils/package-frame.html,1,0,22,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/utils/package-summary.html,1,0,150,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/utils/package-tree.html,1,0,140,0
content/api/pulsar-functions/2.3.1/org/apache/pulsar/functions/api/utils/package-use.html,1,0,161,0
content/api/pulsar-functions/2.3.1/overview-frame.html,1,0,23,0
content/api/pulsar-functions/2.3.1/overview-summary.html,1,0,146,0
content/api/pulsar-functions/2.3.1/overview-tree.html,1,0,150,0
content/api/pulsar-functions/2.3.1/package-list,1,0,2,0
content/api/pulsar-functions/2.3.1/script.js,1,0,30,0
content/api/pulsar-functions/2.3.1/stylesheet.css,1,0,574,0
content/api/pulsar-functions/2.3.2/allclasses-frame.html,1,0,27,0
content/api/pulsar-functions/2.3.2/allclasses-noframe.html,1,0,27,0
content/api/pulsar-functions/2.3.2/constant-values.html,1,0,126,0
content/api/pulsar-functions/2.3.2/deprecated-list.html,1,0,126,0
content/api/pulsar-functions/2.3.2/help-doc.html,1,0,231,0
content/api/pulsar-functions/2.3.2/index-all.html,1,0,469,0
content/api/pulsar-functions/2.3.2/index.html,1,0,76,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/Context.html,1,0,712,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/Function.html,1,0,247,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/Record.html,1,0,395,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/SerDe.html,1,0,243,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/WindowContext.html,1,0,667,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/WindowFunction.html,1,0,242,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/class-use/Context.html,1,0,171,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/class-use/Function.html,1,0,126,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/class-use/Record.html,1,0,186,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/class-use/SerDe.html,1,0,168,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/class-use/WindowContext.html,1,0,171,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/class-use/WindowFunction.html,1,0,126,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/package-frame.html,1,0,26,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/package-summary.html,1,0,183,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/package-tree.html,1,0,140,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/package-use.html,1,0,192,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/utils/IdentityFunction.html,1,0,289,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/utils/JavaSerDe.html,1,0,313,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/utils/class-use/IdentityFunction.html,1,0,126,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/utils/class-use/JavaSerDe.html,1,0,166,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/utils/package-frame.html,1,0,22,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/utils/package-summary.html,1,0,150,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/utils/package-tree.html,1,0,140,0
content/api/pulsar-functions/2.3.2/org/apache/pulsar/functions/api/utils/package-use.html,1,0,161,0
content/api/pulsar-functions/2.3.2/overview-frame.html,1,0,23,0
content/api/pulsar-functions/2.3.2/overview-summary.html,1,0,146,0
content/api/pulsar-functions/2.3.2/overview-tree.html,1,0,150,0
content/api/pulsar-functions/2.3.2/package-list,1,0,2,0
content/api/pulsar-functions/2.3.2/script.js,1,0,30,0
content/api/pulsar-functions/2.3.2/stylesheet.css,1,0,574,0
content/api/pulsar-functions/2.4.0/allclasses-frame.html,1,0,27,0
content/api/pulsar-functions/2.4.0/allclasses-noframe.html,1,0,27,0
content/api/pulsar-functions/2.4.0/constant-values.html,1,0,126,0
content/api/pulsar-functions/2.4.0/deprecated-list.html,1,0,155,0
content/api/pulsar-functions/2.4.0/help-doc.html,1,0,231,0
content/api/pulsar-functions/2.4.0/index-all.html,1,0,503,0
content/api/pulsar-functions/2.4.0/index.html,1,0,76,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/Context.html,1,0,843,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/Function.html,1,0,247,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/Record.html,1,0,408,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/SerDe.html,1,0,243,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/WindowContext.html,1,0,667,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/WindowFunction.html,1,0,242,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/class-use/Context.html,1,0,171,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/class-use/Function.html,1,0,126,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/class-use/Record.html,1,0,186,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/class-use/SerDe.html,1,0,168,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/class-use/WindowContext.html,1,0,171,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/class-use/WindowFunction.html,1,0,126,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/package-frame.html,1,0,26,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/package-summary.html,1,0,183,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/package-tree.html,1,0,140,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/package-use.html,1,0,192,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/utils/IdentityFunction.html,1,0,289,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/utils/JavaSerDe.html,1,0,313,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/utils/class-use/IdentityFunction.html,1,0,126,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/utils/class-use/JavaSerDe.html,1,0,166,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/utils/package-frame.html,1,0,22,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/utils/package-summary.html,1,0,150,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/utils/package-tree.html,1,0,140,0
content/api/pulsar-functions/2.4.0/org/apache/pulsar/functions/api/utils/package-use.html,1,0,161,0
content/api/pulsar-functions/2.4.0/overview-frame.html,1,0,23,0
content/api/pulsar-functions/2.4.0/overview-summary.html,1,0,146,0
content/api/pulsar-functions/2.4.0/overview-tree.html,1,0,150,0
content/api/pulsar-functions/2.4.0/package-list,1,0,2,0
content/api/pulsar-functions/2.4.0/script.js,1,0,30,0
content/api/pulsar-functions/2.4.0/stylesheet.css,1,0,574,0
content/api/pulsar-functions/2.4.1/allclasses-frame.html,1,0,27,0
content/api/pulsar-functions/2.4.1/allclasses-noframe.html,1,0,27,0
content/api/pulsar-functions/2.4.1/constant-values.html,1,0,126,0
content/api/pulsar-functions/2.4.1/deprecated-list.html,1,0,155,0
content/api/pulsar-functions/2.4.1/help-doc.html,1,0,231,0
content/api/pulsar-functions/2.4.1/index-all.html,1,0,503,0
content/api/pulsar-functions/2.4.1/index.html,1,0,76,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/Context.html,1,0,843,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/Function.html,1,0,247,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/Record.html,1,0,408,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/SerDe.html,1,0,243,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/WindowContext.html,1,0,667,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/WindowFunction.html,1,0,242,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/class-use/Context.html,1,0,171,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/class-use/Function.html,1,0,126,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/class-use/Record.html,1,0,186,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/class-use/SerDe.html,1,0,168,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/class-use/WindowContext.html,1,0,171,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/class-use/WindowFunction.html,1,0,126,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/package-frame.html,1,0,26,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/package-summary.html,1,0,183,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/package-tree.html,1,0,140,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/package-use.html,1,0,192,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/utils/IdentityFunction.html,1,0,289,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/utils/JavaSerDe.html,1,0,313,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/utils/class-use/IdentityFunction.html,1,0,126,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/utils/class-use/JavaSerDe.html,1,0,166,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/utils/package-frame.html,1,0,22,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/utils/package-summary.html,1,0,150,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/utils/package-tree.html,1,0,140,0
content/api/pulsar-functions/2.4.1/org/apache/pulsar/functions/api/utils/package-use.html,1,0,161,0
content/api/pulsar-functions/2.4.1/overview-frame.html,1,0,23,0
content/api/pulsar-functions/2.4.1/overview-summary.html,1,0,146,0
content/api/pulsar-functions/2.4.1/overview-tree.html,1,0,150,0
content/api/pulsar-functions/2.4.1/package-list,1,0,2,0
content/api/pulsar-functions/2.4.1/script.js,1,0,30,0
content/api/pulsar-functions/2.4.1/stylesheet.css,1,0,574,0
content/api/pulsar-functions/2.4.2/allclasses-frame.html,1,0,27,0
content/api/pulsar-functions/2.4.2/allclasses-noframe.html,1,0,27,0
content/api/pulsar-functions/2.4.2/constant-values.html,1,0,126,0
content/api/pulsar-functions/2.4.2/deprecated-list.html,1,0,155,0
content/api/pulsar-functions/2.4.2/help-doc.html,1,0,231,0
content/api/pulsar-functions/2.4.2/index-all.html,1,0,503,0
content/api/pulsar-functions/2.4.2/index.html,1,0,76,0
content/api/pulsar-functions/2.4.2/org/apache/pulsar/functions/api/Context.html,1,0,843,0
content/api/pulsar-functions/2.4.2/org/apache/pulsar/functions/api/Function.html,1,0,247,0
content/api/pulsar-functions/2.4.2/org/apache/pulsar/functions/api/Record.html,1,0,408,0
content/api/pulsar-functions/2.4.2/org/apache/pulsar/functions/api/SerDe.html,1,0,243,0
content/api/pulsar-functions/2.4.2/org/apache/pulsar/functions/api/WindowContext.html,1,0,667,0
content/api/pulsar-functions/2.4.2/org/apache/pulsar/functions/api/WindowFunction.html,1,0,242,0
content/api/pulsar-functions/2.4.2/org/apache/pulsar/functions/api/class-use/Context.html,1,0,171,0
content/api/pulsar-functions/2.4.2/org/apache/pulsar/functions/api/class-use/Function.html,1,0,126,0
content/api/pulsar-functions/2.4.2/org/apache/pulsar/functions/api/class-use/Record.html,1,0,186,0
