"FileName","ChangeFreq"
"war.images.system-log-out_svg","1"
"core.src.main.resources.hudson.views.Messages_ja_properties","1"
"test.src.test.java.jenkins.security.apitoken.ApiTokenStatsTest_java","1"
"core.src.main.resources.hudson.model.UpdateCenter.RestartJenkinsJob.Pending.status_ja_properties","1"
"test.src.test.java.hudson.CustomPluginManagerTest_java","1"
"core.src.main.java.hudson.init.InitStrategy_java","1"
"core.src.main.java.hudson.model.EnvironmentContributingAction_java","1"
"core.src.main.resources.hudson.model.User.index_ja_properties","1"
"core.src.main.resources.hudson.model.Messages_tr_properties","1"
"core.src.main.java.hudson.security.csrf.CrumbIssuerDescriptor_java","1"
"test.src.test.java.hudson.model.RunTest_java","1"
"core.src.main.resources.hudson.PluginWrapper.uninstall_ja_properties","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol.description_de_properties","1"
"core.src.main.java.hudson.init.impl.InitialUserContent_java","1"
"core.src.main.resources.jenkins.security.Messages_ja_properties","1"
"core.src.main.resources.hudson.model.ParametersAction.index_ja_properties","1"
"core.src.main.resources.hudson.model.queue.CauseOfBlockage.BecauseNodeIsOffline.summary_sr_properties","1"
"core.src.main.java.hudson.util.jna.DotNet_java","1"
"core.src.main.resources.jenkins.slaves.DeprecatedAgentProtocolMonitor.message_jelly","1"
"core.src.main.resources.hudson.model.Job.index_ru_properties","1"
"core.src.main.java.hudson.cli.declarative.CLIRegisterer_java","1"
"core.src.main.resources.hudson.security.SecurityRealm.signup_jelly","1"
"core.src.main.resources.hudson.util.NoHomeDir.index_sr_properties","1"
"core.src.main.resources.hudson.model.Run.console_tr_properties","1"
"test.src.test.java.hudson.console.HyperlinkNoteTest_java","1"
"core.src.main.resources.hudson.security.csrf.GlobalCrumbIssuerConfiguration.config_groovy","1"
"test.src.test.java.jenkins.model.MasterBuildConfigurationTest_java","1"
"core.src.main.resources.hudson.tasks.Maven.help_de_properties","1"
"core.src.main.resources.hudson.PluginManager.installed_pl_properties","1"
"core.src.main.java.jenkins.widgets.HistoryPageEntry_java","1"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_lt_properties","1"
"core.src.main.resources.hudson.PluginManager.sites_da_properties","1"
"core.src.main.resources.jenkins.security.whitelisted-classes_txt","1"
"core.src.main.resources.hudson.model.UpdateCenter.sidepanel_pl_properties","1"
"core.src.main.java.hudson.tools.ToolInstaller_java","1"
"core.src.main.resources.hudson.slaves.SlaveComputer.sidepanel2_ja_properties","1"
"core.src.main.resources.jenkins.model.Jenkins.fingerprintCheck_cs_properties","1"
"core.src.main.resources.jenkins.security.QueueItemAuthenticatorConfiguration.config_groovy","1"
"test.src.test.java.hudson.cli.ListPluginsCommandTest_java","1"
"core.src.main.java.jenkins.security.s2m.CallableDirectionChecker_java","1"
"test.src.test.java.hudson.cli.GetJobCommandTest_java","1"
"core.src.main.resources.hudson.model.View.newJob_ja_properties","1"
"core.src.main.java.hudson.cli.HelpCommand_java","1"
"core.src.main.resources.hudson.model.Computer.setOfflineCause_jelly","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Jelly.redirect_jelly","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol.description_bg_properties","1"
"core.src.main.resources.hudson.model.FileParameterDefinition.config_jelly","1"
"core.src.main.resources.jenkins.security.csrf.CSRFAdministrativeMonitor.message_it_properties","1"
"_github.FUNDING_yml","1"
"core.src.main.resources.hudson.security.FullControlOnceLoggedInAuthorizationStrategy.config_jelly","1"
"core.src.main.resources.hudson.model.UpdateCenter.DownloadJob.Failure.status_ja_properties","1"
"core.src.main.resources.jenkins.model.Jenkins.fingerprintCheck_bg_properties","1"
"core.src.main.resources.jenkins.install.SetupWizard.authenticate-security-token_de_properties","1"
"core.src.main.java.jenkins.security.s2m.ConfigDirectory_java","1"
"core.src.main.java.hudson.triggers.TimerTrigger_java","1"
"core.src.main.resources.hudson.tools.InstallSourceProperty.config_de_properties","1"
"test.src.test.java.jenkins.security.Security380Test_java","1"
"core.src.test.java.hudson.util.DirScannerTest_java","1"
"core.src.main.resources.lib.layout.progressiveRendering_ja_properties","1"
"test.src.test.java.lib.layout.StopButtonTest_java","1"
"core.src.main.resources.hudson.diagnosis.HudsonHomeDiskUsageMonitor.message_ja_properties","1"
"core.src.main.java.hudson.tools.ToolProperty_java","1"
"core.src.main.java.hudson.util.Memoizer_java","1"
"war.src.main.fonts.google-fonts.roboto.LICENSE_txt","1"
"core.src.main.resources.jenkins.model.Jenkins.projectRelationship-help_et_properties","1"
"core.src.main.resources.hudson.PluginManager.checkUpdates_ru_properties","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Annotated.explicitRoot_jelly","1"
"core.src.test.java.jenkins.security.ClassFilterImplSanityTest_java","1"
"core.src.main.resources.lib.form.optionalProperty_jelly","1"
"core.src.main.resources.lib.hudson.listScmBrowsers_tr_properties","1"
"test.src.test.java.hudson.cli.CLIEnvVarTest_java","1"
"core.src.main.java.hudson.model.queue.WorkUnit_java","1"
"war.src.main.webapp.WEB-INF.security.AbstractPasswordBasedSecurityRealm_groovy","1"
"core.src.main.java.hudson.model.DirectlyModifiableView_java","1"
"core.src.main.java.hudson.ExtensionListView_java","1"
"core.src.main.resources.hudson.diagnosis.HudsonHomeDiskUsageMonitor.index_sr_properties","1"
"war._eslintrc_js","1"
"war.src.main.webapp.help.system-config.globalEnvironmentVariables_html","1"
"core.src.main.resources.hudson.tasks.Shell.config_sr_properties","1"
"core.src.main.resources.hudson.tasks.Fingerprinter.help-excludes_html","1"
"core.src.main.resources.hudson.model.AbstractItem.delete_tr_properties","1"
"core.src.main.resources.hudson.ProxyConfiguration.config_ja_properties","1"
"core.src.main.resources.hudson.tasks.Shell.global_groovy","1"
"core.src.main.java.jenkins.security.s2m.CallableRejectionConfig_java","1"
"core.src.main.java.jenkins.security.stapler.StaticRoutingDecisionProvider_java","1"
"core.src.main.java.hudson.slaves.NodeList_java","1"
"core.src.main.resources.hudson.search.Search.search-failed_de_properties","1"
"core.src.main.java.hudson.markup.EscapedMarkupFormatter_java","1"
"core.src.main.resources.hudson.diagnosis.NullIdDescriptorMonitor.message_ja_properties","1"
"core.src.main.resources.jenkins.slaves.DeprecatedAgentProtocolMonitor.message_properties","1"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_ar_properties","1"
"core.src.main.resources.hudson.fsp.Messages_sr_properties","1"
"core.src.main.resources.hudson.PluginManager.sites_zh_TW_properties","1"
"core.src.main.java.jenkins.mvn.GlobalSettingsProvider_java","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_ru_properties","1"
"core.src.main.resources.hudson.util.IncompatibleServletVersionDetected.index_nl_properties","1"
"core.src.main.java.hudson.lifecycle.WindowsServiceLifecycle_java","1"
"core.src.main.java.jenkins.slaves.EncryptedSlaveAgentJnlpFile_java","1"
"war.src.main.fonts.font-awesome.fonts.LICENSE_txt","1"
"core.src.test.java.hudson.search.SearchTest_java","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Groovy.root_groovy","1"
"core.src.main.resources.hudson.tasks.Fingerprinter.help-caseSensitive_html","1"
"core.src.main.resources.hudson.logging.LogRecorderManager.levels_de_properties","1"
"core.src.main.resources.hudson.model.queue.CauseOfBlockage.BecauseLabelIsOffline.summary_de_properties","1"
"core.src.main.resources.hudson.model.BooleanParameterDefinition.index_jelly","1"
"core.src.main.resources.jenkins.model.Messages_bg_properties","1"
"core.src.main.resources.hudson.model.Computer._scriptText_jelly","1"
"core.src.main.resources.lib.form.checkbox_jelly","1"
"core.src.main.resources.jenkins.model.GlobalQuietPeriodConfiguration.help-quietPeriod_tr_html","1"
"core.src.main.resources.jenkins.model.CauseOfInterruption.summary_groovy","1"
"core.src.main.resources.hudson.tasks.Fingerprinter.help-defaultExcludes_groovy","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Jelly.frag_jelly","1"
"core.src.test.java.jenkins.util.TimerTest_java","1"
"core.src.main.resources.lib.hudson.project.config-publishers2_ja_properties","1"
"core.src.main.java.jenkins.security.SecureRequester_java","1"
"test.src.test.java.jenkins.security.apitoken.LegacyApiTokenAdministrativeMonitorTest_java","1"
"core.src.main.resources.jenkins.model.Messages_de_properties","1"
"war.src.main.webapp.help.parameter.boolean-default_ja_html","1"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_et_properties","1"
"core.src.main.java.hudson.console.HyperlinkNote_java","1"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.index_fr_properties","1"
"core.src.main.resources.hudson.logging.LogRecorder.delete_jelly","1"
"core.src.main.resources.hudson.model.Messages_lt_properties","1"
"test.src.test.java.hudson.model.UserIdMigratorTest_java","1"
"core.src.main.resources.hudson.logging.LogRecorder.sidepanel_jelly","1"
"core.src.main.resources.hudson.PluginManager.advanced_properties","1"
"core.src.main.java.hudson.util.CaseInsensitiveComparator_java","1"
"core.src.main.resources.hudson.model.AbstractItem.delete_ja_properties","1"
"core.src.main.resources.jenkins.model.Jenkins.MasterComputer.configure_tr_properties","1"
"core.src.main.resources.hudson.tasks.Shell.global_sr_properties","1"
"core.src.main.resources.jenkins.management.Messages_nb_NO_properties","1"
"core.src.main.java.hudson.PluginFirstClassLoader_java","1"
"core.src.main.java.hudson.model.PaneStatusProperties_java","1"
"war.images.certificate_svg","1"
"core.src.main.resources.hudson.tasks.Fingerprinter.FingerprintAction.index_sr_properties","1"
"test.src.test.java.lib.form.RepeatablePropertyTest_java","1"
"core.src.main.resources.hudson.lifecycle.Messages_sr_properties","1"
"core.src.main.java.hudson.PluginStrategy_java","1"
"core.src.main.resources.lib.hudson.scriptConsole_nb_NO_properties","1"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.firstUser_ja_properties","1"
"core.src.main.resources.hudson.model.AbstractProject.wipeOutWorkspaceBlocked_fr_properties","1"
"core.src.main.java.hudson.model.PasswordParameterDefinition_java","1"
"core.src.main.resources.jenkins.install.SetupWizard.authenticate-security-token_jelly","1"
"core.src.main.resources.hudson.diagnosis.ReverseProxySetupMonitor.message_properties","1"
"test.src.test.java.hudson.slaves.NodeParallelTest_java","1"
"core.src.main.resources.jenkins.model.Jenkins.MasterComputer.configure_jelly","1"
"core.src.main.java.hudson.model.Api_java","1"
"core.src.main.resources.hudson.PluginWrapper.PluginWrapperAdministrativeMonitor.message_properties","1"
"core.src.test.java.hudson.ChannelRule_java","1"
"core.src.main.resources.hudson.tools.ToolInstallation.global_jelly","1"
"core.src.main.resources.hudson.model.EnvironmentContributor.EnvVarsHtml.index_de_properties","1"
"core.src.main.resources.jenkins.model.DownloadSettings.config_it_properties","1"
"core.src.main.resources.hudson.model.queue.CauseOfBlockage.BecauseNodeIsBusy.summary_de_properties","1"
"core.src.main.resources.jenkins.model.GlobalSCMRetryCountConfiguration.config_sr_properties","1"
"core.src.main.resources.lib.form.textarea.textarea_js","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_de_properties","1"
"core.src.main.resources.hudson.model.UpdateCenter.RestartJenkinsJob.Failure.status_ru_properties","1"
"test.src.test.resources.jenkins.model.JenkinsLocationConfigurationSEC1471Test.xssThroughConfigXml.jenkins_model_JenkinsLocationConfiguration_xml","1"
"core.src.main.java.hudson.util.StringConverter2_java","1"
"core.src.main.resources.hudson.model.User.builds_jelly","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Groovy.redirect_groovy","1"
"core.src.main.resources.jenkins.management.PluginsLink.info_fr_properties","1"
"core.src.main.resources.hudson.model.UpdateCenter.sidepanel_jelly","1"
"core.src.main.resources.jenkins.model.Jenkins.accessDenied_ru_properties","1"
"core.src.main.resources.lib.hudson.project.config-blockWhenDownstreamBuilding_ja_properties","1"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_sk_properties","1"
"core.src.main.resources.lib.layout.breadcrumbBar_pt_PT_properties","1"
"core.src.main.resources.hudson.model.Computer.sidepanel_tr_properties","1"
"core.src.main.resources.jenkins.mvn.FilePathSettingsProvider.config_ja_properties","1"
"core.src.main.resources._cli_it_properties","1"
"core.src.main.resources.jenkins.mvn.FilePathGlobalSettingsProvider.config_ja_properties","1"
"core.src.test.java.jenkins.util.TreeStringBuilderTest_java","1"
"core.src.main.resources.hudson.model.AbstractBuild.index_ja_properties","1"
"test.src.test.java.jenkins.model.ContextMenuTest_java","1"
"core.src.main.java.jenkins.model.AbstractTopLevelItem_java","1"
"core.src.main.resources.jenkins.tools.GlobalToolConfiguration.index_fr_properties","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_lv_properties","1"
"core.src.main.resources.hudson.model.User.configure_ja_properties","1"
"core.src.main.resources.hudson.PluginManager.index_jelly","1"
"core.src.main.java.jenkins.model.ArtifactManagerFactory_java","1"
"core.src.main.resources.hudson.logging.Messages_ja_properties","1"
"core.src.main.resources.hudson.widgets.HistoryWidget.index_ja_properties","1"
"core.src.main.java.jenkins.mvn.SettingsProvider_java","1"
"core.src.main.java.jenkins.model.lazy.SortedIntList_java","1"
"core.src.main.resources.jenkins.diagnosis.HsErrPidList.index_ja_properties","1"
"test.src.test.java.hudson.model.EnvironmentContributorTest_java","1"
"test.src.test.java.jenkins.model.UnlabeledLoadStatisticsTest_java","1"
"core.src.main.resources.jenkins.model.Jenkins.login_tr_properties","1"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.signupWithFederatedIdentity_jelly","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_sl_properties","1"
"core.src.main.resources.hudson.model.ComputerSet.configure_jelly","1"
"core.src.main.resources.hudson.util.AdministrativeError.message_de_properties","1"
"core.src.main.resources.hudson.PluginWrapper.PluginWrapperAdministrativeMonitor.message_bg_properties","1"
"core.src.main.java.hudson.markup.MarkupFormatterDescriptor_java","1"
"core.src.main.resources.lib.hudson.buildProgressBar_sk_properties","1"
"core.src.main.resources.jenkins.model.JenkinsLocationConfiguration.config_sr_properties","1"
"war.src.main.less.modules.icons_less","1"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_ja_properties","1"
"core.src.main.resources.jenkins.triggers.Messages_sr_properties","1"
"core.src.main.resources.lib.layout.ajax_jelly","1"
"test.src.test.java.hudson.model.PeriodicWorkTest_java","1"
"core.src.main.resources.hudson.model.BooleanParameterDefinition.help-boolean-default_ja_html","1"
"test.src.test.java.hudson.diagnosis.ReverseProxySetupMonitorTest_java","1"
"core.src.main.java.hudson.search.CollectionSearchIndex_java","1"
"core.src.main.java.jenkins.mvn.GlobalMavenConfig_java","1"
"core.src.main.resources.hudson.PluginWrapper.PluginWrapperAdministrativeMonitor.message_de_properties","1"
"core.src.main.resources.jenkins.model.Jenkins.login_ja_properties","1"
"core.src.main.resources.hudson.model.Job.requirePOST_jelly","1"
"core.src.main.java.hudson.model.RestartListener_java","1"
"core.src.main.resources.hudson.model.UpdateCenter.DownloadJob.row_jelly","1"
"war.src.main.webapp.help.parameter.boolean-default_html","1"
"core.src.main.resources.hudson.model.AbstractBuild.index_tr_properties","1"
"core.src.main.resources.hudson.model.StringParameterDefinition.config_jelly","1"
"core.src.main.resources.hudson.model.Messages_da_properties","1"
"core.src.main.resources.hudson.PluginManager.sites_ja_properties","1"
"core.src.main.resources.hudson.model.PasswordParameterValue.value_jelly","1"
"core.src.main.resources.lib.form.password.password_js","1"
