entity,coupled,cochanges
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttraction.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/ForceModelContext.java,4
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttraction.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldAuxiliaryElements.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttraction.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldFixedNumberInterpolationGrid.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttraction.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGHIJjsPolynomials.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttraction.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGHmsjPolynomials.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttraction.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGammaMnsFunction.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttraction.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenTesseralLinear.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttraction.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenThirdBodyLinear.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttraction.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenZonalLinear.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,4
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,4
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonalContext.java,4
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldAbstractGaussianContributionContext.java,5
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTNewtonianAttractionContext.java,5
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTTesseralContext.java,5
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTThirdBodyContext.java,5
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTZonalContext.java,5
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldForceModelContext.java,5
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/ForceModelContext.java,5
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldAuxiliaryElements.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldFixedNumberInterpolationGrid.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGHIJjsPolynomials.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGHmsjPolynomials.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGammaMnsFunction.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenTesseralLinear.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenThirdBodyLinear.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenZonalLinear.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTSolarRadiationPressure.java,src/test/java/org/orekit/orbits/FieldCircularOrbitTest.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTSolarRadiationPressure.java,src/test/java/org/orekit/orbits/FieldKeplerianOrbitTest.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseral.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseral.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBody.java,5
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseral.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseral.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonal.java,5
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseral.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonalContext.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseral.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTTesseralContext.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseral.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTThirdBodyContext.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseral.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTZonalContext.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBody.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,6
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonalContext.java,6
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldAbstractGaussianContributionContext.java,5
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTNewtonianAttractionContext.java,4
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTTesseralContext.java,6
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTThirdBodyContext.java,6
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTZonalContext.java,6
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldForceModelContext.java,4
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/ForceModelContext.java,4
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldAuxiliaryElements.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldFixedNumberInterpolationGrid.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGHIJjsPolynomials.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGHmsjPolynomials.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGammaMnsFunction.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenTesseralLinear.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenThirdBodyLinear.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenZonalLinear.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBody.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBody.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonal.java,4
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBody.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonalContext.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBody.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTTesseralContext.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBody.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTThirdBodyContext.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBody.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTZonalContext.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonalContext.java,6
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldAbstractGaussianContributionContext.java,5
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTNewtonianAttractionContext.java,4
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTTesseralContext.java,6
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTThirdBodyContext.java,6
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTZonalContext.java,6
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldForceModelContext.java,4
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/ForceModelContext.java,4
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldAuxiliaryElements.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldFixedNumberInterpolationGrid.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGHIJjsPolynomials.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGHmsjPolynomials.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGammaMnsFunction.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenTesseralLinear.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenThirdBodyLinear.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenZonalLinear.java,3
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonalContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldAbstractGaussianContributionContext.java,5
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonalContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTNewtonianAttractionContext.java,4
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonalContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTTesseralContext.java,6
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonalContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTThirdBodyContext.java,6
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonalContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTZonalContext.java,6
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonalContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldForceModelContext.java,4
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonalContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/ForceModelContext.java,4
src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonalContext.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldAuxiliaryElements.java,3
