entity,coupled,cochanges
core/src/main/java/org/apache/calcite/sql/fun/SqlLibraryOperators.java,core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,3
core/src/main/java/org/apache/calcite/sql/fun/SqlLibraryOperators.java,core/src/main/java/org/apache/calcite/sql/type/OperandTypes.java,3
core/src/main/java/org/apache/calcite/sql/fun/SqlLibraryOperators.java,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,8
core/src/main/java/org/apache/calcite/sql/fun/SqlLibraryOperators.java,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,10
core/src/main/java/org/apache/calcite/sql/fun/SqlLibraryOperators.java,core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,3
core/src/main/java/org/apache/calcite/sql/fun/SqlLibraryOperators.java,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,4
core/src/main/java/org/apache/calcite/sql/fun/SqlLibraryOperators.java,site/_docs/reference.md,13
core/src/main/java/org/apache/calcite/sql/fun/SqlRollupOperator.java,core/src/test/java/org/apache/calcite/rel/rel2sql/RelToSqlConverterTest.java,3
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,core/src/main/java/org/apache/calcite/sql/type/ReturnTypes.java,5
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,core/src/main/java/org/apache/calcite/sql2rel/StandardConvertletTable.java,7
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,18
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,core/src/main/resources/org/apache/calcite/runtime/CalciteResource.properties,10
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,core/src/test/codegen/config.fmpp,7
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,core/src/test/java/org/apache/calcite/rel/rel2sql/RelToSqlConverterTest.java,11
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,core/src/test/java/org/apache/calcite/sql/parser/SqlParserTest.java,12
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,core/src/test/java/org/apache/calcite/sql/test/SqlAdvisorTest.java,4
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,18
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,core/src/test/java/org/apache/calcite/test/BookstoreSchema.java,3
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,core/src/test/java/org/apache/calcite/test/JdbcTest.java,9
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,core/src/test/java/org/apache/calcite/test/SqlJsonFunctionsTest.java,11
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,core/src/test/java/org/apache/calcite/test/SqlToRelConverterTest.java,4
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,14
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml,7
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,core/src/test/resources/sql/agg.iq,7
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,server/src/main/codegen/config.fmpp,7
core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,site/_docs/reference.md,20
core/src/main/java/org/apache/calcite/sql/type/OperandTypes.java,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,3
core/src/main/java/org/apache/calcite/sql/type/OperandTypes.java,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,3
core/src/main/java/org/apache/calcite/sql/type/OperandTypes.java,site/_docs/reference.md,4
core/src/main/java/org/apache/calcite/sql/type/ReturnTypes.java,core/src/main/java/org/apache/calcite/sql2rel/StandardConvertletTable.java,3
core/src/main/java/org/apache/calcite/sql/type/ReturnTypes.java,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,4
core/src/main/java/org/apache/calcite/sql/type/ReturnTypes.java,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,6
core/src/main/java/org/apache/calcite/sql/type/ReturnTypes.java,core/src/test/java/org/apache/calcite/sql/test/SqlTester.java,3
core/src/main/java/org/apache/calcite/sql/type/ReturnTypes.java,site/_docs/reference.md,6
core/src/main/java/org/apache/calcite/sql/validate/AggChecker.java,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,3
core/src/main/java/org/apache/calcite/sql/validate/AggChecker.java,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,3
core/src/main/java/org/apache/calcite/sql/validate/SqlValidator.java,core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorImpl.java,3
core/src/main/java/org/apache/calcite/sql/validate/SqlValidator.java,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,4
core/src/main/java/org/apache/calcite/sql/validate/SqlValidator.java,core/src/test/java/org/apache/calcite/test/RelMetadataTest.java,3
core/src/main/java/org/apache/calcite/sql/validate/SqlValidator.java,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,3
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorImpl.java,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,4
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorImpl.java,core/src/main/java/org/apache/calcite/tools/RelBuilder.java,3
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorImpl.java,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,3
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorImpl.java,core/src/test/java/org/apache/calcite/test/JdbcTest.java,3
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorImpl.java,core/src/test/java/org/apache/calcite/test/SqlToRelConverterTest.java,6
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorImpl.java,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,7
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorImpl.java,core/src/test/java/org/apache/calcite/test/catalog/MockCatalogReader.java,3
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorImpl.java,core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml,5
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorUtil.java,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,3
core/src/main/java/org/apache/calcite/sql/validate/SqlValidatorUtil.java,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,3
core/src/main/java/org/apache/calcite/sql2rel/RelDecorrelator.java,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,4
core/src/main/java/org/apache/calcite/sql2rel/RelDecorrelator.java,core/src/main/java/org/apache/calcite/tools/RelBuilder.java,5
core/src/main/java/org/apache/calcite/sql2rel/RelDecorrelator.java,core/src/test/java/org/apache/calcite/test/RelOptRulesTest.java,4
core/src/main/java/org/apache/calcite/sql2rel/RelDecorrelator.java,core/src/test/resources/org/apache/calcite/test/RelOptRulesTest.xml,4
core/src/main/java/org/apache/calcite/sql2rel/RelFieldTrimmer.java,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,4
core/src/main/java/org/apache/calcite/sql2rel/RelFieldTrimmer.java,core/src/main/java/org/apache/calcite/tools/RelBuilder.java,5
core/src/main/java/org/apache/calcite/sql2rel/RelFieldTrimmer.java,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,3
core/src/main/java/org/apache/calcite/sql2rel/RelFieldTrimmer.java,core/src/test/java/org/apache/calcite/test/RelBuilderTest.java,3
core/src/main/java/org/apache/calcite/sql2rel/RelFieldTrimmer.java,site/_docs/algebra.md,4
core/src/main/java/org/apache/calcite/sql2rel/RelStructuredTypeFlattener.java,core/src/main/java/org/apache/calcite/tools/RelBuilder.java,4
core/src/main/java/org/apache/calcite/sql2rel/RelStructuredTypeFlattener.java,core/src/test/java/org/apache/calcite/test/SqlToRelConverterTest.java,5
core/src/main/java/org/apache/calcite/sql2rel/RelStructuredTypeFlattener.java,core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml,6
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,core/src/main/java/org/apache/calcite/tools/RelBuilder.java,8
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,3
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,core/src/main/resources/org/apache/calcite/runtime/CalciteResource.properties,3
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,core/src/test/java/org/apache/calcite/plan/RelWriterTest.java,3
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,core/src/test/java/org/apache/calcite/plan/volcano/TraitPropagationTest.java,3
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,core/src/test/java/org/apache/calcite/test/JdbcTest.java,4
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,core/src/test/java/org/apache/calcite/test/RelBuilderTest.java,4
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,core/src/test/java/org/apache/calcite/test/RelMetadataTest.java,3
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,core/src/test/java/org/apache/calcite/test/RelOptRulesTest.java,3
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,core/src/test/java/org/apache/calcite/test/SqlToRelConverterTest.java,12
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,4
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,core/src/test/java/org/apache/calcite/tools/PlannerTest.java,5
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,core/src/test/resources/org/apache/calcite/test/RelOptRulesTest.xml,4
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml,12
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,site/_docs/algebra.md,3
core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,site/_docs/reference.md,4
core/src/main/java/org/apache/calcite/sql2rel/StandardConvertletTable.java,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,5
core/src/main/java/org/apache/calcite/sql2rel/StandardConvertletTable.java,core/src/test/java/org/apache/calcite/rel/rel2sql/RelToSqlConverterTest.java,3
core/src/main/java/org/apache/calcite/sql2rel/StandardConvertletTable.java,core/src/test/java/org/apache/calcite/sql/test/SqlAdvisorTest.java,3
core/src/main/java/org/apache/calcite/sql2rel/StandardConvertletTable.java,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,5
core/src/main/java/org/apache/calcite/sql2rel/StandardConvertletTable.java,core/src/test/java/org/apache/calcite/test/RexProgramTest.java,3
core/src/main/java/org/apache/calcite/sql2rel/StandardConvertletTable.java,core/src/test/java/org/apache/calcite/test/SqlJsonFunctionsTest.java,4
core/src/main/java/org/apache/calcite/sql2rel/StandardConvertletTable.java,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,4
core/src/main/java/org/apache/calcite/sql2rel/StandardConvertletTable.java,core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml,3
core/src/main/java/org/apache/calcite/sql2rel/StandardConvertletTable.java,core/src/test/resources/sql/agg.iq,3
core/src/main/java/org/apache/calcite/sql2rel/StandardConvertletTable.java,site/_docs/reference.md,6
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,5
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/main/resources/org/apache/calcite/runtime/CalciteResource.properties,3
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/java/org/apache/calcite/plan/RelWriterTest.java,3
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/java/org/apache/calcite/plan/volcano/TraitPropagationTest.java,3
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/java/org/apache/calcite/rel/rel2sql/RelToSqlConverterTest.java,4
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/java/org/apache/calcite/sql/parser/SqlParserTest.java,3
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/java/org/apache/calcite/test/CalciteAssert.java,3
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/java/org/apache/calcite/test/JdbcTest.java,4
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/java/org/apache/calcite/test/MaterializationTest.java,3
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/java/org/apache/calcite/test/RelBuilderTest.java,25
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/java/org/apache/calcite/test/RelMetadataTest.java,4
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/java/org/apache/calcite/test/RelOptRulesTest.java,4
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/java/org/apache/calcite/test/RexProgramTest.java,3
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/java/org/apache/calcite/test/SqlToRelConverterTest.java,6
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,3
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/java/org/apache/calcite/test/StreamTest.java,3
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/java/org/apache/calcite/test/enumerable/EnumerableCorrelateTest.java,3
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/java/org/apache/calcite/tools/PlannerTest.java,5
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/resources/org/apache/calcite/test/RelOptRulesTest.xml,6
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml,6
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/resources/sql/agg.iq,3
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/resources/sql/misc.iq,3
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,core/src/test/resources/sql/sub-query.iq,3
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,druid/src/main/java/org/apache/calcite/adapter/druid/DruidRules.java,3
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableDefaults.java,4
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,site/_docs/algebra.md,12
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,site/_docs/history.md,4
core/src/main/java/org/apache/calcite/tools/RelBuilder.java,site/_docs/reference.md,4
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/main/resources/org/apache/calcite/runtime/CalciteResource.properties,12
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/codegen/config.fmpp,7
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/java/org/apache/calcite/rel/rel2sql/RelToSqlConverterTest.java,11
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/java/org/apache/calcite/runtime/EnumerablesTest.java,4
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/java/org/apache/calcite/sql/parser/SqlParserTest.java,10
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/java/org/apache/calcite/sql/test/SqlAdvisorTest.java,3
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,23
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/java/org/apache/calcite/test/CalciteAssert.java,3
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/java/org/apache/calcite/test/CalciteSuite.java,3
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/java/org/apache/calcite/test/JdbcAdapterTest.java,3
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/java/org/apache/calcite/test/JdbcTest.java,17
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/java/org/apache/calcite/test/RelBuilderTest.java,5
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/java/org/apache/calcite/test/RelMetadataTest.java,3
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/java/org/apache/calcite/test/SqlFunctionsTest.java,5
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/java/org/apache/calcite/test/SqlJsonFunctionsTest.java,11
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/java/org/apache/calcite/test/SqlToRelConverterTest.java,3
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,12
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/java/org/apache/calcite/tools/PlannerTest.java,3
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml,6
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/resources/sql/agg.iq,6
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,core/src/test/resources/sql/misc.iq,3
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,linq4j/src/main/java/org/apache/calcite/linq4j/DefaultEnumerable.java,3
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableDefaults.java,6
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,linq4j/src/main/java/org/apache/calcite/linq4j/ExtendedEnumerable.java,3
core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,linq4j/src/test/java/org/apache/calcite/linq4j/test/JoinPreserveOrderTest.java,4
