entity,n-revs,bugs,added,removed
spring-core/src/test/java/org/springframework/util/MethodInvokerTests.java,3,0,21,21
spring-core/src/test/java/org/springframework/util/MimeTypeTests.java,6,0,177,148
spring-core/src/test/java/org/springframework/util/NumberUtilsTests.java,4,0,190,246
spring-core/src/test/java/org/springframework/util/ObjectUtilsTests.java,6,0,301,292
spring-core/src/test/java/org/springframework/util/PatternMatchUtilsTests.java,3,0,14,14
spring-core/src/test/java/org/springframework/util/PropertiesPersisterTests.java,3,0,16,17
spring-core/src/test/java/org/springframework/util/PropertyPlaceholderHelperTests.java,4,0,31,37
spring-core/src/test/java/org/springframework/util/ReflectionUtilsTests.java,10,0,102,108
spring-core/src/test/java/org/springframework/util/ResizableByteArrayOutputStreamTests.java,4,0,22,21
spring-core/src/test/java/org/springframework/util/ResourceUtilsTests.java,3,0,30,50
spring-core/src/test/java/org/springframework/util/SerializationUtilsTests.java,5,0,28,30
spring-core/src/test/java/org/springframework/util/SocketUtilsTests.java,5,0,33,32
spring-core/src/test/java/org/springframework/util/StopWatchTests.java,7,0,153,157
spring-core/src/test/java/org/springframework/util/StreamUtilsTests.java,3,0,20,21
spring-core/src/test/java/org/springframework/util/StringUtilsTests.java,10,0,426,439
spring-core/src/test/java/org/springframework/util/SystemPropertyUtilsTests.java,4,0,30,29
spring-core/src/test/java/org/springframework/util/TypeUtilsTests.java,3,0,43,44
spring-core/src/test/java/org/springframework/util/comparator/BooleanComparatorTests.java,3,0,16,16
spring-core/src/test/java/org/springframework/util/comparator/ComparableComparatorTests.java,3,0,6,6
spring-core/src/test/java/org/springframework/util/comparator/CompoundComparatorTests.java,2,0,3,3
spring-core/src/test/java/org/springframework/util/comparator/InstanceComparatorTests.java,3,0,23,23
spring-core/src/test/java/org/springframework/util/comparator/InvertibleComparatorTests.java,5,0,26,23
spring-core/src/test/java/org/springframework/util/comparator/NullSafeComparatorTests.java,3,0,8,8
spring-core/src/test/java/org/springframework/util/concurrent/FutureAdapterTests.java,3,0,16,17
spring-core/src/test/java/org/springframework/util/concurrent/ListenableFutureTaskTests.java,5,0,33,49
spring-core/src/test/java/org/springframework/util/concurrent/MonoToListenableFutureAdapterTests.java,3,0,13,15
spring-core/src/test/java/org/springframework/util/concurrent/SettableListenableFutureTests.java,6,0,153,196
spring-core/src/test/java/org/springframework/util/unit/DataSizeTests.java,3,0,76,78
spring-core/src/test/java/org/springframework/util/xml/AbstractStaxHandlerTests.java,8,0,21,19
spring-core/src/test/java/org/springframework/util/xml/AbstractStaxXMLReaderTests.java,6,0,16,14
spring-core/src/test/java/org/springframework/util/xml/DomContentHandlerTests.java,7,0,18,15
spring-core/src/test/java/org/springframework/util/xml/ListBasedXMLEventReaderTests.java,9,0,24,28
spring-core/src/test/java/org/springframework/util/xml/SimpleNamespaceContextTests.java,6,0,103,95
spring-core/src/test/java/org/springframework/util/xml/StaxEventHandlerTests.java,2,0,2,2
spring-core/src/test/java/org/springframework/util/xml/StaxEventXMLReaderTests.java,5,0,6,4
spring-core/src/test/java/org/springframework/util/xml/StaxResultTests.java,8,0,27,28
spring-core/src/test/java/org/springframework/util/xml/StaxSourceTests.java,8,0,36,37
spring-core/src/test/java/org/springframework/util/xml/StaxStreamHandlerTests.java,2,0,2,2
spring-core/src/test/java/org/springframework/util/xml/StaxStreamXMLReaderTests.java,6,0,9,9
spring-core/src/test/java/org/springframework/util/xml/StaxUtilsTests.java,5,0,21,20
spring-core/src/test/java/org/springframework/util/xml/TransformerUtilsTests.java,6,0,32,27
spring-core/src/test/java/org/springframework/util/xml/XMLEventStreamReaderTests.java,7,0,23,20
spring-core/src/test/java/org/springframework/util/xml/XMLEventStreamWriterTests.java,7,0,21,18
spring-core/src/test/java/org/springframework/util/xml/XmlValidationModeDetectorTests.java,2,0,71,25
spring-core/src/test/kotlin/org/springframework/core/KotlinDefaultParameterNameDiscovererTests.kt,3,0,5,5
spring-core/src/test/kotlin/org/springframework/core/KotlinGenericTypeResolverTests.kt,3,0,11,11
spring-core/src/test/kotlin/org/springframework/core/KotlinMethodParameterTests.kt,4,0,44,38
spring-core/src/test/kotlin/org/springframework/core/KotlinReactiveAdapterRegistryTests.kt,4,0,16,26
spring-core/src/test/kotlin/org/springframework/core/KotlinReflectionParameterNameDiscovererTests.kt,2,0,7,7
spring-core/src/test/kotlin/org/springframework/core/env/KotlinPropertyResolverExtensionsTests.kt,2,0,3,3
spring-core/src/test/resources/META-INF/spring.factories,1,0,1,0
spring-core/src/test/resources/org/springframework/core/io/support/resource#test1.txt,1,0,1,0
spring-core/src/test/resources/org/springframework/core/io/support/resource#test2.txt,1,0,1,0
spring-core/src/test/resources/org/springframework/util/xml/dtdWithCommentOnNextLine.xml,1,0,7,0
spring-core/src/test/resources/org/springframework/util/xml/dtdWithLeadingComment.xml,1,0,6,0
spring-core/src/test/resources/org/springframework/util/xml/dtdWithMultipleComments.xml,1,0,9,0
spring-core/src/test/resources/org/springframework/util/xml/dtdWithTrailingComment.xml,1,0,6,0
spring-core/src/testFixtures/java/org/springframework/core/testfixture/Assume.java,2,0,47,1
spring-core/src/testFixtures/java/org/springframework/core/testfixture/EnabledForTestGroups.java,3,0,49,2
spring-core/src/testFixtures/java/org/springframework/core/testfixture/JavaUtilLoggingConfigurer.java,3,0,59,3
spring-core/src/testFixtures/java/org/springframework/core/testfixture/TestGroup.java,5,0,31,10
spring-core/src/testFixtures/java/org/springframework/core/testfixture/TestGroupsCondition.java,4,0,60,3
spring-core/src/testFixtures/java/org/springframework/core/testfixture/TimeStamped.java,2,0,2,2
spring-core/src/testFixtures/java/org/springframework/core/testfixture/codec/AbstractDecoderTests.java,6,0,15,21
spring-core/src/testFixtures/java/org/springframework/core/testfixture/codec/AbstractEncoderTests.java,8,0,15,21
spring-core/src/testFixtures/java/org/springframework/core/testfixture/env/EnvironmentTestUtils.java,2,0,93,1
spring-core/src/testFixtures/java/org/springframework/core/testfixture/env/MockPropertySource.java,2,0,2,2
spring-core/src/testFixtures/java/org/springframework/core/testfixture/io/ResourceTestUtils.java,2,0,4,4
spring-core/src/testFixtures/java/org/springframework/core/testfixture/io/SerializationTestUtils.java,3,0,3,4
spring-core/src/testFixtures/java/org/springframework/core/testfixture/io/buffer/AbstractDataBufferAllocatingTests.java,7,0,58,45
spring-core/src/testFixtures/java/org/springframework/core/testfixture/io/buffer/AbstractLeakCheckingTests.java,5,0,9,8
spring-core/src/testFixtures/java/org/springframework/core/testfixture/io/buffer/DataBufferTestUtils.java,5,0,5,21
spring-core/src/testFixtures/java/org/springframework/core/testfixture/io/buffer/LeakAwareDataBuffer.java,3,0,17,178
spring-core/src/testFixtures/java/org/springframework/core/testfixture/io/buffer/LeakAwareDataBufferFactory.java,7,0,21,13
spring-core/src/testFixtures/java/org/springframework/core/testfixture/security/TestPrincipal.java,1,0,3,3
spring-core/src/testFixtures/java/org/springframework/core/testfixture/stereotype/Component.java,2,0,3,5
spring-core/src/testFixtures/java/org/springframework/core/testfixture/stereotype/Indexed.java,2,0,2,2
spring-core/src/testFixtures/java/org/springframework/core/testfixture/xml/XmlContent.java,3,0,57,3
spring-core/src/testFixtures/java/org/springframework/core/testfixture/xml/XmlContentAssert.java,3,0,72,7
spring-expression/spring-expression.gradle,2,0,5,0
spring-expression/src/main/java/org/springframework/expression/EvaluationContext.java,1,0,2,2
spring-expression/src/main/java/org/springframework/expression/Expression.java,1,0,12,12
spring-expression/src/main/java/org/springframework/expression/TypedValue.java,1,0,1,1
spring-expression/src/main/java/org/springframework/expression/common/CompositeStringExpression.java,1,0,12,12
spring-expression/src/main/java/org/springframework/expression/common/LiteralExpression.java,1,0,12,12
spring-expression/src/main/java/org/springframework/expression/spel/ast/Indexer.java,3,0,10,10
spring-expression/src/main/java/org/springframework/expression/spel/ast/InlineList.java,1,0,1,1
spring-expression/src/main/java/org/springframework/expression/spel/ast/OperatorMatches.java,1,0,3,0
spring-expression/src/main/java/org/springframework/expression/spel/ast/Projection.java,1,0,1,3
spring-expression/src/main/java/org/springframework/expression/spel/ast/TypeCode.java,2,0,4,6
spring-expression/src/main/java/org/springframework/expression/spel/standard/SpelCompiler.java,1,0,2,2
spring-expression/src/main/java/org/springframework/expression/spel/standard/SpelExpression.java,5,0,285,207
spring-expression/src/main/java/org/springframework/expression/spel/standard/Tokenizer.java,2,0,2,4
spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectiveConstructorExecutor.java,1,0,1,2
spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectiveConstructorResolver.java,4,0,11,11
spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectiveMethodExecutor.java,1,0,1,2
spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectiveMethodResolver.java,1,0,5,5
spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,7,0,69,52
spring-expression/src/main/java/org/springframework/expression/spel/support/StandardEvaluationContext.java,1,0,2,2
spring-expression/src/main/java/org/springframework/expression/spel/support/StandardTypeComparator.java,5,0,24,87
spring-expression/src/test/java/org/springframework/expression/spel/AbstractExpressionTests.java,2,0,41,100
spring-expression/src/test/java/org/springframework/expression/spel/ArrayConstructorTests.java,3,0,6,9
spring-expression/src/test/java/org/springframework/expression/spel/BooleanExpressionTests.java,1,0,1,1
spring-expression/src/test/java/org/springframework/expression/spel/CachedMethodExecutorTests.java,2,0,3,3
spring-expression/src/test/java/org/springframework/expression/spel/ConstructorInvocationTests.java,4,0,33,49
spring-expression/src/test/java/org/springframework/expression/spel/DefaultComparatorUnitTests.java,2,0,47,48
spring-expression/src/test/java/org/springframework/expression/spel/EvaluationTests.java,4,0,285,358
spring-expression/src/test/java/org/springframework/expression/spel/ExpressionLanguageScenarioTests.java,5,0,27,39
spring-expression/src/test/java/org/springframework/expression/spel/ExpressionStateTests.java,3,0,68,85
spring-expression/src/test/java/org/springframework/expression/spel/ExpressionWithConversionTests.java,2,0,20,21
spring-expression/src/test/java/org/springframework/expression/spel/InProgressTests.java,2,0,6,6
spring-expression/src/test/java/org/springframework/expression/spel/IndexingTests.java,3,0,67,66
spring-expression/src/test/java/org/springframework/expression/spel/ListTests.java,3,0,10,8
spring-expression/src/test/java/org/springframework/expression/spel/LiteralExpressionTests.java,3,0,32,60
spring-expression/src/test/java/org/springframework/expression/spel/LiteralTests.java,2,0,5,5
spring-expression/src/test/java/org/springframework/expression/spel/MapAccessTests.java,6,0,14,16
spring-expression/src/test/java/org/springframework/expression/spel/MapTests.java,3,0,18,17
spring-expression/src/test/java/org/springframework/expression/spel/MethodInvocationTests.java,7,0,50,93
spring-expression/src/test/java/org/springframework/expression/spel/OperatorOverloaderTests.java,2,0,5,5
spring-expression/src/test/java/org/springframework/expression/spel/OperatorTests.java,2,0,18,18
spring-expression/src/test/java/org/springframework/expression/spel/ParserErrorMessagesTests.java,1,0,1,1
spring-expression/src/test/java/org/springframework/expression/spel/ParsingTests.java,2,0,5,18
spring-expression/src/test/java/org/springframework/expression/spel/PerformanceTests.java,6,0,16,30
spring-expression/src/test/java/org/springframework/expression/spel/PropertyAccessTests.java,5,0,71,96
spring-expression/src/test/java/org/springframework/expression/spel/ScenariosForSpringSecurityExpressionTests.java,4,0,21,31
spring-expression/src/test/java/org/springframework/expression/spel/SelectionAndProjectionTests.java,3,0,111,98
spring-expression/src/test/java/org/springframework/expression/spel/SetValueTests.java,3,0,42,81
spring-expression/src/test/java/org/springframework/expression/spel/SpelCompilationCoverageTests.java,6,0,1178,1197
spring-expression/src/test/java/org/springframework/expression/spel/SpelCompilationPerformanceTests.java,3,0,27,29
spring-expression/src/test/java/org/springframework/expression/spel/SpelDocumentationTests.java,3,0,58,63
spring-expression/src/test/java/org/springframework/expression/spel/SpelExceptionTests.java,3,0,22,16
spring-expression/src/test/java/org/springframework/expression/spel/SpelReproTests.java,8,0,268,296
spring-expression/src/test/java/org/springframework/expression/spel/StandardTypeLocatorTests.java,3,0,13,20
spring-expression/src/test/java/org/springframework/expression/spel/TemplateExpressionParsingTests.java,3,0,77,124
spring-expression/src/test/java/org/springframework/expression/spel/VariableAndFunctionTests.java,2,0,6,14
spring-expression/src/test/java/org/springframework/expression/spel/ast/FormatHelperTests.java,2,0,4,4
spring-expression/src/test/java/org/springframework/expression/spel/ast/IndexerTests.java,2,0,23,23
spring-expression/src/test/java/org/springframework/expression/spel/ast/OpPlusTests.java,3,0,43,39
spring-expression/src/test/java/org/springframework/expression/spel/standard/PropertiesConversionSpelTests.java,2,0,6,6
spring-expression/src/test/java/org/springframework/expression/spel/standard/SpelCompilerTests.java,2,0,118,0
spring-expression/src/test/java/org/springframework/expression/spel/standard/SpelParserTests.java,3,0,124,168
spring-expression/src/test/java/org/springframework/expression/spel/support/ReflectionHelperTests.java,4,0,114,158
spring-expression/src/test/java/org/springframework/expression/spel/support/StandardComponentsTests.java,3,0,13,13
spring-expression/src/test/kotlin/org/springframework/expression/spel/KotlinSpelReproTests.kt,1,0,28,0
spring-instrument/src/test/java/.gitignore,1,0,0,0
spring-instrument/src/test/resources/log4j2-test.xml,1,0,0,13
