File Name,Project Name,Package Name,Type Name,Code Smell
jenkins/core/src/main/java/jenkins/security/HMACConfidentialKey.java,jenkins,jenkins.security,HMACConfidentialKey,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/security/ImpersonatingExecutorService.java,jenkins,jenkins.security,ImpersonatingExecutorService,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/ClassFilterImpl.java,jenkins,jenkins.security,ClassFilterImpl,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/security/BasicHeaderRealPasswordAuthenticator.java,jenkins,jenkins.security,BasicHeaderRealPasswordAuthenticator,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/BasicHeaderRealPasswordAuthenticator.java,jenkins,jenkins.security,BasicHeaderRealPasswordAuthenticator,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/RekeySecretAdminMonitor.java,jenkins,jenkins.security,RekeySecretAdminMonitor,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/QueueItemAuthenticatorProvider.java,jenkins,jenkins.security,QueueItemAuthenticatorProvider,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/security/QueueItemAuthenticatorProvider.java,jenkins,jenkins.security,IteratorImpl,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/QueueItemAuthenticatorProvider.java,jenkins,jenkins.security,IterableImpl,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/Roles.java,jenkins,jenkins.security,Roles,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/QueueItemAuthenticatorConfiguration.java,jenkins,jenkins.security,QueueItemAuthenticatorConfiguration,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/security/QueueItemAuthenticatorConfiguration.java,jenkins,jenkins.security,ProviderImpl,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/FrameOptionsPageDecorator.java,jenkins,jenkins.security,FrameOptionsPageDecorator,Unnecessary Abstraction
jenkins/core/src/main/java/jenkins/security/FrameOptionsPageDecorator.java,jenkins,jenkins.security,FrameOptionsPageDecorator,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/FrameOptionsPageDecorator.java,jenkins,jenkins.security,FrameOptionsPageDecorator,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/UpdateSiteWarningsConfiguration.java,jenkins,jenkins.security,UpdateSiteWarningsConfiguration,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/security/NotReallyRoleSensitiveCallable.java,jenkins,jenkins.security,NotReallyRoleSensitiveCallable,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/ExceptionTranslationFilter.java,jenkins,jenkins.security,ExceptionTranslationFilter,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/BasicHeaderApiTokenAuthenticator.java,jenkins,jenkins.security,BasicHeaderApiTokenAuthenticator,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/ResourceDomainFilter.java,jenkins,jenkins.security,ResourceDomainFilter,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/ResourceDomainFilter.java,jenkins,jenkins.security,ResourceDomainFilter,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/security/seed/UserSeedChangeListener.java,jenkins,jenkins.security.seed,UserSeedChangeListener,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/security/seed/UserSeedProperty.java,jenkins,jenkins.security.seed,UserSeedProperty,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/seed/UserSeedProperty.java,jenkins,jenkins.security.seed,UserSeedProperty,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/security/seed/UserSeedProperty.java,jenkins,jenkins.security.seed,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/stapler/DoActionFilter.java,jenkins,jenkins.security.stapler,DoActionFilter,Imperative Abstraction
jenkins/core/src/main/java/jenkins/security/stapler/DoActionFilter.java,jenkins,jenkins.security.stapler,DoActionFilter,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/stapler/WebMethodConstants.java,jenkins,jenkins.security.stapler,WebMethodConstants,Broken Modularization
jenkins/core/src/main/java/jenkins/security/stapler/TypedFilter.java,jenkins,jenkins.security.stapler,TypedFilter,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/stapler/TypedFilter.java,jenkins,jenkins.security.stapler,TypedFilter,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/security/stapler/StaplerDispatchValidator.java,jenkins,jenkins.security.stapler,StaplerDispatchValidator,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/stapler/StaticRoutingDecisionProvider.java,jenkins,jenkins.security.stapler,StaticRoutingDecisionProvider,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/csrf/CSRFAdministrativeMonitor.java,jenkins,jenkins.security.csrf,CSRFAdministrativeMonitor,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/apitoken/ApiTokenStore.java,jenkins,jenkins.security.apitoken,ApiTokenStore,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/apitoken/ApiTokenStore.java,jenkins,jenkins.security.apitoken,ApiTokenStore,Insufficient Modularization
jenkins/core/src/main/java/jenkins/security/apitoken/ApiTokenStore.java,jenkins,jenkins.security.apitoken,TokenUuidAndPlainValue,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/apitoken/ApiTokenStore.java,jenkins,jenkins.security.apitoken,TokenUuidAndPlainValue,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/apitoken/ApiTokenPropertyDisabledDefaultAdministrativeMonitor.java,jenkins,jenkins.security.apitoken,ApiTokenPropertyDisabledDefaultAdministrativeMonitor,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/apitoken/ApiTokenPropertyEnabledNewLegacyAdministrativeMonitor.java,jenkins,jenkins.security.apitoken,ApiTokenPropertyEnabledNewLegacyAdministrativeMonitor,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/apitoken/LegacyApiTokenAdministrativeMonitor.java,jenkins,jenkins.security.apitoken,LegacyApiTokenAdministrativeMonitor,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/apitoken/LegacyApiTokenAdministrativeMonitor.java,jenkins,jenkins.security.apitoken,LegacyApiTokenAdministrativeMonitor,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/apitoken/LegacyApiTokenAdministrativeMonitor.java,jenkins,jenkins.security.apitoken,RevokeAllSelectedModel,Unnecessary Abstraction
jenkins/core/src/main/java/jenkins/security/apitoken/LegacyApiTokenAdministrativeMonitor.java,jenkins,jenkins.security.apitoken,RevokeAllSelectedModel,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/apitoken/LegacyApiTokenAdministrativeMonitor.java,jenkins,jenkins.security.apitoken,RevokeAllSelectedUserAndUuid,Unnecessary Abstraction
jenkins/core/src/main/java/jenkins/security/apitoken/LegacyApiTokenAdministrativeMonitor.java,jenkins,jenkins.security.apitoken,RevokeAllSelectedUserAndUuid,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/apitoken/LegacyApiTokenAdministrativeMonitor.java,jenkins,jenkins.security.apitoken,RevokeAllSelectedUserAndUuid,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/s2m/CallableDirectionChecker.java,jenkins,jenkins.security.s2m,CallableDirectionChecker,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/s2m/CallableDirectionChecker.java,jenkins,jenkins.security.s2m,CallableDirectionChecker,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/s2m/CallableDirectionChecker.java,jenkins,jenkins.security.s2m,ChannelConfiguratorImpl,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/s2m/CallableDirectionChecker.java,jenkins,jenkins.security.s2m,DefaultWhitelist,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/s2m/DefaultFilePathFilter.java,jenkins,jenkins.security.s2m,DefaultFilePathFilter,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/s2m/DefaultFilePathFilter.java,jenkins,jenkins.security.s2m,DefaultFilePathFilter,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/s2m/AdminWhitelistRule.java,jenkins,jenkins.security.s2m,AdminWhitelistRule,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/s2m/AdminWhitelistRule.java,jenkins,jenkins.security.s2m,AdminWhitelistRule,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/security/s2m/AdminCallableMonitor.java,jenkins,jenkins.security.s2m,AdminCallableMonitor,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/s2m/AdminCallableWhitelist.java,jenkins,jenkins.security.s2m,AdminCallableWhitelist,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/s2m/FilePathRule.java,jenkins,jenkins.security.s2m,FilePathRule,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/s2m/MasterKillSwitchWarning.java,jenkins,jenkins.security.s2m,MasterKillSwitchWarning,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/s2m/CallableWhitelistConfig.java,jenkins,jenkins.security.s2m,CallableWhitelistConfig,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/s2m/CallableWhitelistConfig.java,jenkins,jenkins.security.s2m,CallableWhitelistConfig,Broken Hierarchy
jenkins/core/src/main/java/jenkins/security/s2m/CallableWhitelistConfig.java,jenkins,jenkins.security.s2m,CallableWhitelistConfig,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/security/s2m/AdminFilePathFilter.java,jenkins,jenkins.security.s2m,AdminFilePathFilter,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/security/s2m/AdminFilePathFilter.java,jenkins,jenkins.security.s2m,ChannelConfiguratorImpl,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/s2m/ConfigFile.java,jenkins,jenkins.security.s2m,ConfigFile,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/s2m/ConfigDirectory.java,jenkins,jenkins.security.s2m,ConfigDirectory,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/s2m/FilePathRuleConfig.java,jenkins,jenkins.security.s2m,FilePathRuleConfig,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/s2m/FilePathRuleConfig.java,jenkins,jenkins.security.s2m,FilePathRuleConfig,Broken Hierarchy
jenkins/core/src/main/java/jenkins/security/s2m/FilePathRuleConfig.java,jenkins,jenkins.security.s2m,FilePathRuleConfig,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/security/s2m/CallableRejectionConfig.java,jenkins,jenkins.security.s2m,CallableRejectionConfig,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/s2m/CallableRejectionConfig.java,jenkins,jenkins.security.s2m,CallableRejectionConfig,Broken Hierarchy
jenkins/core/src/main/java/jenkins/security/s2m/CallableRejectionConfig.java,jenkins,jenkins.security.s2m,CallableRejectionConfig,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/security/s2m/RejectedCallable.java,jenkins,jenkins.security.s2m,RejectedCallable,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/security/s2m/RejectedCallable.java,jenkins,jenkins.security.s2m,RejectedCallable,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/plugins/DetachedPluginsUtil.java,jenkins,jenkins.plugins,DetachedPlugin,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/triggers/ReverseBuildTrigger.java,jenkins,jenkins.triggers,ReverseBuildTrigger,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/triggers/ReverseBuildTrigger.java,jenkins,jenkins.triggers,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/triggers/ReverseBuildTrigger.java,jenkins,jenkins.triggers,RunListenerImpl,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/triggers/ReverseBuildTrigger.java,jenkins,jenkins.triggers,ItemListenerImpl,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/triggers/SCMTriggerItem.java,jenkins,jenkins.triggers,SCMTriggerItem,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/triggers/SCMTriggerItem.java,jenkins,jenkins.triggers,SCMTriggerItems,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/triggers/SCMTriggerItem.java,jenkins,jenkins.triggers,Bridge,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/org/apache/commons/validator/routines/UrlValidator.java,jenkins,jenkins.org.apache.commons.validator.routines,UrlValidator,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/org/apache/commons/validator/routines/UrlValidator.java,jenkins,jenkins.org.apache.commons.validator.routines,UrlValidator,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/org/apache/commons/validator/routines/DomainValidator.java,jenkins,jenkins.org.apache.commons.validator.routines,DomainValidator,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/management/SystemInfoLink.java,jenkins,jenkins.management,SystemInfoLink,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/management/NodesLink.java,jenkins,jenkins.management,NodesLink,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/management/AdministrativeMonitorsConfiguration.java,jenkins,jenkins.management,AdministrativeMonitorsConfiguration,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/management/ReloadLink.java,jenkins,jenkins.management,ReloadLink,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/management/ConfigureLink.java,jenkins,jenkins.management,ConfigureLink,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/management/PluginsLink.java,jenkins,jenkins.management,PluginsLink,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/management/AsynchronousAdministrativeMonitor.java,jenkins,jenkins.management,AsynchronousAdministrativeMonitor,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/management/ConsoleLink.java,jenkins,jenkins.management,ConsoleLink,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/management/CliLink.java,jenkins,jenkins.management,CliLink,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/management/ShutdownLink.java,jenkins,jenkins.management,ShutdownLink,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/management/AdministrativeMonitorsDecorator.java,jenkins,jenkins.management,AdministrativeMonitorsDecorator,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/management/SystemLogLink.java,jenkins,jenkins.management,SystemLogLink,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/management/StatisticsLink.java,jenkins,jenkins.management,StatisticsLink,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/agents/AgentComputerUtil.java,jenkins,jenkins.agents,AgentComputerUtil,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/agents/WebSocketAgents.java,jenkins,jenkins.agents,WebSocketAgents,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/agents/WebSocketAgents.java,jenkins,jenkins.agents,Session,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/agents/WebSocketAgents.java,jenkins,jenkins.agents,Transport,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/cli/StopBuildsCommand.java,jenkins,jenkins.cli,StopBuildsCommand,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/BuildDiscarder.java,jenkins,jenkins.model,BuildDiscarder,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/BuildDiscarder.java,jenkins,jenkins.model,ConverterImpl,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/SimpleGlobalBuildDiscarderStrategy.java,jenkins,jenkins.model,SimpleGlobalBuildDiscarderStrategy,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/SimpleGlobalBuildDiscarderStrategy.java,jenkins,jenkins.model,DescriptorImpl,Broken Hierarchy
jenkins/core/src/main/java/jenkins/model/GlobalProjectNamingStrategyConfiguration.java,jenkins,jenkins.model,GlobalProjectNamingStrategyConfiguration,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/ArtifactManagerFactoryDescriptor.java,jenkins,jenkins.model,ArtifactManagerFactoryDescriptor,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/GlobalNodePropertiesConfiguration.java,jenkins,jenkins.model,GlobalNodePropertiesConfiguration,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/Nodes.java,jenkins,jenkins.model,Nodes,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/GlobalConfiguration.java,jenkins,jenkins.model,GlobalConfiguration,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/GlobalPluginConfiguration.java,jenkins,jenkins.model,GlobalPluginConfiguration,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/CoreEnvironmentContributor.java,jenkins,jenkins.model,CoreEnvironmentContributor,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/NodeListener.java,jenkins,jenkins.model,NodeListener,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/TransientFingerprintFacetFactory.java,jenkins,jenkins.model,TransientFingerprintFacetFactory,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/GlobalSCMRetryCountConfiguration.java,jenkins,jenkins.model,GlobalSCMRetryCountConfiguration,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/Jenkins.java,jenkins,jenkins.model,Jenkins,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/model/Jenkins.java,jenkins,jenkins.model,Jenkins,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/Jenkins.java,jenkins,jenkins.model,Jenkins,Insufficient Modularization
jenkins/core/src/main/java/jenkins/model/Jenkins.java,jenkins,jenkins.model,Jenkins,Hub-like Modularization
jenkins/core/src/main/java/jenkins/model/Jenkins.java,jenkins,jenkins.model,CloudList,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/Jenkins.java,jenkins,jenkins.model,EnforceSlaveAgentPortAdministrativeMonitor,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/Jenkins.java,jenkins,jenkins.model,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/Jenkins.java,jenkins,jenkins.model,DescriptorImpl,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/model/Jenkins.java,jenkins,jenkins.model,ClockDifferenceCallable,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/Jenkins.java,jenkins,jenkins.model,MasterRestartNotifyier,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/Jenkins.java,jenkins,jenkins.model,RestartCause,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/Jenkins.java,jenkins,jenkins.model,MasterComputer,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/Jenkins.java,jenkins,jenkins.model,MasterComputer,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/model/RenameAction.java,jenkins,jenkins.model,RenameAction,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/RenameAction.java,jenkins,jenkins.model,TransientActionFactoryImpl,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/IdStrategyDescriptor.java,jenkins,jenkins.model,IdStrategyDescriptor,Unnecessary Abstraction
jenkins/core/src/main/java/jenkins/model/IdStrategyDescriptor.java,jenkins,jenkins.model,IdStrategyDescriptor,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/Configuration.java,jenkins,jenkins.model,Configuration,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/InvalidBuildsDir.java,jenkins,jenkins.model,InvalidBuildsDir,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/BlockedBecauseOfBuildInProgress.java,jenkins,jenkins.model,BlockedBecauseOfBuildInProgress,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/AbstractTopLevelItem.java,jenkins,jenkins.model,AbstractTopLevelItem,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/OptionalJobProperty.java,jenkins,jenkins.model,OptionalJobProperty,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/OptionalJobProperty.java,jenkins,jenkins.model,OptionalJobPropertyDescriptor,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/NewViewLink.java,jenkins,jenkins.model,NewViewLink,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/NewViewLink.java,jenkins,jenkins.model,NewViewLink,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/model/CauseOfInterruption.java,jenkins,jenkins.model,CauseOfInterruption,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/CauseOfInterruption.java,jenkins,jenkins.model,UserInterruption,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/ModelObjectWithChildren.java,jenkins,jenkins.model,ModelObjectWithChildren,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/DependencyDeclarer.java,jenkins,jenkins.model,DependencyDeclarer,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/GlobalConfigurationCategory.java,jenkins,jenkins.model,GlobalConfigurationCategory,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/GlobalConfigurationCategory.java,jenkins,jenkins.model,Unclassified,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/GlobalConfigurationCategory.java,jenkins,jenkins.model,Security,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/ArtifactManager.java,jenkins,jenkins.model,ArtifactManager,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/DefaultSimplePageDecorator.java,jenkins,jenkins.model,DefaultSimplePageDecorator,Unnecessary Abstraction
jenkins/core/src/main/java/jenkins/model/DefaultSimplePageDecorator.java,jenkins,jenkins.model,DefaultSimplePageDecorator,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/GlobalBuildDiscarderListener.java,jenkins,jenkins.model,GlobalBuildDiscarderListener,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/MasterBuildConfiguration.java,jenkins,jenkins.model,MasterBuildConfiguration,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/InterruptedBuildAction.java,jenkins,jenkins.model,InterruptedBuildAction,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/GlobalCloudConfiguration.java,jenkins,jenkins.model,GlobalCloudConfiguration,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/JobGlobalBuildDiscarderStrategy.java,jenkins,jenkins.model,JobGlobalBuildDiscarderStrategy,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/JobGlobalBuildDiscarderStrategy.java,jenkins,jenkins.model,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/JobGlobalBuildDiscarderStrategy.java,jenkins,jenkins.model,DescriptorImpl,Broken Hierarchy
jenkins/core/src/main/java/jenkins/model/PeepholePermalink.java,jenkins,jenkins.model,RunListenerImpl,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/ModelObjectWithContextMenu.java,jenkins,jenkins.model,ModelObjectWithContextMenu,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/model/ModelObjectWithContextMenu.java,jenkins,jenkins.model,ModelObjectWithContextMenu,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/ModelObjectWithContextMenu.java,jenkins,jenkins.model,ModelObjectWithContextMenu,Insufficient Modularization
jenkins/core/src/main/java/jenkins/model/ModelObjectWithContextMenu.java,jenkins,jenkins.model,ContextMenu,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/model/ModelObjectWithContextMenu.java,jenkins,jenkins.model,ContextMenu,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/ModelObjectWithContextMenu.java,jenkins,jenkins.model,MenuItem,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/model/ModelObjectWithContextMenu.java,jenkins,jenkins.model,MenuItem,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/ModelObjectWithContextMenu.java,jenkins,jenkins.model,ContextMenuVisibility,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/JenkinsLocationConfiguration.java,jenkins,jenkins.model,JenkinsLocationConfiguration,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/model/JenkinsLocationConfiguration.java,jenkins,jenkins.model,JenkinsLocationConfiguration,Broken Hierarchy
jenkins/core/src/main/java/jenkins/model/JenkinsLocationConfiguration.java,jenkins,jenkins.model,JenkinsLocationConfiguration,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/AssetManager.java,jenkins,jenkins.model,AssetManager,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/ArtifactManagerFactory.java,jenkins,jenkins.model,ArtifactManagerFactory,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/BuildDiscarderDescriptor.java,jenkins,jenkins.model,BuildDiscarderDescriptor,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/DefaultUserCanonicalIdResolver.java,jenkins,jenkins.model,DefaultUserCanonicalIdResolver,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/DefaultUserCanonicalIdResolver.java,jenkins,jenkins.model,DefaultUserCanonicalIdResolver,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/model/SimplePageDecorator.java,jenkins,jenkins.model,SimplePageDecorator,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/ArtifactManagerConfiguration.java,jenkins,jenkins.model,ArtifactManagerConfiguration,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/BuildDiscarderProperty.java,jenkins,jenkins.model,BuildDiscarderProperty,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/BuildDiscarderProperty.java,jenkins,jenkins.model,BuildDiscarderProperty,Broken Hierarchy
jenkins/core/src/main/java/jenkins/model/BuildDiscarderProperty.java,jenkins,jenkins.model,BuildDiscarderProperty,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/BuildDiscarderProperty.java,jenkins,jenkins.model,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/BuildDiscarderProperty.java,jenkins,jenkins.model,DescriptorImpl,Broken Hierarchy
jenkins/core/src/main/java/jenkins/model/BuildDiscarderProperty.java,jenkins,jenkins.model,ConditionallyHidden,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/ProjectNamingStrategy.java,jenkins,jenkins.model,ProjectNamingStrategy,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/model/ProjectNamingStrategy.java,jenkins,jenkins.model,ProjectNamingStrategy,Cyclic-Dependent Modularization
jenkins/core/src/main/java/jenkins/model/ProjectNamingStrategy.java,jenkins,jenkins.model,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/ProjectNamingStrategy.java,jenkins,jenkins.model,DescriptorImpl,Broken Hierarchy
jenkins/core/src/main/java/jenkins/model/ProjectNamingStrategy.java,jenkins,jenkins.model,PatternProjectNamingStrategy,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/ProjectNamingStrategy.java,jenkins,jenkins.model,PatternProjectNamingStrategy,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/model/ProjectNamingStrategy.java,jenkins,jenkins.model,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/jenkins/model/ProjectNamingStrategy.java,jenkins,jenkins.model,DescriptorImpl,Deficient Encapsulation
jenkins/core/src/main/java/jenkins/model/ProjectNamingStrategy.java,jenkins,jenkins.model,DescriptorImpl,Broken Hierarchy
jenkins/core/src/main/java/jenkins/model/ProjectNamingStrategy.java,jenkins,jenkins.model,ProjectNamingStrategyDescriptor,Unnecessary Abstraction
jenkins/core/src/main/java/jenkins/model/ProjectNamingStrategy.java,jenkins,jenkins.model,ProjectNamingStrategyDescriptor,Unutilized Abstraction
