entity,n-revs,bugs,added,removed
test/src/test/java/hudson/model/RunTest.java,1,0,2,1
test/src/test/java/hudson/model/SimpleJobTest.java,4,0,144,144
test/src/test/java/hudson/model/SlaveTest.java,5,0,12,8
test/src/test/java/hudson/model/TimeZonePropertyTest.java,1,0,53,0
test/src/test/java/hudson/model/UpdateCenter2Test.java,1,0,2,1
test/src/test/java/hudson/model/UpdateCenterConnectionStatusTest.java,1,0,1,1
test/src/test/java/hudson/model/UpdateCenterCustomTest.java,2,0,2,2
test/src/test/java/hudson/model/UpdateCenterPluginInstallTest.java,1,0,1,1
test/src/test/java/hudson/model/UpdateCenterTest.java,1,0,1,1
test/src/test/java/hudson/model/UpdateSiteTest.java,2,0,66,12
test/src/test/java/hudson/model/UsageStatisticsTest.java,6,2,8,11
test/src/test/java/hudson/model/UserIdMigratorTest.java,1,0,1,1
test/src/test/java/hudson/model/UserPropertyTest.java,2,0,1,2
test/src/test/java/hudson/model/UserRestartTest.java,2,0,4,2
test/src/test/java/hudson/model/UserTest.java,3,0,10,3
test/src/test/java/hudson/model/ViewDescriptorTest.java,3,1,106,2
test/src/test/java/hudson/model/ViewJobTest.java,2,0,2,2
test/src/test/java/hudson/model/ViewTest.java,3,0,8,3
test/src/test/java/hudson/model/WorkspaceCleanupThreadTest.java,1,0,4,1
test/src/test/java/hudson/model/labels/LabelExpressionTest.java,1,0,4,1
test/src/test/java/hudson/model/listeners/ItemListenerTest.java,2,0,4,2
test/src/test/java/hudson/model/queue/BuildKeepsRunningWhenFaultySubTasksTest.java,4,2,206,12
test/src/test/java/hudson/model/queue/MaintainCanTakeStrengtheningTest.java,2,0,76,1
test/src/test/java/hudson/model/queue/QueueTaskDispatcherTest.java,2,0,5,2
test/src/test/java/hudson/node_monitors/DiskSpaceMonitorDescriptorTest.java,1,1,10,0
test/src/test/java/hudson/scm/AbstractScmTagActionTest.java,5,0,151,5
test/src/test/java/hudson/scm/ChangeLogSetTest.java,2,0,4,5
test/src/test/java/hudson/search/SearchTest.java,1,0,2,2
test/src/test/java/hudson/security/ACLTest.java,6,0,209,2
test/src/test/java/hudson/security/AccessDeniedException2Test.java,2,0,24,1
test/src/test/java/hudson/security/ExtendedReadPermissionTest.java,1,0,3,1
test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,6,0,21,17
test/src/test/java/hudson/security/LoginTest.java,1,0,0,1
test/src/test/java/hudson/security/PermissionGroupTest.java,1,0,1,1
test/src/test/java/hudson/security/SecurityRealmTest.java,8,0,44,46
test/src/test/java/hudson/security/TokenBasedRememberMeServices2Test.java,8,3,108,8
test/src/test/java/hudson/security/WhoAmITest.java,2,0,258,1
test/src/test/java/hudson/security/csrf/CrumbExclusionTest.java,5,0,138,3
test/src/test/java/hudson/security/csrf/DefaultCrumbIssuerSEC1491Test.java,5,0,283,12
test/src/test/java/hudson/security/csrf/DefaultCrumbIssuerSEC1704Test.java,2,0,64,1
test/src/test/java/hudson/security/csrf/DefaultCrumbIssuerSEC626Test.java,5,0,100,11
test/src/test/java/hudson/security/csrf/DefaultCrumbIssuerTest.java,2,0,4,3
test/src/test/java/hudson/slaves/CloudTest.java,4,0,7,8
test/src/test/java/hudson/slaves/EnvironmentVariableNodePropertyTest.java,1,0,0,2
test/src/test/java/hudson/slaves/JNLPLauncherTest.java,4,0,7,6
test/src/test/java/hudson/slaves/NodeCanTakeTaskTest.java,1,0,3,1
test/src/test/java/hudson/slaves/NodeParallelTest.java,1,0,0,1
test/src/test/java/hudson/slaves/NodeProvisionerTest.java,1,0,2,1
test/src/test/java/hudson/slaves/PingThreadTest.java,1,0,0,1
test/src/test/java/hudson/slaves/SlaveComputerTest.java,3,2,180,3
test/src/test/java/hudson/tasks/ArtifactArchiverTest.java,5,0,81,7
test/src/test/java/hudson/tasks/BuildTriggerTest.java,5,0,15,2
test/src/test/java/hudson/tasks/EnvVarsInConfigTasksTest.java,3,0,96,99
test/src/test/java/hudson/tasks/FingerprinterTest.java,4,0,11,6
test/src/test/java/hudson/tasks/LogRotatorTest.java,1,0,1,1
test/src/test/java/hudson/tasks/MavenTest.java,2,0,8,3
test/src/test/java/hudson/tools/InstallerTranslatorTest.java,2,0,1,2
test/src/test/java/hudson/tools/ToolLocationNodePropertyTest.java,5,0,15,5
test/src/test/java/hudson/tools/ZipExtractionInstallerTest.java,4,0,5,5
test/src/test/java/hudson/triggers/TriggerStartTest.java,1,0,2,1
test/src/test/java/hudson/util/AlternativeUiTextProviderTest.java,1,0,1,1
test/src/test/java/hudson/util/BootFailureTest.java,3,0,29,4
test/src/test/java/hudson/util/FormValidationTest.java,2,2,66,0
test/src/test/java/hudson/util/HudsonIsLoadingTest.java,2,1,17,7
test/src/test/java/hudson/util/HudsonIsRestartingTest.java,3,1,19,8
test/src/test/java/hudson/util/LogTaskListenerTest.java,2,0,58,1
test/src/test/java/hudson/util/ProcessTreeKillerTest.java,4,0,37,27
test/src/test/java/hudson/util/RobustReflectionConverterTest.java,3,0,7,3
test/src/test/java/hudson/util/SecretCompatTest.java,2,0,5,2
test/src/test/java/hudson/views/GlobalDefaultViewConfigurationTest.java,1,0,1,1
test/src/test/java/jenkins/AgentProtocolSecurity1682Test.java,2,0,135,135
test/src/test/java/jenkins/AgentProtocolTest.java,4,0,99,162
test/src/test/java/jenkins/ExtensionFilterTest.java,2,0,11,4
test/src/test/java/jenkins/I18nTest.java,1,0,3,5
test/src/test/java/jenkins/TestJnlpSlaveAgentProtocol.java,1,0,58,0
test/src/test/java/jenkins/TestJnlpSlaveAgentProtocol2.java,1,0,59,0
test/src/test/java/jenkins/TestJnlpSlaveAgentProtocol3.java,1,0,59,0
test/src/test/java/jenkins/agents/WebSocketAgentsTest.java,9,5,182,40
test/src/test/java/jenkins/bugs/Jenkins19124Test.java,1,0,1,1
test/src/test/java/jenkins/bugs/Jenkins41511Test.java,1,0,1,1
test/src/test/java/jenkins/install/InstallStateTest.java,2,0,2,2
test/src/test/java/jenkins/install/LoadDetachedPluginsTest.java,6,3,81,75
test/src/test/java/jenkins/install/SetupWizardTest.java,3,0,1,19
test/src/test/java/jenkins/install/UpgradeWizardTest.java,2,0,3,2
test/src/test/java/jenkins/model/AssetManagerTest.java,1,1,58,0
test/src/test/java/jenkins/model/BuildDiscarderPropertyTest.java,1,0,4,1
test/src/test/java/jenkins/model/ContextMenuTest.java,1,0,3,1
test/src/test/java/jenkins/model/GlobalBuildDiscarderTest.java,3,2,149,0
test/src/test/java/jenkins/model/GlobalSCMRetryCountConfigurationTest.java,1,0,1,1
test/src/test/java/jenkins/model/JenkinsBuildsAndWorkspacesDirectoriesTest.java,3,0,9,9
test/src/test/java/jenkins/model/JenkinsLocationConfigurationSEC1471Test.java,1,0,188,0
test/src/test/java/jenkins/model/JenkinsManagePermissionTest.java,5,0,244,15
test/src/test/java/jenkins/model/JenkinsSystemReadAndManagePermissionTest.java,2,0,105,1
test/src/test/java/jenkins/model/JenkinsSystemReadPermissionTest.java,2,0,64,1
test/src/test/java/jenkins/model/JenkinsTest.java,9,4,103,38
test/src/test/java/jenkins/model/MasterBuildConfigurationTest.java,1,0,5,5
test/src/test/java/jenkins/model/NodesTest.java,2,0,7,2
test/src/test/java/jenkins/model/PeepholePermalinkTest.java,4,2,43,2
test/src/test/java/jenkins/model/StartupTest.java,1,0,1,1
test/src/test/java/jenkins/model/TransientActionFactoryTest.java,3,0,8,5
test/src/test/java/jenkins/model/UnlabeledLoadStatisticsTest.java,1,0,1,1
test/src/test/java/jenkins/model/identity/IdentityRootActionTest.java,2,0,1,10
test/src/test/java/jenkins/model/lazy/LazyBuildMixInTest.java,3,0,8,6
test/src/test/java/jenkins/scm/SCMCheckoutStrategyTest.java,1,0,5,1
test/src/test/java/jenkins/security/ApiCrumbExclusionTest.java,1,0,0,1
test/src/test/java/jenkins/security/ApiTokenPropertyTest.java,3,0,4,4
test/src/test/java/jenkins/security/BasicHeaderApiTokenAuthenticatorTest.java,1,0,1,1
test/src/test/java/jenkins/security/BasicHeaderProcessorTest.java,2,0,2,2
test/src/test/java/jenkins/security/ClassFilterImplTest.java,3,0,4,3
test/src/test/java/jenkins/security/FilePathSecureTest.java,2,0,3,9
test/src/test/java/jenkins/security/LastGrantedAuthoritiesPropertyTest.java,1,0,0,2
test/src/test/java/jenkins/security/RedactSecretJsonInErrorMessageSanitizerHtmlTest.java,5,2,10,11
test/src/test/java/jenkins/security/RekeySecretAdminMonitorTest.java,1,0,4,1
test/src/test/java/jenkins/security/ResourceDomainTest.java,8,2,404,11
test/src/test/java/jenkins/security/Security218Test.java,2,0,3,2
test/src/test/java/jenkins/security/Security380Test.java,1,0,9,9
test/src/test/java/jenkins/security/Security637Test.java,3,0,9,6
test/src/test/java/jenkins/security/Security857Test.java,1,0,0,1
test/src/test/java/jenkins/security/SpySecurityListener.java,1,0,6,6
test/src/test/java/jenkins/security/StackTraceSuppressionTest.java,39,0,854,476
test/src/test/java/jenkins/security/SuspiciousRequestFilterTest.java,2,0,103,1
test/src/test/java/jenkins/security/UserDetailsCacheTest.java,2,0,3,3
test/src/test/java/jenkins/security/apitoken/ApiTokenStatsRestartTest.java,1,0,1,1
test/src/test/java/jenkins/security/apitoken/ApiTokenStatsTest.java,1,0,1,1
test/src/test/java/jenkins/security/apitoken/LegacyApiTokenAdministrativeMonitorTest.java,1,0,1,1
test/src/test/java/jenkins/security/s2m/AdminFilePathFilterTest.java,1,0,4,1
test/src/test/java/jenkins/security/s2m/DefaultFilePathFilterTest.java,2,0,6,2
test/src/test/java/jenkins/security/seed/UserSeedChangeListenerTest.java,2,0,3,3
test/src/test/java/jenkins/security/seed/UserSeedPropertyTest.java,2,0,1,3
test/src/test/java/jenkins/security/seed/UserSeedSecurityListenerTest.java,2,2,122,0
test/src/test/java/jenkins/security/stapler/CustomRoutingDecisionProviderTest.java,3,0,4,4
test/src/test/java/jenkins/security/stapler/DoActionFilterTest.java,2,0,1,2
test/src/test/java/jenkins/security/stapler/DynamicTest.java,4,0,3,4
test/src/test/java/jenkins/security/stapler/GetterMethodFilterTest.java,1,0,2,2
test/src/test/java/jenkins/security/stapler/PreventRoutingTest.java,2,0,3,3
test/src/test/java/jenkins/security/stapler/Security400Test.java,2,1,110,2
test/src/test/java/jenkins/security/stapler/Security867Test.java,3,0,4,2
test/src/test/java/jenkins/security/stapler/StaplerAbstractTest.java,2,0,2,2
test/src/test/java/jenkins/security/stapler/StaplerDispatchValidatorTest.java,3,0,181,2
test/src/test/java/jenkins/security/stapler/StaticRoutingDecisionProvider2Test.java,1,0,1,1
test/src/test/java/jenkins/security/stapler/StaticRoutingDecisionProviderTest.java,1,0,1,1
test/src/test/java/jenkins/slaves/OldRemotingAgentTest.java,1,0,1,1
test/src/test/java/jenkins/slaves/RemotingVersionInfoTest.java,2,0,1,3
test/src/test/java/jenkins/tasks/SimpleBuildWrapperTest.java,1,0,3,1
test/src/test/java/jenkins/telemetry/MissingClassTelemetryTest.java,2,0,151,1
test/src/test/java/jenkins/telemetry/TelemetryTest.java,5,0,25,24
test/src/test/java/jenkins/telemetry/impl/java11/MissingClassTelemetryFasterTest.java,3,1,434,46
test/src/test/java/jenkins/triggers/ReverseBuildTriggerTest.java,5,0,7,5
test/src/test/java/jenkins/triggers/TriggerTest.java,3,0,121,4
test/src/test/java/jenkins/util/AntClassLoaderTest.java,2,0,50,4
test/src/test/java/jenkins/util/FullDuplexHttpServiceTest.java,1,0,1,1
test/src/test/java/jenkins/util/JenkinsJVMRealTest.java,2,0,1,2
test/src/test/java/jenkins/util/SystemPropertiesTest.java,1,0,1,1
test/src/test/java/jenkins/widgets/BuildListTableTest.java,1,0,1,1
test/src/test/java/lib/form/ApplyButtonTest.java,1,0,1,1
test/src/test/java/lib/form/ComboBoxSEC1525Test.java,1,0,50,0
test/src/test/java/lib/form/EnumTest.java,1,0,81,0
test/src/test/java/lib/form/ExpandableTextboxSEC1498Test.java,1,0,58,0
test/src/test/java/lib/form/ExpandableTextboxTest.java,2,0,1,7
test/src/test/java/lib/form/NameRefTest.java,1,0,1,1
test/src/test/java/lib/form/PasswordTest.java,5,0,462,6
test/src/test/java/lib/form/RepeatablePropertyTest.java,1,0,1,1
test/src/test/java/lib/form/RepeatableTest.java,3,0,2,2
test/src/test/java/lib/form/TextAreaTest.java,1,0,1,1
test/src/test/java/lib/form/ValidateButtonSEC1327Test.java,2,0,1,2
test/src/test/java/lib/form/ValidateButtonTest.java,2,0,3,3
test/src/test/java/lib/layout/ConfirmationLinkTest.java,1,0,1,1
test/src/test/java/lib/layout/StopButtonTest.java,1,0,1,1
test/src/test/java/org/kohsuke/stapler/MockStaplerRequestBuilder.java,2,0,2,10
test/src/test/resources/hudson/HtmlEscapeTest/foo.jelly,1,0,16,15
test/src/test/resources/hudson/core/PluginManagerOverrideTest/BasicPluginManagerOverride/newview.jelly,1,0,4,3
test/src/test/resources/hudson/model/DescriptorVisibilityFilterTest/Jenkins40545/index.jelly,1,0,1,1
test/src/test/resources/hudson/model/DownloadServiceTest/testPost.jelly,1,0,0,34
test/src/test/resources/hudson/model/FileParameterValueSecurity1793Test/contentSecurityPolicy/jobs/SECURITY-1793/builds/4/build.xml,1,0,41,0
test/src/test/resources/hudson/model/FileParameterValueSecurity1793Test/contentSecurityPolicy/jobs/SECURITY-1793/builds/4/changelog.xml,1,0,1,0
test/src/test/resources/hudson/model/FileParameterValueSecurity1793Test/contentSecurityPolicy/jobs/SECURITY-1793/builds/4/fileParameters/html.html,1,0,7,0
test/src/test/resources/hudson/model/FileParameterValueSecurity1793Test/contentSecurityPolicy/jobs/SECURITY-1793/builds/4/log,1,0,3,0
test/src/test/resources/hudson/model/FileParameterValueSecurity1793Test/contentSecurityPolicy/jobs/SECURITY-1793/config.xml,1,0,25,0
test/src/test/resources/hudson/model/QueueTest/load_queue_xml/config.xml,1,0,0,4
test/src/test/resources/hudson/model/hudson.tasks.Maven.MavenInstaller.json.html,3,0,87,87
test/src/test/resources/hudson/model/hudson.tasks.Maven.MavenInstaller1.json,3,0,9,9
test/src/test/resources/hudson/model/hudson.tasks.Maven.MavenInstaller2.json,3,0,12,12
test/src/test/resources/hudson/model/hudson.tasks.Maven.MavenInstaller3.json,3,0,6,6
test/src/test/resources/hudson/model/hudson.tasks.Maven.MavenInstallerResult.json,3,0,21,21
test/src/test/resources/hudson/security/ACLTest/EitherPermission/index.jelly,2,0,78,0
test/src/test/resources/hudson/tasks/ArtifactArchiverTest/followSymlinksEnabledForOldConfig.zip,1,0,0,0
test/src/test/resources/jenkins/AgentProtocolSecurity1682Test/testShouldReallyEnable3/config.xml,2,0,47,47
test/src/test/resources/jenkins/AgentProtocolTest/config.xml,1,0,47,0
test/src/test/resources/jenkins/AgentProtocolTest/testShouldNotDisableProtocolsForMigratedInstances/config.xml,1,0,0,39
test/src/test/resources/jenkins/AgentProtocolTest/testShouldNotOverrideUserConfiguration/config.xml,1,0,0,47
test/src/test/resources/jenkins/bugs/Jenkins19124Test/Foo/config.groovy,1,0,1,1
test/src/test/resources/jenkins/install/LoadDetachedPluginsTest/installDetachedDependencies/example.zip,2,2,0,0
test/src/test/resources/jenkins/install/LoadDetachedPluginsTest/installDetachedDependencies/plugins/example.jpi,2,2,0,0
test/src/test/resources/jenkins/install/LoadDetachedPluginsTest/nonstandardFilenames/plugins/build-token-root.jpi,1,0,0,0
test/src/test/resources/jenkins/install/LoadDetachedPluginsTest/nonstandardFilenames/plugins/command-launcher-1.3.hpi,1,0,0,0
test/src/test/resources/jenkins/install/LoadDetachedPluginsTest/nonstandardFilenames/plugins/jdk-tool.hpi,1,0,0,0
test/src/test/resources/jenkins/install/LoadDetachedPluginsTest/upgradeFromJenkins2WithNewerDependency/jenkins.install.InstallUtil.lastExecVersion,3,3,2,1
test/src/test/resources/jenkins/install/LoadDetachedPluginsTest/upgradeFromJenkins2WithNewerDependency/plugins/script-security.jpi,3,3,0,0
test/src/test/resources/jenkins/install/LoadDetachedPluginsTest/upgradeFromJenkins2WithNewerPlugin/jenkins.install.InstallUtil.lastExecVersion,3,3,2,1
test/src/test/resources/jenkins/install/LoadDetachedPluginsTest/upgradeFromJenkins2WithNewerPlugin/plugins/command-launcher.jpi,3,3,0,0
test/src/test/resources/jenkins/install/LoadDetachedPluginsTest/upgradeFromJenkins2WithNewerPlugin/plugins/script-security.jpi,3,3,0,0
test/src/test/resources/jenkins/install/LoadDetachedPluginsTest/upgradeFromJenkins2WithOlderDependency/jenkins.install.InstallUtil.lastExecVersion,3,3,2,1
test/src/test/resources/jenkins/install/LoadDetachedPluginsTest/upgradeFromJenkins2WithOlderDependency/plugins/script-security.jpi,3,3,0,0
test/src/test/resources/jenkins/model/GlobalBuildDiscarderTest/testLoading/jenkins.model.GlobalBuildDiscarderConfiguration.xml,2,2,8,0
test/src/test/resources/jenkins/model/GlobalBuildDiscarderTest/testLoadingWithDiscarders/jenkins.model.GlobalBuildDiscarderConfiguration.xml,2,2,28,0
test/src/test/resources/jenkins/model/JenkinsBuildsAndWorkspacesDirectoriesTest/fromPreviousCustomSetup/config.xml,1,0,0,4
test/src/test/resources/jenkins/model/JenkinsLocationConfigurationSEC1471Test/xssThroughConfigXml/jenkins.model.JenkinsLocationConfiguration.xml,1,0,4,0
test/src/test/resources/jenkins/model/JenkinsSystemReadAndManagePermissionTest/Config/config.jelly,1,0,8,0
test/src/test/resources/jenkins/security/RedactSecretJsonInErrorMessageSanitizerHtmlTest/TestPassword/index.jelly,1,0,1,1
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Annotated/explicitFrag.jelly,1,0,27,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Annotated/explicitRoot.jelly,1,0,29,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Annotated/frag.jelly,1,0,27,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Annotated/index.jelly,1,0,28,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Annotated/root.jelly,1,0,29,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Extended/whitelistedRoot.jelly,1,0,29,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Groovy/compress.groovy,1,0,34,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Groovy/error.groovy,1,0,27,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Groovy/frag.groovy,1,0,28,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Groovy/include.groovy,1,0,27,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Groovy/index.groovy,1,0,29,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Groovy/redirect.groovy,1,0,27,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Groovy/root.groovy,1,0,32,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Jelly/compress.jelly,1,0,31,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Jelly/error.jelly,1,0,27,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Jelly/frag.jelly,1,0,27,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Jelly/include.jelly,1,0,27,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Jelly/index.jelly,1,0,28,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Jelly/redirect.jelly,1,0,27,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Jelly/root.jelly,1,0,29,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Whitelist/frag.jelly,1,0,27,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/Whitelist/root.jelly,1,0,29,0
test/src/test/resources/jenkins/security/stapler/StaplerDispatchValidatorTest/whitelist.txt,1,0,2,0
test/src/test/resources/lib/form/ComboBoxSEC1525Test/XssProperty/config.jelly,1,0,6,0
test/src/test/resources/lib/form/EnumTest/Form/noDefault.jelly,1,0,20,0
test/src/test/resources/lib/form/EnumTest/Form/withDefault.jelly,1,0,20,0
test/src/test/resources/lib/form/ExpandableTextboxSEC1498Test/XssProperty/config-details.jelly,1,0,29,0
test/src/test/resources/lib/form/PasswordTest/ActionImpl/index.jelly,1,0,11,0
test/src/test/resources/lib/form/PasswordTest/PasswordHolderBuildStep/config.jelly,1,0,27,0
test/src/test/resources/lib/form/PasswordTest/PasswordHolderConfiguration/config.jelly,1,0,17,0
test/src/test/resources/lib/form/PasswordTest/StringlyTypedSecretsBuilder/config.jelly,1,0,6,0
test/src/test/resources/lib/layout/RenderOnDemandTest/externalScript.jelly,1,0,2,2
test/src/test/resources/plugins/alternative-update-center.json,1,0,47,0
test/src/test/resources/plugins/loads-resource.jpi,1,0,0,0
test/src/test/resources/plugins/optional-depender-0.0.2.hpi,1,1,0,0
test/src/test/resources/plugins/require-system-in-initializer.jpi,1,1,0,0
test/src/test/resources/plugins/tasks-update-center.json,1,0,2,0
test/src/test/resources/plugins/variant.hpi,1,1,0,0
translation-tool.pl,1,0,15,2
update-since-todo.sh,4,0,14,11
war/.babelrc,2,0,4,1
war/.eslintignore,1,0,20,0
war/.eslintrc.js,1,0,35,0
war/.gitignore,2,0,5,1
war/.jshintrc.json,3,0,12,12
war/.stylelintrc.js,1,0,9,0
war/gulpfile.js,4,0,27,82
war/images/certificate.svg,1,0,1,362
war/images/computer-user-offline.svg,2,0,1524,1523
war/images/computer.svg,1,0,1,738
war/images/document.svg,1,0,1,476
war/images/edit-delete.svg,1,0,1,196
war/images/emblem-urgent.svg,1,0,1,331
war/images/go-up.svg,1,0,1,513
war/images/graph.svg,1,0,1,631
war/images/hourglass.svg,1,0,1,217
war/images/keys.svg,1,0,1,557
war/images/logo.svg,1,0,1,283
war/images/new-package.svg,1,0,1,625
war/images/plugin.svg,1,0,1,340
war/images/red.svg,1,0,1,265
war/images/save-new.svg,1,0,1,341
war/images/secure.svg,1,0,1,415
war/images/shield.svg,1,0,1,388
war/images/star-gold.svg,1,0,1,249
war/images/star-large-gold.svg,1,0,1,224
war/images/system-log-out.svg,1,0,1,362
war/images/terminal.svg,1,0,1,429
war/images/warning.svg,1,0,1,342
war/jest.config.json,3,0,10,2
war/nbactions.xml,1,0,3,3
war/package.json,14,0,53,22
war/pom.xml,199,14,310,296
war/src/main/fonts/font-awesome/css/LICENSE.txt,3,0,0,0
war/src/main/fonts/font-awesome/css/font-awesome.css,3,0,0,0
war/src/main/fonts/font-awesome/css/font-awesome.min.css,3,0,0,0
war/src/main/fonts/font-awesome/fonts/FontAwesome.otf,3,0,0,0
war/src/main/fonts/font-awesome/fonts/LICENSE.txt,3,0,0,0
war/src/main/fonts/font-awesome/fonts/fontawesome-webfont.eot,3,0,0,0
war/src/main/fonts/font-awesome/fonts/fontawesome-webfont.svg,3,0,0,0
war/src/main/fonts/font-awesome/fonts/fontawesome-webfont.ttf,3,0,0,0
war/src/main/fonts/font-awesome/fonts/fontawesome-webfont.woff,3,0,0,0
war/src/main/fonts/font-awesome/fonts/fontawesome-webfont.woff2,3,0,0,0
war/src/main/fonts/google-fonts/roboto/LICENSE.txt,3,0,0,0
war/src/main/fonts/google-fonts/roboto/css/roboto.css,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-300.eot,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-300.svg,4,0,1,314
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-300.ttf,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-300.woff,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-300.woff2,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-500.eot,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-500.svg,4,0,1,305
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-500.ttf,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-500.woff,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-500.woff2,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-700.eot,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-700.svg,4,0,1,310
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-700.ttf,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-700.woff,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-700.woff2,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-900.eot,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-900.svg,4,0,1,304
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-900.ttf,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-900.woff,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-900.woff2,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-regular.eot,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-regular.svg,4,0,1,308
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-regular.ttf,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-regular.woff,3,0,0,0
war/src/main/fonts/google-fonts/roboto/fonts/roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-regular.woff2,3,0,0,0
war/src/main/fonts/icomoon/css/icomoon.css,3,0,0,0
war/src/main/fonts/icomoon/fonts/icomoon.eot,3,0,0,0
war/src/main/fonts/icomoon/fonts/icomoon.svg,4,0,1,141
